2025-01-28-095239,Start,87500000,Stop,108000000,fStep,33387,Points,615,RBW,100,Each_Column=One_sweep
-96.94,-96.94,-89.94,-93.59,-89.94,-93.78,-89.09,-95.09,-93.09,-92.59,-93.59,-90.78,-92.28,-92.78,-91.28,-92.59,-95.09,-90.78,-87.94,-91.09,-89.78,-90.94,-93.44,-91.28,-89.44,-89.28,-94.28,-94.09,-93.44,-92.09,-95.28,-89.59,-93.44,-88.59,-91.28,-91.94,-90.94,-90.44,-91.28,-92.09,-93.09,-89.59,-91.59,-92.94,-93.09,-92.09,-95.28,-90.09,-91.28,-92.28
-89.59,-89.59,-89.59,-91.94,-93.94,-91.09,-89.28,-91.09,-89.94,-92.28,-93.44,-89.94,-96.94,-89.59,-90.28,-92.78,-89.78,-93.09,-93.44,-91.28,-92.59,-86.78,-95.44,-90.09,-89.78,-92.59,-93.44,-83.94,-92.94,-91.94,-92.94,-90.78,-92.59,-92.59,-95.78,-92.28,-92.59,-94.28,-89.94,-91.28,-89.94,-89.59,-94.44,-93.09,-95.09,-91.44,-93.94,-92.59,-94.09,-90.94
-90.09,-90.09,-92.59,-90.09,-90.78,-88.78,-89.44,-96.94,-92.94,-91.44,-95.09,-89.44,-91.09,-88.78,-92.44,-93.59,-89.44,-91.94,-90.78,-92.09,-91.59,-86.44,-90.59,-86.44,-89.94,-94.09,-90.78,-86.78,-92.28,-90.59,-94.59,-93.94,-93.28,-91.59,-92.44,-92.09,-87.59,-93.28,-91.28,-89.59,-91.09,-94.59,-86.44,-91.94,-94.59,-92.09,-96.59,-96.59,-95.09,-91.94
-92.94,-92.94,-91.44,-90.28,-92.09,-92.44,-81.59,-89.09,-91.59,-89.44,-92.78,-90.44,-93.44,-89.59,-92.44,-89.44,-89.78,-93.94,-92.59,-95.09,-89.59,-92.78,-91.44,-93.94,-85.94,-91.59,-91.28,-85.44,-91.78,-94.44,-92.94,-93.09,-87.44,-97.28,-96.59,-91.94,-90.94,-91.28,-88.09,-90.59,-94.28,-89.94,-95.94,-90.94,-93.59,-94.09,-92.94,-94.59,-92.28,-90.59
-95.09,-95.09,-92.28,-90.59,-91.44,-91.78,-90.59,-91.09,-93.09,-91.09,-91.28,-90.44,-95.09,-92.94,-90.78,-92.78,-92.94,-93.44,-93.09,-89.78,-89.28,-90.78,-91.78,-91.44,-89.59,-91.78,-88.59,-88.44,-93.44,-87.28,-90.78,-92.09,-93.09,-87.94,-90.09,-90.94,-91.94,-84.78,-89.59,-94.78,-90.59,-91.28,-91.59,-91.78,-90.94,-90.44,-94.28,-90.94,-88.94,-89.28
-92.44,-92.44,-93.44,-91.94,-87.94,-93.44,-89.09,-89.59,-91.59,-91.09,-91.44,-86.09,-92.59,-92.09,-92.28,-87.78,-90.94,-91.78,-91.78,-93.59,-90.09,-89.94,-92.59,-92.09,-90.44,-94.09,-87.28,-88.78,-91.28,-87.94,-92.44,-91.09,-91.94,-92.44,-95.28,-93.59,-96.59,-88.59,-91.28,-90.28,-91.44,-95.59,-93.59,-92.59,-90.09,-92.28,-95.28,-87.44,-90.78,-89.94
-89.78,-89.78,-92.09,-89.78,-94.44,-91.59,-94.44,-91.28,-90.09,-92.28,-89.78,-91.78,-93.94,-91.28,-92.28,-91.44,-90.94,-96.59,-90.28,-93.78,-86.28,-87.78,-91.94,-94.44,-90.44,-90.44,-91.28,-91.44,-92.94,-92.78,-94.94,-90.78,-90.44,-93.44,-90.28,-91.78,-94.59,-93.78,-92.09,-93.44,-92.28,-92.44,-90.09,-91.94,-90.09,-94.09,-89.09,-85.94,-92.94,-92.94
-95.28,-95.28,-91.59,-91.09,-92.09,-91.09,-90.09,-90.78,-92.09,-91.94,-91.59,-91.94,-90.94,-91.78,-89.94,-94.94,-92.44,-93.94,-90.28,-89.94,-88.78,-89.78,-90.44,-93.94,-89.44,-90.59,-91.28,-89.78,-92.28,-88.59,-91.94,-90.09,-93.44,-90.59,-93.59,-98.44,-92.28,-88.94,-86.78,-92.59,-89.28,-91.44,-92.28,-91.78,-87.78,-93.59,-93.09,-88.94,-90.94,-92.78
-95.94,-95.94,-92.28,-92.44,-92.94,-88.59,-94.78,-90.28,-90.44,-91.78,-93.28,-93.09,-91.28,-92.44,-90.78,-92.94,-94.44,-91.94,-92.59,-88.44,-95.44,-88.94,-90.94,-93.78,-89.78,-91.28,-91.28,-92.28,-91.78,-91.94,-96.94,-87.94,-92.94,-90.44,-91.78,-92.09,-91.09,-86.28,-92.59,-91.09,-88.78,-90.09,-91.28,-92.09,-88.94,-93.94,-92.94,-89.09,-90.28,-92.44
-94.28,-94.28,-89.59,-88.44,-92.09,-91.28,-97.59,-94.78,-91.09,-92.78,-92.94,-92.28,-88.59,-88.94,-89.78,-93.59,-95.09,-92.94,-90.78,-91.09,-95.09,-88.94,-90.94,-93.59,-89.94,-93.28,-89.09,-91.94,-89.09,-91.78,-93.59,-89.09,-92.28,-91.44,-93.28,-91.59,-93.94,-89.59,-89.78,-94.59,-92.28,-89.59,-95.44,-91.59,-87.59,-93.94,-92.94,-89.94,-92.44,-92.09
-91.94,-91.94,-91.28,-87.94,-91.09,-90.78,-95.28,-93.09,-89.78,-97.09,-89.59,-91.78,-92.09,-91.44,-92.94,-93.28,-92.59,-91.09,-90.44,-92.78,-89.44,-90.44,-95.09,-91.59,-91.44,-89.28,-91.59,-91.09,-94.28,-92.94,-89.78,-91.44,-89.44,-90.28,-91.59,-91.28,-87.59,-91.44,-93.28,-93.28,-93.59,-90.44,-92.09,-93.78,-95.78,-92.59,-91.44,-91.28,-93.44,-87.44
-95.94,-95.94,-94.94,-91.94,-91.28,-88.78,-92.28,-88.28,-95.09,-94.94,-94.78,-93.59,-92.09,-85.94,-92.44,-88.78,-90.09,-89.78,-91.28,-94.09,-92.78,-94.59,-90.44,-91.78,-93.94,-91.78,-91.44,-91.59,-90.94,-88.44,-95.94,-89.94,-91.78,-94.59,-89.94,-89.78,-91.94,-92.59,-88.59,-89.28,-89.09,-93.28,-94.44,-89.59,-93.09,-91.44,-92.44,-92.28,-88.09,-94.28
-92.44,-92.44,-91.59,-90.94,-92.28,-91.59,-93.94,-89.44,-91.94,-91.78,-95.09,-91.28,-92.44,-96.59,-92.28,-87.78,-93.09,-88.44,-88.59,-86.94,-92.28,-90.94,-91.59,-91.59,-91.94,-91.78,-91.44,-92.09,-94.28,-92.28,-90.78,-94.09,-90.94,-90.28,-91.09,-88.59,-92.28,-94.59,-91.78,-94.09,-91.28,-92.59,-89.59,-92.09,-87.09,-89.09,-90.28,-91.78,-90.44,-94.28
-91.44,-91.44,-92.59,-91.09,-91.59,-89.94,-93.78,-89.28,-96.44,-93.28,-91.78,-88.09,-86.09,-93.94,-89.28,-93.09,-94.44,-91.44,-95.78,-90.09,-92.28,-92.44,-86.94,-92.28,-89.44,-91.09,-91.28,-91.78,-90.78,-91.78,-89.09,-89.44,-95.94,-90.09,-91.28,-89.09,-90.94,-89.78,-89.94,-88.59,-90.78,-92.09,-91.09,-89.59,-88.78,-93.09,-94.09,-91.44,-90.94,-93.09
-89.09,-89.09,-92.44,-86.94,-90.59,-92.59,-93.44,-90.78,-89.78,-89.59,-94.78,-98.44,-95.59,-93.28,-90.59,-93.59,-94.94,-89.44,-91.78,-90.94,-84.09,-91.44,-91.09,-91.78,-94.28,-88.94,-89.44,-91.44,-91.78,-92.78,-93.09,-92.59,-95.78,-91.94,-87.94,-89.78,-91.09,-89.44,-92.28,-92.59,-90.78,-93.59,-88.28,-86.44,-90.59,-91.94,-89.09,-94.09,-93.09,-91.78
-90.09,-90.09,-89.78,-89.28,-91.94,-90.28,-89.59,-89.44,-91.59,-91.94,-89.78,-93.78,-92.44,-91.44,-92.78,-91.28,-90.28,-88.94,-92.59,-91.09,-92.78,-88.59,-90.09,-90.94,-92.78,-90.78,-93.09,-89.94,-89.78,-90.28,-90.28,-93.44,-91.78,-93.59,-90.94,-89.44,-94.09,-90.78,-88.94,-90.28,-91.28,-92.94,-91.59,-90.59,-93.44,-91.09,-89.59,-90.28,-88.78,-90.09
-87.59,-87.59,-92.09,-91.44,-90.59,-92.09,-91.28,-91.09,-92.09,-86.09,-89.28,-93.78,-89.44,-93.09,-91.78,-91.94,-92.59,-91.94,-90.44,-89.09,-93.28,-91.78,-91.44,-89.28,-91.59,-88.78,-92.28,-88.59,-89.94,-92.09,-90.59,-89.94,-93.59,-89.44,-93.09,-89.59,-90.59,-89.94,-90.94,-88.09,-94.59,-88.44,-89.09,-92.44,-86.94,-92.28,-93.09,-90.59,-90.78,-94.59
-91.78,-91.78,-88.09,-92.94,-92.94,-84.94,-89.59,-90.78,-92.44,-92.78,-96.59,-92.44,-92.44,-91.09,-94.59,-93.78,-92.44,-89.28,-91.09,-94.59,-93.09,-90.09,-89.59,-93.28,-90.94,-89.28,-91.94,-92.28,-89.94,-91.09,-89.78,-89.28,-94.59,-90.44,-94.59,-92.44,-89.78,-92.59,-93.78,-91.59,-94.59,-91.94,-93.28,-89.09,-91.28,-89.94,-89.78,-93.59,-91.44,-88.94
-87.78,-87.78,-96.09,-86.94,-92.28,-91.94,-93.78,-90.59,-90.78,-92.09,-89.94,-90.59,-88.28,-88.59,-91.28,-92.09,-92.94,-94.28,-90.94,-92.09,-93.59,-91.78,-89.59,-88.09,-92.59,-89.44,-94.09,-94.59,-90.28,-94.09,-92.44,-92.44,-92.28,-92.44,-89.59,-92.44,-88.44,-92.59,-93.28,-87.94,-92.44,-93.44,-90.94,-94.59,-90.78,-93.28,-90.09,-88.94,-92.78,-89.28
-89.78,-89.78,-93.59,-94.59,-93.94,-94.94,-91.09,-90.59,-89.94,-91.94,-89.59,-96.44,-92.59,-93.78,-90.28,-92.59,-93.28,-89.94,-90.59,-91.94,-94.78,-92.94,-90.78,-90.44,-92.09,-91.09,-93.94,-86.44,-91.09,-92.94,-92.09,-89.28,-90.94,-93.78,-91.59,-92.28,-88.44,-90.28,-91.78,-90.28,-91.44,-92.78,-91.44,-92.94,-91.44,-90.44,-90.78,-94.78,-89.44,-91.78
-93.28,-93.28,-90.28,-94.44,-89.28,-90.44,-89.78,-90.44,-93.78,-88.94,-92.28,-90.59,-91.78,-93.78,-92.28,-91.59,-91.78,-89.28,-95.44,-86.09,-94.78,-90.94,-92.28,-92.59,-91.94,-89.44,-89.94,-88.78,-91.59,-88.28,-92.44,-89.59,-91.78,-92.59,-90.28,-93.09,-95.09,-93.78,-91.09,-93.59,-95.09,-89.44,-89.78,-93.59,-89.44,-93.78,-96.59,-91.78,-91.59,-95.94
-92.78,-92.78,-93.59,-95.28,-90.28,-95.09,-91.59,-88.44,-96.78,-91.94,-91.94,-91.78,-90.28,-93.28,-91.28,-93.59,-93.94,-90.59,-97.44,-89.94,-92.44,-90.94,-92.78,-90.94,-90.09,-91.59,-93.28,-88.94,-88.59,-91.09,-90.78,-95.44,-93.94,-92.28,-89.59,-94.78,-87.44,-91.59,-92.44,-91.09,-89.94,-93.78,-90.44,-92.78,-88.44,-95.28,-92.28,-89.28,-90.44,-96.44
-95.44,-95.44,-90.78,-93.59,-88.94,-89.44,-95.09,-96.78,-93.09,-88.94,-90.94,-90.78,-93.94,-93.09,-94.59,-94.28,-93.59,-93.78,-92.28,-92.94,-90.09,-93.28,-96.78,-92.09,-90.44,-90.94,-89.94,-89.59,-93.59,-90.59,-94.28,-85.59,-89.78,-89.28,-94.94,-91.44,-91.44,-97.78,-91.09,-91.44,-90.78,-92.78,-93.94,-90.94,-93.28,-92.78,-93.78,-91.44,-95.94,-92.09
-94.59,-94.59,-92.78,-93.59,-90.28,-91.78,-90.94,-91.59,-92.09,-90.59,-92.78,-91.44,-88.44,-93.78,-89.59,-93.59,-91.09,-91.44,-88.94,-93.78,-89.59,-93.59,-89.59,-95.28,-94.28,-90.78,-86.94,-88.44,-93.94,-91.94,-89.94,-95.94,-89.44,-92.09,-90.59,-93.78,-90.59,-89.09,-90.09,-91.59,-94.94,-93.59,-92.78,-89.59,-90.94,-91.78,-92.59,-92.78,-90.78,-93.28
-91.59,-91.59,-93.44,-93.28,-87.78,-92.94,-94.28,-89.59,-90.78,-88.44,-95.09,-93.94,-93.94,-93.44,-89.44,-90.94,-91.59,-90.09,-93.59,-91.94,-93.28,-95.94,-91.09,-91.28,-93.28,-92.44,-91.44,-85.09,-92.28,-89.59,-94.59,-94.28,-90.78,-93.78,-92.78,-94.28,-93.28,-93.28,-93.09,-95.78,-94.94,-88.59,-93.09,-93.09,-93.09,-91.44,-91.59,-90.94,-89.94,-92.44
-93.59,-93.59,-95.59,-93.09,-90.09,-91.09,-92.78,-92.59,-89.28,-89.78,-92.09,-91.78,-93.28,-90.94,-92.59,-94.09,-93.94,-93.44,-83.44,-92.44,-94.59,-96.78,-92.78,-92.94,-92.09,-96.44,-92.59,-90.94,-87.94,-95.59,-93.28,-94.94,-90.59,-93.09,-94.28,-93.94,-87.94,-96.09,-94.59,-94.59,-90.09,-92.09,-95.59,-91.28,-89.44,-92.94,-93.59,-90.09,-92.94,-90.78
-88.09,-88.09,-93.09,-93.28,-91.94,-91.78,-91.94,-90.44,-93.28,-91.28,-91.78,-91.59,-90.94,-91.59,-90.94,-93.94,-93.78,-92.94,-88.59,-89.28,-90.59,-93.59,-89.09,-94.44,-94.94,-91.28,-91.78,-92.28,-89.44,-92.28,-95.59,-90.78,-92.59,-93.94,-90.59,-93.09,-93.09,-92.78,-93.59,-94.59,-94.28,-90.78,-95.09,-93.44,-92.59,-95.28,-93.44,-90.28,-91.59,-89.59
-90.59,-90.59,-96.09,-94.09,-94.78,-93.94,-90.59,-90.28,-91.28,-89.94,-91.09,-91.94,-91.44,-91.44,-89.94,-93.28,-88.78,-90.78,-89.28,-92.78,-88.09,-90.78,-91.78,-92.09,-90.28,-96.28,-92.94,-92.59,-89.78,-89.28,-93.94,-91.44,-91.09,-97.09,-89.09,-94.09,-87.59,-94.28,-92.78,-91.28,-92.44,-92.44,-92.78,-92.94,-91.59,-96.28,-93.78,-95.59,-95.78,-88.78
-90.28,-90.28,-91.28,-95.09,-88.59,-89.78,-91.94,-89.94,-92.09,-88.44,-95.28,-92.09,-93.09,-90.78,-92.78,-93.44,-92.78,-93.44,-93.94,-90.44,-91.09,-87.94,-94.78,-96.59,-92.94,-91.59,-91.44,-90.94,-93.44,-91.94,-94.09,-90.94,-92.78,-87.94,-93.59,-89.59,-90.78,-95.09,-90.78,-93.44,-92.44,-88.78,-90.28,-92.94,-94.28,-93.44,-93.78,-93.28,-91.28,-93.28
-94.44,-94.44,-87.94,-91.94,-88.44,-94.44,-89.44,-93.59,-91.09,-95.94,-94.28,-91.44,-97.28,-90.28,-91.28,-90.28,-87.44,-89.09,-92.44,-91.09,-89.09,-87.59,-91.94,-93.78,-88.94,-93.09,-90.28,-91.78,-89.44,-91.09,-93.78,-93.44,-97.59,-89.44,-95.09,-91.28,-90.94,-91.28,-91.09,-92.59,-97.59,-92.94,-90.94,-91.09,-90.59,-91.59,-94.28,-90.09,-91.28,-94.78
-94.59,-94.59,-93.09,-93.78,-93.28,-95.44,-92.28,-94.78,-92.94,-90.44,-92.78,-91.09,-95.44,-91.28,-91.59,-91.28,-92.09,-91.44,-86.78,-90.59,-87.28,-92.44,-95.94,-92.78,-92.78,-90.59,-92.59,-90.94,-92.78,-93.09,-89.59,-91.94,-94.28,-91.44,-90.94,-90.94,-88.28,-89.94,-93.44,-92.09,-96.09,-93.09,-91.09,-90.28,-97.59,-95.44,-92.44,-88.78,-93.28,-92.94
-94.28,-94.28,-97.94,-90.59,-93.44,-98.78,-88.44,-89.59,-90.28,-92.94,-90.44,-94.94,-93.44,-90.28,-90.78,-92.94,-90.44,-93.78,-92.78,-95.44,-90.59,-91.28,-89.78,-91.59,-91.78,-90.78,-88.94,-90.44,-90.94,-91.09,-92.94,-91.59,-89.44,-91.09,-92.28,-89.78,-91.78,-93.94,-89.28,-91.59,-90.59,-95.94,-94.09,-89.28,-94.28,-93.78,-94.44,-94.78,-91.94,-89.78
-94.28,-94.28,-89.09,-96.44,-92.78,-90.44,-95.28,-91.44,-93.09,-91.94,-89.59,-91.59,-93.44,-91.09,-94.09,-92.09,-91.28,-94.94,-93.59,-89.28,-91.09,-95.09,-90.78,-92.44,-89.09,-90.09,-88.09,-93.44,-97.94,-93.44,-93.09,-89.94,-92.09,-91.78,-96.44,-92.28,-93.59,-91.28,-94.09,-91.28,-89.44,-91.78,-92.78,-96.09,-94.09,-90.59,-95.09,-92.94,-93.59,-98.28
-90.94,-90.94,-88.94,-93.09,-91.78,-92.59,-92.78,-92.09,-90.09,-92.28,-92.78,-90.28,-92.28,-89.94,-94.94,-94.44,-92.94,-97.28,-95.59,-93.44,-94.59,-92.09,-89.78,-92.94,-93.78,-90.28,-90.44,-95.28,-89.94,-94.78,-93.59,-91.94,-91.28,-92.28,-92.28,-90.44,-93.59,-89.44,-90.59,-95.59,-92.78,-94.09,-91.59,-95.28,-89.44,-93.78,-94.09,-92.28,-94.09,-90.44
-92.78,-92.78,-92.09,-92.09,-89.28,-91.94,-90.94,-93.59,-88.44,-91.78,-91.28,-94.78,-93.44,-91.28,-91.78,-92.59,-91.78,-92.78,-91.28,-92.59,-88.94,-94.09,-90.44,-90.78,-92.44,-91.94,-89.78,-95.44,-92.28,-94.09,-93.59,-89.78,-93.28,-92.59,-88.78,-91.09,-91.28,-91.44,-88.09,-87.44,-96.28,-89.28,-94.59,-95.09,-90.94,-91.94,-90.59,-92.94,-92.09,-88.78
-93.94,-93.94,-94.78,-89.94,-93.44,-93.59,-92.44,-89.28,-90.44,-95.59,-91.94,-86.78,-90.28,-90.78,-91.94,-92.28,-89.78,-89.59,-95.09,-92.78,-89.78,-92.94,-91.28,-96.59,-91.94,-91.28,-88.28,-95.44,-92.78,-93.44,-91.28,-92.09,-94.44,-95.28,-92.44,-91.28,-91.59,-94.44,-87.94,-91.44,-90.09,-97.94,-88.59,-93.44,-96.28,-90.94,-88.28,-97.94,-93.44,-94.44
-94.28,-94.28,-90.09,-89.44,-92.28,-91.28,-92.94,-92.09,-90.78,-93.44,-91.78,-92.44,-93.59,-94.78,-97.59,-92.28,-93.78,-93.44,-92.44,-93.94,-92.09,-93.09,-91.28,-93.59,-88.59,-93.94,-92.94,-96.09,-94.44,-94.78,-91.44,-91.44,-92.59,-91.59,-90.28,-90.09,-97.94,-97.78,-93.78,-93.44,-95.59,-93.59,-91.59,-92.09,-95.44,-93.09,-95.78,-92.78,-94.28,-92.78
-92.78,-92.78,-90.09,-95.94,-93.78,-92.59,-90.59,-95.78,-91.09,-88.94,-90.78,-89.59,-95.44,-87.09,-93.44,-90.28,-89.94,-90.28,-93.44,-92.94,-91.44,-90.94,-90.09,-93.28,-88.78,-92.09,-90.44,-94.28,-90.78,-91.78,-92.94,-91.59,-92.09,-90.78,-89.44,-96.44,-97.09,-94.78,-92.09,-89.09,-92.59,-91.78,-90.44,-95.28,-91.44,-94.94,-90.09,-96.44,-92.78,-91.28
-92.09,-92.09,-91.59,-90.09,-90.44,-89.28,-91.28,-91.44,-91.78,-91.44,-90.59,-89.94,-90.94,-91.94,-89.09,-90.59,-90.59,-91.59,-93.78,-92.28,-88.78,-93.28,-93.78,-91.78,-93.28,-91.09,-94.44,-93.94,-94.28,-92.78,-92.09,-94.59,-92.44,-92.59,-91.28,-89.28,-91.09,-92.78,-93.94,-90.28,-95.44,-90.28,-89.94,-92.94,-92.94,-92.28,-91.44,-93.94,-89.94,-91.78
-95.28,-95.28,-94.78,-91.28,-90.44,-92.44,-92.94,-90.78,-92.59,-94.78,-92.78,-91.94,-92.94,-89.78,-88.28,-93.94,-90.94,-91.09,-90.78,-96.94,-89.59,-89.94,-91.09,-93.59,-92.78,-89.44,-90.09,-93.78,-92.09,-90.59,-89.78,-95.09,-93.09,-94.09,-94.59,-91.78,-92.78,-89.59,-93.59,-96.59,-90.09,-92.28,-87.28,-89.09,-92.09,-94.94,-95.28,-90.59,-90.94,-89.44
-93.78,-93.78,-93.59,-93.28,-91.59,-89.94,-93.09,-90.44,-93.09,-91.28,-90.94,-93.59,-90.28,-93.78,-95.28,-94.59,-93.44,-91.28,-91.94,-89.44,-89.44,-89.78,-95.09,-91.59,-90.59,-93.28,-88.28,-92.94,-91.94,-89.94,-94.09,-88.28,-94.44,-88.28,-92.44,-91.78,-93.44,-89.94,-91.09,-94.78,-89.44,-92.44,-91.28,-91.78,-96.94,-93.59,-93.59,-92.28,-90.59,-93.09
-90.94,-90.94,-89.78,-92.94,-91.59,-89.78,-90.59,-88.94,-93.78,-93.44,-91.44,-91.94,-89.09,-94.59,-96.44,-92.09,-93.09,-92.44,-91.94,-90.28,-91.78,-92.78,-94.78,-93.44,-91.28,-92.94,-91.09,-93.09,-92.09,-87.78,-89.28,-92.78,-94.09,-94.44,-92.78,-89.94,-92.78,-92.28,-93.78,-94.09,-89.59,-95.09,-92.59,-94.09,-93.44,-92.09,-92.44,-93.28,-94.78,-91.59
-89.59,-89.59,-95.28,-93.59,-91.59,-92.78,-91.59,-93.44,-92.44,-92.09,-93.44,-96.78,-92.78,-93.78,-93.59,-94.78,-90.28,-92.78,-91.94,-88.94,-91.78,-97.28,-92.94,-88.09,-94.28,-89.09,-92.78,-92.59,-90.44,-94.94,-90.78,-94.28,-89.09,-91.44,-94.09,-92.28,-92.28,-95.78,-92.44,-93.28,-90.94,-92.44,-93.59,-93.09,-94.59,-94.78,-90.78,-93.59,-88.78,-91.78
-95.09,-95.09,-93.09,-91.59,-91.44,-90.94,-93.28,-85.78,-92.78,-90.44,-91.28,-93.09,-90.44,-92.09,-91.59,-93.44,-93.09,-88.59,-92.28,-93.09,-93.09,-94.44,-95.44,-90.59,-96.28,-94.78,-90.59,-90.59,-91.59,-92.28,-93.28,-96.09,-94.78,-91.78,-92.09,-94.44,-90.09,-92.44,-94.59,-90.09,-93.78,-92.94,-93.78,-91.09,-92.78,-92.59,-95.28,-93.44,-91.09,-94.28
-97.78,-97.78,-89.28,-91.78,-89.59,-91.59,-93.28,-92.44,-92.94,-91.78,-94.09,-91.59,-93.44,-93.94,-95.28,-90.94,-94.28,-88.94,-94.09,-92.09,-92.28,-91.44,-93.44,-88.94,-90.94,-87.94,-91.44,-88.28,-97.09,-92.09,-93.28,-92.94,-93.94,-91.78,-93.28,-91.94,-90.44,-93.09,-91.44,-90.94,-91.28,-93.59,-94.28,-92.09,-91.28,-93.59,-92.44,-94.09,-91.59,-92.44
-91.78,-91.78,-88.44,-94.94,-93.44,-92.09,-91.09,-92.44,-92.09,-91.09,-91.09,-89.59,-92.09,-92.94,-92.78,-93.28,-91.09,-93.28,-94.59,-91.09,-94.94,-92.28,-90.28,-91.44,-88.94,-90.94,-93.59,-89.44,-91.44,-92.44,-91.44,-95.44,-98.59,-93.59,-91.09,-94.94,-93.94,-89.28,-94.78,-90.09,-92.44,-93.59,-92.44,-95.09,-94.28,-94.28,-92.59,-94.28,-92.59,-90.59
-89.59,-89.59,-93.28,-90.09,-87.94,-91.44,-92.28,-90.78,-90.28,-89.44,-91.94,-91.59,-95.09,-92.59,-91.78,-96.94,-93.78,-87.09,-89.59,-92.78,-91.09,-93.28,-95.28,-92.94,-92.44,-91.28,-93.09,-89.94,-94.44,-95.94,-93.28,-93.09,-91.44,-92.09,-94.28,-90.44,-92.28,-89.44,-95.44,-89.44,-93.94,-92.78,-94.59,-94.59,-92.59,-95.44,-91.78,-90.59,-92.59,-90.78
-92.09,-92.09,-92.44,-90.28,-93.28,-95.44,-90.78,-88.44,-90.09,-93.44,-87.59,-91.28,-90.28,-92.44,-91.44,-93.94,-92.44,-93.59,-90.28,-91.28,-95.09,-92.09,-91.44,-94.28,-94.44,-91.09,-95.28,-93.78,-91.59,-95.09,-92.09,-92.59,-94.94,-92.44,-94.44,-93.09,-89.09,-89.78,-95.44,-91.78,-93.59,-91.28,-93.94,-94.44,-95.09,-95.78,-90.44,-93.44,-95.94,-88.94
-91.78,-91.78,-93.28,-94.59,-88.94,-93.94,-92.44,-94.44,-94.78,-92.28,-98.09,-96.44,-93.78,-93.78,-93.09,-92.59,-93.59,-94.59,-93.78,-90.28,-92.59,-89.59,-95.44,-92.09,-92.94,-92.78,-91.44,-94.09,-93.94,-95.28,-93.09,-91.59,-95.09,-94.28,-95.94,-92.28,-92.94,-97.44,-93.44,-93.09,-93.94,-92.28,-93.78,-94.78,-91.94,-92.44,-95.78,-94.94,-95.59,-95.44
-94.94,-94.94,-91.59,-95.59,-92.59,-98.09,-93.28,-92.94,-93.44,-94.44,-91.78,-92.59,-93.59,-93.44,-91.59,-95.59,-90.78,-96.28,-92.59,-92.09,-94.28,-94.78,-95.59,-88.94,-90.09,-92.44,-89.78,-88.78,-92.94,-91.09,-95.94,-92.44,-94.09,-94.59,-90.28,-92.78,-90.94,-93.59,-95.09,-91.09,-93.94,-91.28,-92.59,-95.28,-92.09,-93.09,-97.44,-92.59,-98.09,-87.44
-93.28,-93.28,-93.09,-91.28,-87.59,-92.59,-93.28,-95.44,-93.94,-91.59,-93.44,-90.78,-95.09,-96.59,-88.28,-95.59,-89.94,-93.44,-90.09,-91.78,-89.59,-93.28,-93.09,-93.44,-94.59,-91.44,-92.44,-91.59,-95.44,-92.44,-92.78,-94.59,-92.44,-92.59,-92.28,-93.94,-92.28,-96.09,-96.09,-91.59,-91.44,-90.09,-90.28,-96.09,-91.78,-90.09,-94.44,-92.44,-92.28,-89.28
-94.44,-94.44,-92.44,-89.28,-95.94,-91.28,-91.28,-92.59,-89.94,-91.59,-90.94,-90.78,-89.59,-91.09,-93.78,-95.09,-92.94,-89.78,-90.94,-93.78,-90.94,-90.09,-91.59,-92.44,-90.78,-90.94,-92.78,-92.09,-95.09,-94.44,-92.59,-93.28,-98.28,-94.28,-93.59,-95.09,-90.09,-91.78,-93.59,-93.78,-92.44,-90.44,-95.09,-91.28,-95.28,-90.94,-91.44,-93.78,-93.78,-92.78
-91.78,-91.78,-92.28,-93.94,-92.09,-94.44,-89.78,-96.28,-90.09,-91.09,-93.59,-93.94,-93.78,-93.28,-92.94,-95.28,-92.59,-91.44,-95.59,-89.94,-93.28,-88.59,-90.59,-93.44,-95.94,-87.44,-94.28,-93.44,-95.09,-92.59,-95.94,-92.44,-89.78,-90.28,-95.09,-91.78,-93.59,-94.28,-91.94,-94.09,-92.44,-91.78,-91.28,-93.44,-91.59,-89.28,-95.09,-90.09,-92.59,-93.59
-95.59,-95.59,-95.59,-93.44,-92.28,-90.44,-92.44,-94.28,-89.78,-94.44,-93.44,-90.94,-93.59,-90.59,-90.09,-91.78,-90.28,-94.09,-89.09,-95.94,-89.78,-89.28,-92.09,-89.28,-91.44,-92.78,-90.78,-95.78,-88.94,-91.09,-94.44,-97.44,-95.28,-94.94,-90.78,-94.78,-90.94,-91.28,-95.09,-94.28,-94.78,-93.28,-92.09,-92.94,-92.09,-91.28,-93.09,-91.78,-94.44,-95.44
-91.09,-91.09,-89.94,-88.94,-92.59,-93.28,-93.28,-94.59,-93.44,-90.59,-91.44,-92.94,-92.44,-93.78,-95.59,-93.59,-94.44,-94.09,-88.09,-91.78,-88.09,-89.94,-92.44,-90.28,-92.59,-91.59,-97.44,-89.44,-92.94,-91.94,-91.94,-94.09,-93.28,-95.09,-90.59,-94.78,-89.44,-89.78,-92.09,-93.28,-96.28,-94.09,-92.09,-90.78,-94.44,-97.28,-94.09,-90.94,-93.28,-92.44
