2025-01-28-095200,Start,87500000,Stop,108000000,fStep,33387,Points,615,RBW,100,Each_Column=One_sweep
-93.78,-93.78,-91.28,-90.94,-89.09,-95.44,-89.94,-90.94,-90.59,-90.44,-96.09,-92.94,-94.44,-88.44,-91.28,-94.78,-88.28,-89.44,-90.31,-87.62,-91.62,-90.47,-89.97,-91.31,-85.97,-90.81,-91.31,-89.12,-92.81,-89.81,-95.31,-92.62,-95.47,-94.31,-91.97,-91.31,-89.62,-91.81,-96.62,-89.31,-95.47,-91.97,-90.62,-95.31,-90.62,-92.97,-91.97,-94.62,-88.12,-90.81
-92.28,-92.28,-93.09,-89.94,-93.78,-88.59,-92.28,-92.28,-93.59,-92.94,-86.78,-95.94,-94.28,-90.59,-86.28,-93.59,-91.59,-91.59,-94.12,-88.62,-90.62,-91.62,-92.31,-89.62,-91.47,-92.62,-89.62,-94.47,-88.62,-96.81,-95.62,-87.62,-94.97,-92.47,-89.31,-88.97,-92.62,-93.31,-92.31,-91.47,-95.47,-92.62,-89.31,-91.62,-92.31,-92.47,-91.12,-93.12,-93.47,-91.62
-89.28,-89.28,-91.78,-87.28,-90.59,-93.94,-90.94,-90.94,-93.44,-91.78,-92.28,-92.09,-93.09,-92.44,-91.94,-90.78,-89.44,-88.78,-95.81,-90.31,-94.81,-96.62,-93.12,-92.12,-91.12,-92.12,-89.62,-92.97,-93.81,-91.12,-92.31,-91.81,-93.12,-94.62,-92.81,-90.47,-91.12,-93.31,-92.81,-90.97,-94.62,-90.31,-91.12,-96.81,-92.47,-93.81,-92.12,-91.62,-91.62,-92.31
-92.59,-92.59,-92.28,-91.28,-94.59,-91.28,-89.09,-88.78,-89.44,-93.09,-94.94,-91.28,-90.44,-93.78,-93.09,-91.28,-91.59,-91.09,-96.31,-90.12,-87.97,-92.12,-93.12,-90.12,-93.12,-96.31,-93.62,-92.62,-90.47,-92.47,-89.62,-94.62,-89.97,-92.81,-90.31,-92.81,-90.47,-88.47,-91.62,-90.12,-91.47,-89.81,-90.62,-91.47,-90.81,-96.81,-91.81,-94.12,-94.97,-92.47
-88.78,-88.78,-95.59,-92.59,-90.44,-91.59,-88.59,-91.44,-92.28,-91.28,-97.94,-95.28,-91.09,-90.78,-91.28,-93.59,-87.78,-89.09,-89.81,-90.31,-91.12,-95.12,-89.12,-89.62,-92.62,-90.31,-90.31,-94.81,-90.97,-90.97,-93.62,-93.31,-93.31,-92.12,-92.12,-90.62,-91.47,-93.81,-89.62,-88.62,-91.81,-92.47,-96.62,-94.31,-89.81,-90.81,-90.31,-90.31,-92.47,-91.31
-92.09,-92.09,-86.59,-89.94,-90.28,-88.44,-86.59,-90.94,-88.59,-90.44,-90.44,-93.28,-91.44,-92.59,-91.78,-90.09,-91.28,-91.78,-91.97,-90.47,-93.62,-91.62,-91.62,-92.12,-90.97,-91.97,-89.62,-91.31,-90.81,-92.62,-86.97,-90.12,-93.12,-89.12,-91.12,-90.47,-91.12,-95.12,-92.47,-93.12,-92.47,-90.47,-89.81,-92.12,-91.31,-91.12,-88.81,-95.31,-92.97,-93.81
-87.59,-87.59,-89.09,-88.59,-90.59,-94.44,-92.44,-90.28,-91.59,-92.28,-89.44,-92.44,-90.59,-88.78,-91.44,-93.28,-91.09,-91.59,-90.12,-94.12,-90.97,-91.31,-89.12,-87.47,-91.62,-90.31,-93.12,-90.97,-90.81,-90.47,-93.12,-87.31,-88.47,-91.81,-93.31,-91.47,-90.31,-91.31,-90.31,-89.97,-91.81,-92.31,-90.97,-90.81,-91.62,-90.81,-93.97,-89.81,-90.62,-94.81
-91.44,-91.44,-92.59,-85.78,-92.59,-89.78,-95.28,-93.94,-89.28,-89.59,-91.28,-88.59,-90.44,-88.09,-95.44,-87.59,-88.28,-90.94,-89.81,-88.47,-90.81,-87.12,-92.31,-90.47,-90.31,-88.81,-86.97,-90.47,-91.12,-89.81,-89.81,-89.81,-92.97,-89.47,-91.81,-89.12,-90.62,-91.47,-91.97,-90.81,-91.81,-90.62,-93.12,-86.47,-90.12,-92.12,-92.97,-90.97,-90.47,-91.62
-92.44,-92.44,-90.28,-89.94,-88.59,-90.59,-88.78,-88.78,-91.44,-89.59,-88.44,-91.09,-90.59,-92.09,-85.59,-87.44,-89.59,-92.59,-88.97,-89.62,-91.81,-86.81,-87.12,-87.81,-88.12,-86.97,-89.97,-94.47,-88.12,-91.97,-91.47,-98.62,-89.62,-91.31,-95.12,-92.47,-90.31,-90.97,-91.12,-90.31,-90.31,-90.97,-91.12,-90.81,-92.12,-93.31,-89.81,-92.62,-88.97,-92.12
-89.59,-89.59,-90.28,-90.78,-92.28,-89.59,-86.59,-95.59,-90.28,-95.28,-93.28,-91.78,-94.44,-87.94,-93.44,-88.94,-89.09,-89.94,-89.62,-89.81,-89.97,-91.62,-89.81,-91.31,-90.12,-89.31,-89.97,-93.62,-90.31,-91.12,-88.97,-92.12,-92.47,-88.62,-90.62,-88.47,-90.31,-89.62,-88.31,-98.31,-93.97,-91.62,-89.47,-92.81,-93.12,-93.62,-89.62,-92.62,-91.62,-91.62
-88.78,-88.78,-93.78,-89.44,-90.59,-88.59,-91.09,-89.78,-96.44,-94.94,-91.09,-93.09,-93.59,-87.94,-88.44,-92.59,-92.94,-91.59,-91.31,-93.12,-89.12,-89.62,-94.62,-88.97,-90.97,-90.81,-87.62,-91.31,-88.31,-91.97,-91.31,-93.47,-96.31,-88.31,-90.81,-94.62,-90.81,-91.97,-91.81,-90.31,-91.81,-89.81,-90.47,-90.62,-92.62,-91.12,-90.97,-93.62,-88.31,-92.31
-90.44,-90.44,-90.44,-90.94,-93.09,-91.28,-93.94,-92.44,-90.59,-94.28,-98.78,-90.94,-88.28,-92.59,-95.28,-91.44,-92.09,-93.78,-92.47,-91.31,-92.97,-89.62,-93.47,-91.47,-88.47,-92.31,-89.62,-91.97,-93.97,-92.31,-91.12,-93.62,-88.12,-93.31,-93.97,-93.31,-89.81,-94.62,-90.47,-97.12,-90.97,-93.97,-94.31,-92.81,-91.62,-91.12,-93.12,-95.81,-91.81,-90.31
-92.94,-92.94,-90.59,-89.28,-91.78,-94.09,-89.44,-93.78,-89.78,-92.44,-92.94,-94.09,-87.09,-89.78,-90.94,-92.78,-88.44,-90.44,-92.62,-90.31,-93.81,-91.12,-87.97,-95.31,-90.62,-94.12,-91.62,-91.97,-89.47,-90.81,-89.12,-94.12,-90.81,-90.31,-93.62,-89.97,-92.62,-92.31,-91.62,-90.81,-94.31,-92.97,-93.62,-90.97,-91.31,-92.47,-90.81,-93.12,-88.47,-93.97
-92.94,-92.94,-88.09,-88.94,-93.09,-89.78,-91.09,-91.94,-92.44,-91.28,-92.44,-90.59,-92.94,-92.78,-92.94,-90.09,-89.94,-91.44,-92.31,-94.47,-89.12,-92.47,-94.31,-95.31,-91.31,-90.12,-91.97,-92.47,-90.47,-92.62,-91.47,-91.62,-85.97,-89.12,-91.97,-93.47,-89.97,-90.81,-90.12,-93.62,-92.31,-90.81,-87.31,-92.47,-89.47,-91.62,-91.12,-90.62,-92.12,-90.81
-92.28,-92.28,-91.59,-88.28,-94.59,-93.28,-91.28,-92.28,-91.09,-92.28,-91.28,-91.09,-90.44,-96.94,-91.59,-92.78,-92.78,-91.94,-89.31,-94.81,-96.62,-91.12,-92.31,-93.12,-95.62,-95.97,-91.47,-91.97,-90.31,-94.97,-90.12,-93.31,-90.81,-93.31,-90.97,-93.81,-93.12,-88.81,-91.97,-88.81,-95.47,-90.12,-94.81,-92.31,-88.81,-92.12,-92.97,-88.62,-92.12,-91.62
-88.94,-88.94,-88.09,-92.44,-90.59,-91.44,-91.28,-95.28,-92.09,-92.59,-91.59,-93.78,-94.59,-94.59,-90.78,-92.44,-89.94,-88.94,-91.47,-90.12,-93.47,-88.97,-90.31,-96.97,-90.12,-92.31,-93.62,-88.47,-90.12,-92.12,-91.97,-89.62,-85.62,-93.31,-90.12,-91.81,-91.31,-90.12,-90.31,-93.97,-90.47,-92.47,-95.62,-91.12,-96.31,-92.47,-89.47,-90.97,-96.31,-92.81
-90.94,-90.94,-94.94,-93.44,-91.44,-94.94,-93.59,-90.59,-92.78,-92.44,-91.09,-93.78,-90.28,-93.59,-89.78,-93.59,-92.78,-92.09,-93.97,-90.81,-94.81,-94.31,-91.47,-94.31,-93.12,-92.31,-88.31,-90.31,-93.31,-92.31,-90.62,-92.47,-94.47,-93.81,-91.62,-94.31,-92.12,-91.12,-97.47,-94.12,-94.31,-92.31,-93.97,-92.97,-91.31,-92.31,-92.62,-96.47,-91.12,-93.12
-95.78,-95.78,-88.28,-97.78,-93.09,-90.59,-92.94,-89.94,-93.78,-94.28,-94.09,-91.78,-95.28,-94.94,-90.94,-93.09,-89.94,-93.78,-93.31,-93.12,-91.81,-89.12,-96.31,-91.47,-89.47,-90.81,-93.31,-86.97,-91.62,-91.31,-90.31,-96.97,-90.12,-97.12,-93.47,-94.31,-90.97,-89.81,-94.81,-92.47,-93.47,-91.62,-93.47,-92.81,-94.47,-91.31,-90.81,-93.47,-95.47,-93.31
-91.44,-91.44,-93.78,-91.59,-90.78,-92.28,-90.78,-89.28,-93.78,-93.59,-92.28,-92.78,-95.09,-92.09,-96.09,-93.59,-91.28,-93.44,-95.47,-94.81,-90.31,-92.97,-90.12,-95.81,-90.81,-93.12,-97.12,-90.81,-92.62,-95.31,-92.12,-92.97,-93.47,-91.81,-92.12,-91.62,-94.97,-94.81,-98.62,-93.47,-88.12,-92.81,-91.12,-98.47,-88.81,-93.62,-93.47,-95.47,-94.62,-93.81
-91.44,-91.44,-88.94,-94.78,-90.78,-90.94,-95.59,-88.78,-95.78,-90.09,-93.44,-89.94,-92.94,-94.28,-91.09,-92.59,-93.44,-92.28,-94.47,-94.62,-97.12,-92.12,-92.12,-89.12,-91.31,-94.81,-93.31,-91.97,-92.31,-90.47,-95.81,-98.81,-91.12,-94.47,-94.12,-94.81,-91.12,-93.62,-93.12,-91.12,-89.62,-93.81,-91.81,-95.62,-93.62,-91.97,-91.81,-90.97,-94.62,-90.12
-92.28,-92.28,-87.78,-94.44,-90.59,-91.94,-94.09,-93.44,-93.94,-93.28,-92.59,-94.78,-90.59,-91.09,-91.94,-94.28,-92.44,-90.94,-91.12,-91.62,-95.31,-92.81,-90.81,-92.47,-94.12,-91.47,-88.97,-92.81,-92.47,-90.81,-93.12,-92.47,-91.62,-91.62,-93.81,-94.12,-92.81,-92.62,-92.47,-89.97,-91.31,-96.47,-91.12,-93.81,-92.47,-90.97,-94.97,-94.12,-94.47,-92.97
-92.59,-92.59,-93.94,-90.78,-92.94,-90.59,-90.59,-92.09,-92.44,-91.28,-95.09,-90.59,-92.78,-94.59,-93.59,-96.09,-90.94,-90.44,-93.12,-95.12,-89.62,-89.81,-85.47,-95.47,-93.62,-92.97,-92.31,-94.12,-96.47,-92.31,-91.12,-91.97,-91.62,-94.31,-93.81,-91.97,-95.47,-94.97,-94.97,-95.81,-92.31,-93.31,-91.97,-92.81,-91.97,-93.12,-93.62,-89.97,-92.81,-91.97
-89.59,-89.59,-90.44,-91.59,-90.59,-92.59,-92.44,-88.28,-94.44,-91.44,-90.44,-92.59,-89.94,-90.94,-95.09,-91.94,-93.44,-93.59,-93.47,-94.62,-95.31,-94.97,-90.62,-89.47,-94.12,-91.62,-88.81,-89.47,-91.12,-92.12,-90.47,-88.31,-91.47,-94.62,-95.47,-92.12,-94.81,-91.47,-94.31,-90.31,-93.31,-93.62,-90.47,-95.31,-89.31,-92.97,-95.97,-90.12,-91.81,-92.12
-88.09,-88.09,-96.78,-90.09,-92.78,-95.78,-93.44,-87.94,-89.59,-91.94,-89.78,-91.28,-92.09,-94.78,-92.28,-91.94,-90.94,-91.78,-93.31,-91.97,-94.81,-89.31,-91.47,-89.81,-91.12,-92.31,-92.31,-92.47,-89.97,-94.12,-94.31,-92.31,-90.31,-93.12,-92.12,-90.12,-91.12,-90.47,-96.62,-92.62,-92.31,-91.97,-90.97,-92.47,-91.47,-92.97,-91.31,-89.47,-94.62,-93.62
-91.94,-91.94,-92.59,-90.28,-91.09,-93.78,-88.59,-91.59,-95.28,-91.59,-92.44,-92.59,-90.44,-90.09,-88.09,-95.59,-92.09,-94.44,-92.31,-88.62,-96.62,-90.62,-92.62,-90.81,-89.81,-92.12,-94.12,-94.97,-91.47,-92.47,-90.47,-92.81,-90.97,-94.12,-94.12,-93.47,-92.47,-91.12,-90.31,-90.97,-91.31,-91.47,-87.12,-90.62,-90.81,-92.97,-94.47,-91.62,-90.47,-95.62
-90.94,-90.94,-92.94,-94.78,-93.44,-90.94,-91.78,-91.59,-91.94,-94.78,-92.78,-91.09,-88.09,-91.78,-92.44,-90.59,-93.28,-92.28,-94.97,-91.62,-93.62,-94.31,-92.47,-93.97,-88.62,-92.81,-93.31,-94.31,-90.81,-93.12,-92.81,-92.31,-94.47,-90.97,-89.97,-90.81,-93.81,-92.47,-91.81,-90.97,-93.31,-92.47,-93.12,-91.47,-94.62,-93.12,-93.47,-97.12,-90.81,-94.47
-92.78,-92.78,-96.78,-92.59,-90.28,-93.09,-91.78,-86.44,-94.28,-91.44,-91.09,-91.44,-92.28,-93.59,-93.28,-93.94,-93.78,-93.59,-93.62,-93.97,-94.97,-92.62,-90.12,-90.62,-92.81,-90.47,-92.62,-93.62,-96.47,-95.97,-94.62,-92.97,-96.31,-93.81,-91.97,-90.47,-90.81,-93.47,-94.12,-94.12,-94.62,-89.47,-94.31,-94.81,-94.31,-91.31,-90.97,-91.97,-91.12,-93.97
-89.78,-89.78,-93.59,-88.59,-97.59,-94.28,-93.28,-94.44,-94.44,-93.09,-93.94,-92.44,-95.44,-93.09,-94.44,-95.78,-91.28,-94.59,-95.31,-89.97,-90.81,-91.12,-92.97,-91.31,-96.62,-95.12,-93.31,-93.81,-87.97,-89.62,-97.12,-91.31,-90.97,-91.47,-91.97,-94.12,-91.81,-89.97,-91.81,-95.47,-92.81,-91.31,-95.12,-89.62,-91.97,-90.31,-90.81,-93.81,-92.47,-93.97
-92.94,-92.94,-94.44,-91.78,-91.44,-93.28,-92.78,-93.44,-94.59,-91.59,-96.09,-93.44,-93.09,-90.78,-92.28,-91.09,-90.44,-92.09,-94.47,-93.12,-93.81,-88.97,-91.97,-91.31,-90.31,-92.12,-95.12,-90.47,-90.12,-93.97,-94.12,-88.47,-92.47,-89.81,-93.62,-92.47,-92.81,-93.47,-92.12,-92.62,-91.62,-93.81,-91.81,-94.62,-91.31,-91.81,-92.31,-93.81,-92.47,-92.81
-92.94,-92.94,-91.09,-92.59,-93.94,-94.28,-91.78,-94.28,-94.09,-94.44,-93.94,-96.94,-95.59,-93.59,-96.94,-94.09,-95.94,-90.09,-91.81,-91.12,-93.12,-92.31,-95.97,-90.47,-90.31,-94.97,-92.47,-92.31,-91.12,-88.81,-92.81,-92.97,-94.62,-90.31,-97.47,-93.62,-90.81,-92.47,-89.97,-93.12,-93.81,-91.97,-91.12,-91.47,-90.47,-93.12,-93.97,-92.31,-90.81,-93.62
-90.94,-90.94,-93.09,-89.78,-93.94,-94.44,-93.28,-91.09,-92.44,-92.94,-95.59,-94.09,-92.09,-91.44,-89.28,-93.78,-91.59,-92.44,-95.62,-94.31,-93.31,-92.31,-91.12,-92.12,-91.62,-92.97,-90.62,-91.12,-91.97,-92.12,-92.31,-91.62,-95.47,-90.47,-89.97,-90.97,-94.12,-91.81,-93.97,-92.81,-92.97,-91.62,-92.97,-95.12,-91.47,-93.47,-92.47,-91.97,-92.97,-93.62
-89.94,-89.94,-96.78,-88.78,-93.94,-88.09,-91.59,-92.59,-90.44,-93.44,-91.59,-92.44,-89.94,-91.59,-97.28,-90.44,-92.78,-93.59,-95.47,-92.62,-95.62,-89.62,-90.62,-92.31,-92.81,-92.12,-93.31,-92.81,-92.12,-95.12,-93.62,-93.12,-93.31,-94.12,-94.47,-90.31,-90.62,-91.47,-90.47,-93.12,-91.62,-88.81,-92.12,-95.31,-94.62,-94.12,-92.62,-91.62,-91.81,-91.81
-90.78,-90.78,-89.28,-90.94,-91.59,-94.94,-88.78,-89.44,-91.78,-94.59,-94.94,-93.28,-92.59,-92.09,-94.28,-90.94,-93.28,-89.78,-92.31,-88.81,-91.12,-91.81,-92.12,-95.12,-91.62,-94.47,-92.62,-94.97,-92.47,-96.81,-91.31,-92.12,-93.12,-93.31,-92.47,-91.47,-94.12,-91.81,-91.97,-91.81,-92.47,-94.81,-92.31,-91.81,-89.31,-91.97,-91.47,-93.12,-87.47,-93.47
-93.94,-93.94,-90.59,-97.94,-97.59,-89.59,-88.44,-94.78,-92.09,-91.78,-95.28,-90.09,-93.28,-91.78,-95.09,-89.44,-92.59,-92.44,-91.12,-93.62,-90.62,-91.62,-93.81,-94.97,-92.97,-87.31,-94.31,-94.31,-94.31,-92.81,-94.31,-88.97,-95.62,-93.47,-91.62,-93.97,-88.81,-94.31,-93.31,-92.97,-92.62,-94.31,-91.47,-92.97,-94.97,-93.47,-92.31,-92.47,-95.47,-92.62
-91.94,-91.94,-96.59,-90.28,-91.44,-93.09,-95.09,-88.94,-96.44,-90.94,-91.94,-92.28,-91.78,-90.09,-91.44,-88.09,-93.78,-92.09,-95.62,-95.97,-90.62,-91.12,-96.12,-92.12,-89.97,-91.81,-94.12,-95.12,-91.81,-97.12,-91.81,-92.12,-93.97,-90.12,-90.97,-95.12,-91.12,-95.97,-91.47,-94.47,-93.62,-89.81,-95.12,-95.47,-93.97,-97.97,-90.47,-94.12,-95.62,-91.62
-93.59,-93.59,-95.94,-93.44,-91.09,-89.78,-93.09,-90.09,-92.94,-89.78,-90.28,-90.78,-89.44,-91.28,-95.59,-93.09,-93.78,-94.09,-95.31,-93.12,-90.81,-91.31,-92.47,-91.97,-92.47,-91.81,-96.81,-92.62,-90.97,-90.47,-91.47,-95.47,-90.81,-90.97,-95.97,-88.81,-92.97,-90.12,-95.12,-92.62,-91.31,-89.47,-93.62,-91.81,-94.62,-89.12,-94.31,-91.62,-94.97,-89.62
-90.28,-90.28,-95.09,-90.44,-90.59,-87.59,-90.28,-93.09,-94.09,-93.59,-90.09,-88.59,-91.44,-90.59,-90.78,-92.28,-94.59,-94.09,-89.31,-89.31,-92.97,-94.62,-93.12,-91.62,-91.47,-94.81,-89.97,-96.12,-91.97,-90.47,-92.47,-90.81,-95.12,-88.97,-93.97,-90.12,-95.12,-95.12,-92.47,-95.47,-90.12,-92.97,-96.12,-91.97,-94.12,-91.12,-91.31,-90.47,-91.62,-91.12
-96.09,-96.09,-91.59,-96.94,-95.28,-89.94,-92.44,-92.09,-92.59,-91.44,-89.59,-93.78,-92.09,-92.28,-91.78,-92.59,-91.44,-95.44,-89.47,-92.47,-91.81,-92.47,-94.81,-90.97,-96.62,-95.62,-93.12,-91.47,-93.81,-89.62,-94.12,-90.12,-93.81,-93.31,-95.62,-94.62,-89.31,-90.31,-93.12,-92.12,-90.31,-92.31,-93.97,-92.97,-94.47,-94.12,-92.97,-89.81,-95.31,-89.62
-89.78,-89.78,-91.09,-95.28,-91.44,-92.09,-93.09,-89.94,-93.78,-89.94,-91.59,-94.44,-95.78,-91.59,-94.44,-92.09,-93.28,-93.44,-92.62,-91.81,-93.12,-94.12,-90.81,-89.97,-96.97,-93.31,-92.47,-92.47,-93.31,-94.31,-89.62,-90.81,-91.47,-90.31,-96.81,-88.31,-92.62,-93.62,-90.97,-90.62,-95.81,-91.62,-95.12,-93.97,-91.97,-92.47,-92.47,-92.97,-93.97,-90.62
-91.78,-91.78,-94.94,-89.28,-95.78,-92.94,-93.94,-94.09,-92.94,-93.28,-88.94,-92.28,-90.94,-96.94,-93.09,-92.59,-92.28,-92.28,-91.12,-93.31,-93.47,-92.31,-92.97,-93.31,-92.12,-92.31,-92.31,-94.12,-92.12,-93.12,-91.47,-92.62,-93.31,-93.31,-92.81,-90.81,-93.62,-92.81,-91.31,-95.47,-93.31,-90.97,-95.81,-97.31,-94.12,-92.31,-96.31,-91.62,-95.12,-89.47
-93.94,-93.94,-91.09,-93.44,-93.44,-93.94,-98.44,-93.78,-94.44,-94.28,-92.94,-92.78,-92.09,-92.78,-91.44,-92.78,-97.28,-91.94,-96.62,-94.47,-95.47,-95.47,-94.97,-89.62,-93.12,-94.97,-92.31,-93.81,-96.47,-93.62,-93.81,-92.47,-93.12,-94.47,-94.47,-91.12,-93.81,-95.97,-90.31,-92.31,-93.62,-91.47,-95.31,-94.62,-95.81,-91.31,-94.62,-93.81,-91.97,-91.31
-93.28,-93.28,-93.09,-93.59,-94.44,-91.44,-95.44,-93.59,-91.78,-93.78,-95.78,-93.59,-93.78,-89.78,-96.59,-95.28,-93.44,-93.94,-91.62,-97.31,-91.62,-93.47,-94.81,-95.47,-95.81,-93.97,-92.12,-94.31,-96.12,-92.81,-95.62,-94.47,-91.62,-93.12,-95.31,-94.47,-94.97,-97.47,-92.31,-94.62,-92.97,-92.97,-96.31,-94.47,-95.62,-93.47,-94.47,-94.62,-96.12,-95.47
-91.78,-91.78,-87.59,-94.28,-90.78,-91.94,-93.09,-91.09,-91.94,-95.44,-93.44,-92.28,-91.59,-93.28,-94.59,-92.94,-92.44,-91.78,-91.62,-92.81,-92.47,-93.47,-90.81,-93.97,-89.47,-94.62,-94.97,-93.81,-93.31,-95.12,-92.12,-92.81,-93.47,-91.47,-94.12,-93.12,-93.31,-93.97,-95.47,-92.62,-93.62,-93.81,-96.62,-93.12,-92.12,-91.47,-91.62,-92.81,-96.12,-95.97
-92.44,-92.44,-97.28,-93.09,-92.28,-90.94,-95.78,-93.28,-91.28,-97.94,-91.09,-92.28,-88.28,-93.78,-97.44,-95.94,-92.09,-92.59,-89.97,-94.62,-91.12,-91.81,-95.31,-92.12,-92.31,-95.47,-93.97,-91.47,-92.12,-93.12,-95.47,-92.31,-92.12,-90.81,-91.81,-90.81,-92.81,-92.81,-96.81,-91.81,-89.62,-94.81,-94.97,-92.97,-93.97,-92.81,-92.81,-97.47,-91.47,-91.97
-93.59,-93.59,-90.78,-95.78,-89.44,-94.44,-91.28,-93.09,-91.44,-94.28,-90.44,-92.59,-93.09,-92.78,-93.09,-94.94,-93.28,-90.44,-94.97,-94.31,-94.31,-96.12,-89.62,-91.47,-94.12,-94.62,-94.31,-94.31,-94.12,-93.97,-94.12,-95.12,-93.62,-92.12,-94.31,-96.31,-91.12,-94.12,-93.12,-94.31,-90.81,-92.81,-92.31,-93.12,-94.12,-94.62,-92.47,-91.31,-94.81,-91.62
-94.94,-94.94,-95.28,-97.09,-90.09,-89.59,-92.78,-94.59,-91.78,-93.09,-90.59,-92.28,-89.28,-92.78,-92.94,-94.44,-92.78,-94.28,-95.12,-93.12,-91.62,-90.62,-95.97,-90.31,-93.81,-93.97,-94.47,-92.62,-93.31,-91.81,-93.31,-94.81,-93.12,-96.81,-93.12,-92.97,-91.97,-93.62,-90.62,-92.81,-88.62,-95.81,-92.97,-92.97,-89.62,-92.97,-93.81,-97.62,-96.12,-89.62
-91.28,-91.28,-95.78,-91.78,-92.44,-96.59,-94.28,-90.94,-93.59,-91.94,-92.94,-97.28,-95.59,-90.78,-92.94,-91.44,-94.44,-92.09,-92.81,-91.81,-93.12,-92.62,-89.62,-93.62,-95.62,-92.81,-94.12,-95.62,-92.81,-95.62,-92.62,-93.47,-90.62,-95.12,-95.47,-91.12,-93.31,-92.12,-93.97,-90.62,-88.31,-96.81,-97.47,-92.97,-93.47,-89.47,-90.81,-90.12,-94.12,-90.81
-93.94,-93.94,-95.09,-94.28,-90.09,-90.28,-96.09,-92.44,-90.28,-92.44,-93.94,-95.59,-89.78,-94.78,-91.94,-93.28,-99.09,-91.78,-94.12,-94.31,-93.12,-93.12,-92.97,-95.81,-89.97,-91.97,-92.81,-93.97,-96.12,-94.47,-94.62,-94.31,-93.97,-91.81,-94.12,-91.47,-94.31,-94.12,-92.97,-92.62,-89.97,-92.62,-93.97,-94.81,-92.81,-91.81,-95.12,-91.31,-94.97,-95.47
-91.44,-91.44,-90.59,-95.59,-90.78,-99.94,-95.09,-92.09,-92.28,-93.09,-93.09,-94.09,-94.28,-92.28,-90.59,-92.44,-97.59,-90.94,-93.81,-90.31,-92.62,-92.12,-89.12,-92.62,-93.12,-94.62,-89.47,-96.31,-95.97,-96.47,-91.97,-93.97,-93.81,-91.12,-92.62,-91.81,-94.97,-95.81,-88.97,-93.31,-91.97,-95.31,-94.81,-93.81,-92.81,-94.12,-93.47,-92.31,-90.81,-95.12
-92.44,-92.44,-93.28,-96.78,-96.94,-91.78,-96.59,-94.78,-91.78,-90.94,-92.44,-94.28,-90.78,-91.94,-95.78,-96.59,-91.78,-91.09,-94.31,-92.12,-94.12,-93.31,-96.81,-91.97,-97.62,-91.12,-94.47,-94.81,-91.12,-89.97,-92.97,-94.62,-93.97,-94.12,-92.81,-94.47,-94.47,-89.47,-93.62,-94.47,-92.62,-95.31,-92.97,-97.12,-92.47,-94.81,-93.97,-96.47,-98.12,-95.62
-92.78,-92.78,-95.09,-95.09,-90.44,-96.94,-91.94,-92.09,-96.28,-95.09,-94.94,-91.44,-95.44,-96.59,-92.94,-94.94,-95.44,-92.28,-91.97,-93.97,-95.31,-94.31,-94.97,-94.62,-92.12,-93.62,-93.81,-90.12,-96.47,-92.62,-91.31,-96.31,-94.62,-93.81,-91.12,-91.31,-96.47,-91.97,-94.12,-91.81,-93.31,-92.97,-87.81,-95.81,-94.62,-96.81,-96.81,-89.81,-93.81,-95.47
-92.78,-92.78,-93.09,-94.09,-93.09,-93.78,-95.28,-92.44,-96.44,-90.94,-94.94,-92.28,-94.78,-96.44,-94.28,-89.94,-91.59,-94.94,-97.81,-94.12,-95.97,-94.81,-95.31,-92.62,-95.62,-94.12,-94.62,-93.62,-92.47,-95.97,-91.62,-94.31,-92.47,-97.12,-93.81,-93.62,-95.97,-91.81,-96.81,-92.31,-93.81,-94.47,-91.81,-92.47,-95.47,-92.62,-93.47,-95.62,-92.12,-92.12
-93.28,-93.28,-95.44,-92.78,-94.59,-97.44,-93.28,-92.78,-95.94,-92.94,-94.94,-92.59,-92.44,-93.59,-93.78,-93.44,-94.09,-93.94,-95.62,-95.31,-95.47,-93.47,-95.62,-97.81,-93.31,-91.12,-95.47,-92.97,-94.97,-96.97,-93.12,-94.31,-95.47,-92.81,-90.97,-93.62,-94.12,-94.97,-94.62,-92.12,-91.97,-97.12,-94.31,-92.31,-94.47,-96.12,-92.62,-89.97,-92.31,-91.97
-95.09,-95.09,-93.59,-93.28,-92.59,-94.94,-97.59,-95.28,-92.94,-91.28,-96.28,-92.44,-94.94,-95.59,-91.59,-94.78,-93.09,-94.78,-92.97,-94.62,-95.12,-94.12,-95.62,-92.97,-92.62,-92.81,-93.47,-92.47,-89.31,-95.31,-97.31,-92.97,-94.81,-92.47,-94.31,-93.12,-94.62,-92.47,-93.47,-94.62,-94.31,-96.81,-96.31,-96.97,-93.97,-96.31,-96.97,-95.97,-92.97,-93.97
-91.28,-91.28,-95.59,-92.09,-95.78,-98.28,-93.59,-95.09,-91.09,-92.78,-93.09,-94.78,-91.44,-93.59,-91.59,-97.94,-95.94,-95.59,-92.47,-95.12,-94.47,-92.97,-91.81,-93.81,-95.12,-92.97,-93.97,-91.62,-90.97,-92.47,-97.12,-95.81,-94.31,-95.31,-95.31,-92.12,-94.81,-91.31,-93.47,-94.62,-96.12,-95.12,-92.81,-96.97,-91.81,-94.97,-93.31,-94.31,-91.97,-92.97
