24944271.00,-108.97,-105.47,-105.47,-109.97,-114.47,-106.47,-98.97,-108.97,-106.97,-106.97,-109.97,-112.47,-102.47,-99.97,-113.97,-111.97,-111.97,-109.97,-107.97,-110.97,-107.97,-107.97,-105.47,-111.47,-106.47,-106.47,-105.97,-102.97,-98.47,-112.97,-112.97,-110.47,-103.47,-119.47,-119.47,-102.97,-109.47,-103.47,-107.47,-117.97,-117.97,-107.97,-110.47,-111.47,-106.97,-101.97,-109.47,-109.47,-107.47,-104.97
24944773.00,-109.97,-106.47,-106.47,-107.97,-103.97,-105.47,-107.47,-104.97,-104.47,-104.47,-104.47,-109.97,-100.97,-114.47,-110.97,-107.47,-107.47,-105.47,-107.47,-105.97,-107.97,-107.97,-109.97,-104.97,-107.47,-107.47,-103.97,-108.47,-102.97,-112.97,-112.97,-113.47,-106.97,-104.97,-104.97,-105.47,-115.47,-106.47,-105.97,-107.47,-107.47,-118.47,-111.97,-107.47,-110.97,-107.97,-105.97,-105.97,-114.47,-102.97
24945276.00,-107.47,-98.47,-98.47,-103.97,-114.97,-112.47,-104.47,-111.47,-113.97,-113.97,-107.97,-109.47,-107.47,-106.47,-105.47,-114.47,-114.47,-109.47,-103.97,-108.47,-113.97,-113.97,-107.97,-118.97,-104.47,-104.47,-103.97,-104.97,-107.97,-108.97,-108.97,-103.97,-111.47,-111.47,-111.47,-117.47,-100.47,-100.97,-106.97,-113.47,-113.47,-110.47,-101.47,-111.97,-105.97,-106.97,-110.47,-110.47,-108.97,-103.97
24945778.00,-112.97,-117.47,-117.47,-112.97,-105.97,-105.47,-103.47,-107.47,-107.47,-107.47,-106.97,-112.97,-106.47,-106.47,-115.47,-114.47,-114.47,-109.97,-107.97,-109.97,-108.97,-108.97,-112.47,-108.47,-107.97,-107.97,-98.47,-109.97,-111.47,-108.97,-108.97,-116.47,-106.47,-113.97,-113.97,-119.47,-112.47,-106.47,-106.97,-106.47,-106.47,-103.97,-113.47,-104.97,-106.47,-105.47,-105.47,-105.47,-106.47,-108.97
24946281.00,-114.47,-107.97,-107.97,-103.97,-113.47,-98.97,-107.97,-105.47,-102.97,-102.97,-104.97,-113.47,-112.47,-108.47,-108.47,-105.47,-105.47,-100.47,-111.47,-107.47,-108.97,-108.97,-114.97,-106.97,-106.47,-106.47,-103.47,-109.97,-103.97,-115.97,-115.97,-104.97,-110.47,-116.47,-116.47,-102.97,-113.97,-110.97,-96.47,-116.47,-116.47,-99.97,-110.47,-103.47,-108.47,-101.97,-102.97,-102.97,-104.47,-116.97
24946783.00,-109.47,-108.47,-108.47,-103.97,-114.47,-106.97,-107.47,-106.47,-110.97,-110.97,-114.97,-105.97,-114.97,-97.97,-111.97,-103.97,-103.97,-103.47,-118.97,-106.47,-114.47,-114.47,-110.97,-110.97,-101.97,-101.97,-101.97,-110.97,-107.97,-109.47,-109.47,-106.97,-112.47,-112.47,-112.47,-103.97,-103.97,-102.97,-108.97,-109.97,-109.97,-100.47,-105.97,-98.47,-110.47,-109.97,-111.47,-111.47,-107.97,-109.47
24947286.00,-115.47,-110.97,-110.97,-106.47,-105.97,-104.97,-104.47,-106.97,-101.97,-101.97,-106.47,-109.47,-109.97,-96.47,-113.47,-101.97,-101.97,-110.97,-115.47,-114.47,-108.47,-108.47,-113.97,-103.97,-114.97,-114.97,-108.97,-103.97,-106.97,-102.97,-102.97,-109.97,-107.47,-105.47,-105.47,-108.47,-104.47,-100.97,-107.97,-113.97,-113.97,-106.97,-113.47,-110.47,-104.97,-107.47,-107.97,-107.97,-107.97,-104.97
24947788.00,-116.97,-108.97,-108.97,-106.47,-105.97,-106.47,-102.47,-98.47,-104.47,-104.47,-103.97,-102.47,-101.47,-108.97,-101.97,-100.97,-100.97,-107.47,-103.47,-115.47,-105.97,-105.97,-107.97,-111.47,-104.97,-104.97,-102.97,-105.47,-117.97,-112.47,-112.47,-102.47,-102.97,-120.47,-120.47,-110.47,-106.97,-104.97,-100.47,-109.97,-109.97,-105.97,-111.97,-108.47,-102.97,-104.47,-109.47,-109.47,-111.47,-111.97
24948291.00,-112.47,-115.47,-115.47,-105.97,-115.47,-104.47,-109.47,-109.47,-105.97,-105.97,-108.97,-106.97,-110.47,-111.97,-107.47,-113.97,-113.97,-108.97,-103.47,-115.47,-109.97,-109.97,-104.47,-111.97,-109.47,-109.47,-109.97,-111.47,-106.97,-103.47,-103.47,-107.97,-105.47,-107.47,-107.47,-107.47,-97.97,-107.47,-104.97,-103.97,-103.97,-110.47,-112.97,-102.97,-114.47,-102.97,-104.47,-104.47,-108.97,-101.47
24948793.00,-115.47,-108.47,-108.47,-102.47,-104.97,-106.97,-106.97,-97.97,-107.47,-107.47,-100.47,-110.47,-109.47,-110.47,-103.47,-114.97,-114.97,-105.97,-102.97,-116.47,-114.97,-114.97,-103.97,-107.47,-108.47,-108.47,-104.47,-102.97,-107.97,-98.97,-98.97,-113.47,-118.47,-109.97,-109.97,-109.47,-102.47,-106.97,-108.47,-109.97,-109.97,-112.47,-108.97,-111.97,-116.47,-111.97,-105.47,-105.47,-110.47,-109.97
24949296.00,-105.97,-109.97,-109.97,-111.47,-114.97,-107.47,-108.97,-97.47,-106.47,-106.47,-117.47,-114.97,-104.47,-106.97,-114.47,-113.97,-113.97,-101.97,-100.97,-106.97,-102.97,-102.97,-111.47,-112.47,-102.47,-102.47,-102.47,-104.47,-100.47,-114.97,-114.97,-114.47,-108.47,-113.97,-113.97,-102.47,-104.97,-101.97,-99.47,-111.97,-111.97,-106.47,-105.97,-102.47,-106.97,-107.47,-111.47,-111.47,-107.47,-109.47
24949798.00,-113.47,-111.47,-111.47,-107.47,-103.47,-107.47,-106.47,-102.47,-109.47,-109.47,-106.97,-117.97,-114.97,-104.47,-107.47,-107.97,-107.97,-104.97,-104.47,-108.97,-108.47,-108.47,-120.47,-107.97,-112.97,-112.97,-115.47,-109.97,-100.47,-108.97,-108.97,-109.97,-100.47,-100.97,-100.97,-117.97,-107.47,-115.97,-98.47,-109.97,-109.97,-110.97,-104.47,-101.47,-110.47,-103.47,-113.47,-113.47,-102.47,-116.97
24950301.00,-112.47,-102.47,-102.47,-116.47,-108.97,-104.47,-105.47,-102.47,-111.47,-111.47,-109.47,-110.47,-107.47,-108.47,-109.97,-104.97,-104.97,-110.97,-100.47,-110.97,-106.97,-106.97,-111.97,-103.97,-113.97,-113.97,-111.47,-102.97,-103.97,-108.47,-108.47,-112.47,-109.97,-105.47,-105.47,-110.97,-103.47,-105.97,-98.97,-105.97,-105.97,-107.47,-105.97,-108.47,-108.97,-106.97,-109.47,-109.47,-104.47,-116.97
24950804.00,-115.47,-105.97,-110.97,-110.97,-117.97,-107.47,-105.97,-100.97,-111.97,-111.97,-110.47,-119.97,-109.47,-106.47,-102.97,-109.47,-109.47,-116.47,-111.47,-108.47,-110.47,-110.47,-105.47,-108.47,-112.97,-112.97,-106.97,-106.47,-110.97,-110.47,-110.47,-105.97,-105.97,-111.47,-111.47,-122.97,-110.47,-106.97,-110.47,-107.97,-107.97,-112.97,-105.97,-113.47,-107.97,-104.97,-99.97,-99.97,-107.97,-114.97
24951306.00,-111.97,-103.97,-110.97,-110.97,-112.97,-107.97,-101.97,-101.47,-109.97,-109.97,-105.97,-98.47,-103.97,-106.97,-105.97,-111.97,-111.97,-105.47,-106.47,-108.47,-105.97,-105.97,-113.47,-103.97,-103.97,-103.97,-114.47,-103.47,-109.97,-118.47,-118.47,-107.97,-99.97,-106.47,-106.47,-106.97,-108.47,-108.97,-102.97,-108.97,-108.97,-105.47,-112.97,-102.97,-107.47,-108.47,-114.47,-114.47,-108.47,-108.97
24951809.00,-114.97,-106.47,-108.97,-108.97,-113.97,-112.47,-105.97,-106.47,-102.97,-102.97,-109.47,-105.97,-112.47,-106.47,-111.97,-103.47,-103.47,-106.97,-106.47,-107.97,-107.97,-107.97,-100.97,-109.97,-110.47,-110.47,-108.47,-107.47,-99.47,-105.97,-105.97,-109.47,-107.97,-105.97,-105.97,-107.97,-101.47,-105.97,-100.47,-109.47,-109.47,-112.97,-101.97,-110.97,-107.47,-113.97,-98.47,-98.47,-110.47,-112.47
24952311.00,-109.47,-115.97,-107.97,-107.97,-113.47,-112.97,-109.97,-106.97,-105.97,-105.97,-102.47,-106.47,-109.47,-105.97,-104.47,-111.97,-111.97,-113.97,-102.97,-112.97,-105.47,-105.47,-104.97,-110.47,-112.97,-112.97,-105.47,-103.47,-111.47,-115.47,-115.47,-109.47,-110.97,-112.97,-112.97,-103.47,-100.47,-107.47,-105.47,-103.97,-103.97,-118.97,-114.97,-111.97,-110.47,-100.97,-114.47,-114.47,-104.97,-102.47
24952814.00,-105.97,-106.47,-114.97,-114.97,-108.97,-106.97,-105.97,-102.97,-109.47,-109.47,-114.47,-101.97,-114.47,-108.47,-108.97,-101.97,-101.97,-109.97,-106.47,-109.97,-103.97,-103.97,-114.97,-115.47,-112.47,-112.47,-108.47,-105.97,-105.47,-108.47,-108.47,-114.97,-105.47,-104.97,-104.97,-107.47,-110.97,-103.97,-110.97,-109.97,-109.97,-116.47,-110.97,-111.97,-108.97,-109.47,-109.47,-109.47,-108.97,-108.47
24953316.00,-118.47,-104.47,-108.47,-108.47,-101.47,-112.47,-101.97,-107.97,-99.97,-99.97,-107.47,-108.97,-106.97,-105.47,-110.47,-116.47,-116.47,-99.97,-110.47,-110.97,-107.47,-107.47,-105.97,-112.97,-102.47,-102.47,-101.97,-108.47,-112.97,-114.47,-114.47,-102.47,-104.97,-105.97,-105.97,-117.47,-101.97,-103.97,-104.97,-103.47,-103.47,-103.47,-104.97,-117.47,-114.97,-103.97,-109.97,-109.97,-114.97,-107.47
24953819.00,-118.47,-112.47,-117.97,-117.97,-111.47,-108.97,-107.47,-106.97,-104.47,-104.47,-116.97,-111.97,-106.97,-103.97,-104.97,-112.47,-112.47,-106.97,-103.97,-110.97,-108.97,-108.97,-109.47,-106.97,-106.47,-106.47,-105.47,-112.47,-113.97,-119.97,-119.97,-114.47,-112.47,-111.97,-111.97,-105.47,-104.47,-111.47,-111.47,-108.97,-108.97,-109.97,-114.47,-105.97,-108.47,-102.97,-111.47,-111.47,-108.47,-107.97
24954321.00,-108.97,-107.47,-108.47,-108.47,-112.97,-116.97,-110.47,-105.47,-114.47,-114.47,-115.47,-106.97,-108.97,-97.97,-107.47,-116.47,-116.47,-114.97,-108.47,-106.97,-114.97,-114.97,-115.47,-101.97,-99.97,-99.97,-116.47,-111.97,-106.97,-114.47,-114.47,-110.47,-113.97,-107.47,-107.47,-114.47,-106.97,-106.97,-105.47,-111.97,-109.47,-109.47,-107.97,-111.47,-110.47,-108.97,-110.97,-110.97,-105.47,-109.47
24954824.00,-113.97,-102.47,-110.97,-110.97,-114.97,-114.97,-103.47,-108.97,-104.97,-104.97,-105.47,-116.97,-109.47,-100.47,-106.47,-114.47,-114.47,-107.97,-104.97,-110.47,-109.97,-109.97,-110.97,-111.47,-108.47,-108.47,-104.97,-106.47,-110.97,-107.97,-107.97,-109.97,-102.47,-115.47,-115.47,-102.97,-105.47,-109.97,-101.97,-112.97,-102.47,-102.47,-103.97,-110.47,-104.97,-103.47,-110.97,-110.97,-107.47,-102.97
24955326.00,-108.47,-109.97,-101.97,-101.97,-105.47,-105.47,-102.47,-104.47,-103.97,-106.47,-106.47,-114.97,-101.97,-107.97,-106.47,-112.97,-112.97,-108.47,-109.47,-103.47,-104.97,-104.97,-109.97,-111.97,-109.97,-109.97,-103.97,-101.47,-103.97,-102.47,-102.47,-107.97,-104.47,-108.47,-108.47,-100.47,-101.47,-98.47,-113.47,-115.47,-113.97,-113.97,-101.47,-111.47,-105.97,-103.47,-104.97,-104.97,-115.97,-104.97
24955829.00,-114.47,-107.97,-111.97,-111.97,-116.97,-110.47,-111.47,-99.47,-106.97,-106.97,-106.97,-103.97,-107.47,-100.47,-105.97,-107.47,-107.47,-106.97,-109.97,-111.97,-103.97,-103.97,-108.97,-106.47,-102.47,-102.47,-117.97,-106.47,-98.97,-115.47,-115.47,-103.47,-104.97,-116.47,-116.47,-116.47,-107.97,-106.97,-106.47,-106.97,-111.47,-111.47,-112.47,-103.97,-106.97,-109.47,-105.47,-105.47,-104.97,-118.97
24956331.00,-116.47,-106.97,-106.97,-106.97,-109.97,-114.47,-115.47,-105.97,-105.47,-109.97,-109.97,-106.47,-105.47,-108.97,-106.47,-101.97,-107.97,-107.97,-110.97,-98.47,-106.47,-106.47,-113.97,-103.97,-104.97,-104.97,-104.47,-108.97,-109.47,-112.47,-112.47,-106.97,-109.47,-109.97,-109.97,-110.97,-108.97,-110.47,-111.97,-110.97,-111.97,-111.97,-111.47,-107.47,-101.47,-111.47,-108.47,-108.47,-109.47,-110.47
24956834.00,-112.47,-103.47,-109.47,-109.47,-105.97,-108.97,-101.97,-107.97,-105.97,-112.97,-112.97,-102.97,-107.47,-108.47,-102.97,-106.47,-114.47,-114.47,-113.97,-115.47,-111.47,-111.47,-101.47,-112.47,-113.97,-113.97,-108.47,-99.97,-107.47,-105.47,-105.47,-107.97,-106.47,-106.47,-106.47,-117.97,-99.97,-103.47,-100.97,-110.47,-110.97,-110.97,-112.47,-116.47,-113.47,-112.97,-109.97,-109.97,-97.97,-106.97
24957336.00,-112.47,-111.47,-109.97,-109.97,-120.47,-111.47,-109.47,-112.97,-107.47,-104.97,-104.97,-111.97,-109.97,-114.47,-109.47,-108.47,-106.97,-106.97,-105.97,-107.47,-109.97,-109.97,-104.97,-110.97,-105.47,-105.47,-103.47,-106.97,-109.97,-111.47,-111.47,-115.47,-100.47,-117.47,-117.47,-109.47,-100.47,-109.97,-104.47,-110.47,-109.97,-109.97,-107.47,-111.47,-103.97,-106.47,-104.97,-104.97,-105.97,-111.97
24957839.00,-111.97,-104.47,-115.47,-115.47,-101.47,-100.97,-107.47,-106.47,-111.47,-109.47,-109.47,-103.97,-106.97,-111.97,-100.97,-114.47,-107.47,-107.47,-106.47,-109.97,-105.97,-105.97,-114.97,-109.47,-105.47,-105.47,-106.47,-101.97,-108.47,-113.47,-113.47,-108.97,-108.47,-112.47,-112.47,-116.97,-104.47,-115.47,-101.47,-99.47,-105.97,-105.97,-118.97,-107.47,-103.47,-107.47,-106.97,-106.97,-114.47,-112.47
24958341.00,-107.97,-108.97,-107.97,-107.97,-112.97,-108.47,-98.97,-105.47,-105.97,-116.47,-116.47,-105.47,-108.47,-106.97,-103.47,-109.47,-106.47,-106.47,-107.47,-103.47,-107.97,-107.97,-107.47,-105.47,-108.97,-108.97,-103.97,-105.97,-104.97,-113.47,-113.47,-108.97,-118.97,-111.97,-111.97,-106.97,-102.97,-109.97,-101.47,-110.97,-116.97,-116.97,-112.47,-103.47,-106.97,-109.97,-110.47,-110.47,-106.97,-108.47
24958844.00,-111.97,-112.97,-112.47,-112.47,-110.97,-103.97,-108.97,-107.47,-110.47,-117.47,-117.47,-108.47,-114.97,-103.47,-102.47,-108.97,-110.97,-110.97,-116.47,-114.47,-115.47,-115.47,-107.97,-111.47,-108.97,-108.97,-107.47,-109.97,-109.47,-108.97,-108.97,-111.47,-112.47,-102.47,-102.47,-115.97,-103.97,-104.97,-111.47,-106.47,-105.47,-105.47,-109.47,-109.97,-109.97,-100.97,-113.97,-113.97,-105.97,-115.97
24959346.00,-115.97,-109.97,-105.97,-105.97,-117.97,-100.97,-104.97,-113.47,-103.97,-108.47,-108.47,-107.47,-104.97,-112.47,-107.47,-108.47,-106.97,-106.97,-107.97,-106.47,-100.47,-100.47,-104.47,-108.97,-108.97,-108.97,-106.47,-113.97,-99.97,-108.97,-108.97,-104.47,-108.47,-107.97,-107.97,-101.47,-102.97,-105.97,-98.97,-112.47,-113.47,-113.47,-105.47,-113.47,-107.47,-112.97,-107.97,-107.97,-106.47,-108.47
24959849.00,-109.97,-106.97,-104.97,-104.97,-115.97,-106.47,-108.47,-102.47,-106.97,-112.47,-112.47,-111.47,-96.97,-107.47,-112.47,-105.97,-109.47,-109.47,-110.47,-109.97,-108.97,-108.97,-104.47,-102.47,-107.47,-107.47,-111.97,-106.47,-104.47,-104.97,-109.47,-109.47,-113.47,-103.97,-111.47,-111.47,-104.47,-115.47,-104.97,-105.47,-106.47,-106.47,-112.97,-98.47,-109.47,-111.47,-114.47,-114.47,-110.47,-108.47
24960351.00,-107.47,-103.47,-103.97,-106.47,-106.47,-107.97,-112.47,-101.97,-113.97,-109.97,-109.97,-106.97,-109.97,-112.97,-101.97,-109.97,-111.47,-111.47,-112.97,-107.97,-110.97,-110.97,-112.97,-106.97,-106.47,-106.47,-104.47,-104.47,-105.47,-111.97,-115.47,-115.47,-111.47,-119.97,-117.97,-117.97,-114.47,-99.47,-107.47,-107.97,-113.47,-113.47,-111.97,-109.97,-110.47,-107.47,-103.47,-103.47,-113.97,-108.47
24960854.00,-110.97,-99.97,-113.97,-113.97,-113.97,-106.97,-101.97,-100.97,-106.97,-106.97,-121.97,-121.97,-106.47,-105.47,-104.47,-105.47,-104.47,-104.47,-113.97,-104.47,-112.97,-112.97,-110.47,-109.97,-115.47,-115.47,-99.97,-111.47,-105.47,-105.97,-103.97,-103.97,-108.47,-110.47,-106.47,-106.47,-106.47,-108.47,-103.47,-102.47,-97.97,-97.97,-100.97,-102.97,-107.47,-107.47,-106.47,-106.47,-106.97,-115.97
24961356.00,-114.47,-111.47,-114.47,-110.47,-110.47,-111.97,-107.47,-101.97,-99.47,-116.97,-108.97,-108.97,-108.97,-113.47,-107.47,-106.97,-111.97,-111.97,-105.97,-102.47,-109.47,-109.47,-108.97,-113.97,-108.97,-108.97,-105.47,-115.97,-108.97,-109.47,-113.47,-113.47,-107.97,-101.97,-109.97,-109.97,-110.47,-106.97,-104.47,-105.47,-104.47,-104.47,-108.47,-107.47,-111.47,-111.47,-110.47,-110.47,-116.47,-111.97
24961859.00,-108.47,-97.47,-103.97,-107.97,-107.97,-109.47,-101.97,-106.47,-101.47,-103.47,-117.97,-117.97,-110.97,-111.97,-105.97,-105.97,-114.47,-114.47,-114.97,-108.97,-115.47,-115.47,-109.97,-105.97,-106.47,-106.47,-104.97,-104.47,-103.47,-102.97,-100.97,-100.97,-101.47,-107.97,-113.97,-113.97,-112.47,-105.47,-104.97,-108.47,-113.47,-113.47,-107.47,-116.47,-107.47,-109.97,-105.47,-105.47,-107.47,-101.97
24962361.00,-109.47,-105.97,-106.47,-114.97,-114.97,-107.97,-112.47,-108.47,-103.97,-113.47,-103.47,-103.47,-105.97,-99.97,-104.47,-105.47,-114.47,-114.47,-113.47,-102.97,-105.47,-105.47,-113.47,-113.97,-107.97,-107.97,-104.47,-102.47,-109.97,-106.97,-109.47,-109.47,-107.97,-104.97,-108.47,-108.47,-106.97,-109.97,-108.97,-107.47,-104.47,-104.47,-100.47,-103.47,-111.97,-109.97,-108.97,-108.97,-111.47,-108.47
24962864.00,-114.97,-101.97,-108.97,-103.97,-103.97,-115.97,-108.47,-114.97,-104.97,-104.47,-105.47,-105.47,-106.47,-102.97,-105.97,-99.47,-113.47,-113.47,-100.97,-103.47,-115.97,-115.97,-115.97,-103.97,-98.47,-98.47,-108.47,-112.47,-105.47,-108.97,-109.97,-109.97,-108.47,-111.47,-106.47,-106.47,-112.97,-113.47,-105.97,-111.97,-100.97,-100.97,-106.47,-107.47,-107.47,-107.47,-113.97,-113.97,-102.97,-110.97
24963366.00,-117.97,-105.47,-101.47,-107.47,-107.47,-104.97,-104.97,-107.47,-111.97,-113.47,-106.97,-106.97,-106.47,-100.47,-107.47,-105.47,-108.97,-108.97,-108.47,-100.97,-107.47,-107.47,-104.47,-107.47,-107.97,-107.97,-105.47,-103.47,-97.97,-99.47,-103.97,-103.97,-109.47,-112.47,-111.47,-111.47,-105.97,-108.47,-110.97,-107.97,-98.47,-98.47,-107.47,-108.47,-112.47,-105.47,-105.47,-105.47,-105.97,-109.97
24963869.00,-112.97,-107.97,-107.97,-118.47,-118.47,-100.47,-99.97,-107.47,-105.47,-106.97,-110.97,-110.97,-116.97,-113.47,-104.47,-103.97,-105.97,-105.97,-103.97,-113.97,-114.97,-114.97,-112.97,-99.47,-114.47,-114.47,-105.47,-112.97,-99.97,-110.97,-104.97,-104.97,-105.97,-107.97,-111.47,-111.47,-108.97,-107.97,-107.47,-105.97,-101.97,-101.97,-111.47,-114.47,-110.47,-109.97,-115.47,-115.47,-111.97,-105.47
24964371.00,-111.97,-102.47,-110.47,-105.97,-105.97,-108.47,-108.97,-116.47,-97.97,-108.47,-113.47,-113.47,-111.47,-100.97,-110.47,-107.47,-114.47,-114.47,-110.97,-105.47,-114.47,-101.47,-112.47,-108.97,-110.97,-110.97,-113.97,-107.47,-102.97,-105.97,-97.97,-97.97,-114.97,-112.97,-103.47,-103.47,-106.47,-114.97,-104.97,-106.47,-104.47,-104.47,-116.97,-110.97,-104.47,-106.97,-114.47,-114.47,-106.97,-109.97
24964874.00,-105.47,-106.47,-98.47,-116.97,-116.97,-108.97,-105.97,-110.97,-101.97,-103.47,-115.97,-115.97,-110.97,-106.47,-113.97,-106.47,-107.97,-107.97,-108.47,-113.97,-107.97,-110.97,-110.47,-109.97,-106.47,-106.47,-105.47,-117.97,-107.47,-111.97,-106.47,-106.47,-100.97,-110.97,-103.47,-103.47,-115.47,-110.47,-103.97,-104.47,-111.97,-111.97,-115.47,-105.97,-104.47,-107.47,-114.47,-114.47,-102.47,-105.97
24965376.00,-117.47,-104.97,-104.97,-113.97,-113.97,-110.47,-99.97,-108.47,-101.47,-111.97,-113.47,-113.47,-108.47,-107.97,-105.97,-112.47,-108.47,-108.47,-112.97,-104.47,-109.97,-107.47,-109.47,-105.47,-116.47,-116.47,-113.97,-109.47,-109.47,-104.47,-108.47,-108.47,-106.97,-108.97,-109.47,-109.47,-100.97,-109.97,-110.97,-101.47,-113.47,-113.47,-113.47,-107.47,-103.47,-107.47,-102.47,-102.47,-105.97,-108.97
24965879.00,-100.97,-109.47,-107.47,-104.97,-104.97,-106.47,-113.47,-105.47,-110.47,-110.97,-101.47,-101.47,-105.47,-105.47,-102.97,-111.47,-112.47,-112.47,-106.47,-108.47,-106.97,-112.47,-113.47,-104.47,-106.47,-106.47,-106.97,-112.47,-111.97,-107.97,-107.97,-107.97,-107.97,-109.97,-110.47,-110.47,-113.97,-101.97,-105.97,-99.47,-108.47,-108.47,-113.47,-105.97,-106.97,-103.47,-104.47,-104.47,-107.97,-106.47
24966381.00,-115.47,-103.47,-109.47,-105.97,-105.97,-107.47,-114.97,-106.97,-98.47,-98.47,-102.97,-102.97,-102.97,-103.47,-113.97,-103.97,-113.97,-113.97,-116.97,-106.97,-112.97,-109.47,-106.97,-106.47,-99.97,-99.97,-104.97,-100.97,-108.97,-98.47,-106.97,-106.97,-109.97,-111.97,-106.97,-106.97,-112.47,-113.47,-111.97,-106.47,-104.47,-104.47,-113.47,-112.47,-101.47,-106.97,-109.47,-109.47,-105.97,-112.47
24966884.00,-112.97,-106.47,-106.97,-104.47,-104.47,-111.47,-100.97,-99.97,-103.47,-101.97,-116.47,-116.47,-107.97,-108.97,-106.47,-108.47,-100.97,-100.97,-110.47,-99.47,-106.47,-109.47,-105.47,-107.47,-113.47,-113.47,-117.47,-103.47,-107.47,-104.47,-108.97,-108.97,-109.97,-104.47,-110.47,-110.47,-109.97,-110.97,-104.47,-110.97,-109.97,-109.97,-101.97,-111.47,-107.97,-116.97,-109.47,-109.47,-104.47,-107.47
24967386.00,-105.97,-103.47,-108.47,-103.47,-103.47,-113.97,-106.97,-113.47,-108.47,-107.97,-107.97,-107.97,-113.97,-105.97,-110.97,-110.97,-113.97,-113.97,-102.97,-103.47,-103.47,-108.97,-107.47,-106.47,-111.97,-111.97,-108.47,-103.97,-103.97,-113.97,-105.97,-105.97,-112.97,-112.47,-109.97,-109.97,-111.47,-107.97,-117.47,-112.97,-113.97,-113.97,-110.47,-109.97,-108.47,-104.47,-106.47,-106.47,-108.97,-110.47
24967889.00,-117.47,-111.97,-108.97,-113.47,-113.47,-108.47,-110.47,-106.47,-109.97,-106.97,-110.97,-110.97,-115.97,-105.97,-105.97,-102.47,-101.47,-101.47,-111.97,-110.47,-105.97,-106.97,-103.47,-115.47,-103.47,-103.47,-113.97,-103.97,-108.97,-109.97,-106.97,-106.97,-109.47,-109.47,-105.47,-105.47,-113.47,-111.47,-103.47,-103.97,-106.97,-106.97,-111.47,-113.97,-109.47,-106.47,-105.97,-105.97,-108.97,-103.97
24968391.00,-113.97,-108.97,-105.97,-106.97,-106.97,-116.47,-111.47,-112.97,-107.97,-97.97,-111.97,-111.97,-107.47,-108.97,-111.47,-103.97,-107.97,-107.97,-108.97,-104.47,-111.47,-112.97,-109.97,-98.47,-113.97,-113.97,-115.47,-118.47,-111.97,-107.97,-110.47,-110.47,-111.47,-99.47,-109.47,-109.47,-108.97,-97.97,-104.47,-107.97,-121.97,-121.97,-110.47,-112.97,-114.97,-105.97,-102.97,-102.97,-105.97,-106.97
24968894.00,-111.97,-108.47,-111.97,-105.97,-105.97,-108.97,-105.47,-103.47,-109.47,-112.47,-102.97,-102.97,-111.47,-104.97,-104.47,-104.97,-112.47,-112.47,-105.97,-105.97,-108.47,-108.47,-113.97,-96.97,-108.47,-108.97,-100.47,-105.97,-110.47,-107.97,-108.47,-108.47,-100.47,-107.97,-110.47,-110.47,-107.47,-111.47,-102.47,-110.97,-105.97,-105.97,-110.47,-114.47,-100.97,-107.47,-112.97,-112.97,-100.97,-112.47
24969396.00,-120.47,-108.97,-105.47,-101.47,-101.47,-112.47,-105.47,-106.97,-108.97,-105.97,-109.97,-109.97,-115.97,-106.47,-110.97,-114.97,-113.47,-113.47,-113.97,-105.97,-106.97,-106.97,-103.97,-107.97,-106.47,-112.97,-107.97,-104.97,-111.47,-102.97,-116.47,-116.47,-111.47,-115.47,-109.47,-109.47,-111.97,-102.47,-109.47,-112.47,-107.97,-107.97,-107.47,-112.47,-99.97,-104.97,-107.47,-107.47,-118.47,-114.97
24969899.00,-116.97,-105.97,-107.47,-110.47,-110.47,-108.47,-111.97,-96.47,-105.47,-103.97,-102.47,-102.47,-109.47,-108.97,-108.47,-106.97,-109.47,-109.47,-111.97,-105.47,-112.97,-102.47,-116.47,-106.97,-110.97,-110.97,-111.97,-107.47,-105.47,-115.97,-111.47,-111.47,-104.97,-103.47,-106.47,-106.47,-106.47,-113.47,-106.47,-107.97,-117.47,-117.47,-115.97,-102.97,-99.47,-110.97,-106.97,-106.97,-106.47,-108.47
24970402.00,-106.97,-104.97,-116.97,-102.97,-102.97,-109.97,-105.97,-104.47,-113.97,-108.97,-100.97,-100.97,-108.47,-110.97,-111.47,-115.97,-108.47,-108.47,-112.47,-114.47,-113.97,-100.97,-107.97,-111.97,-98.47,-101.97,-110.97,-111.97,-108.47,-102.47,-108.97,-108.97,-116.97,-112.47,-113.47,-113.47,-103.97,-104.47,-109.47,-112.97,-106.97,-106.97,-109.47,-110.47,-108.47,-109.47,-109.97,-109.97,-105.47,-114.47
24970904.00,-108.47,-113.47,-106.47,-115.47,-115.47,-108.47,-105.47,-102.47,-112.47,-109.47,-105.47,-105.47,-112.47,-110.47,-102.97,-104.97,-104.97,-104.97,-107.47,-106.97,-108.47,-106.47,-104.47,-102.97,-104.47,-110.47,-107.47,-110.97,-105.47,-115.47,-107.47,-107.47,-105.47,-101.97,-106.47,-106.47,-104.47,-107.97,-105.97,-120.47,-114.97,-114.97,-113.97,-115.47,-105.47,-105.97,-110.47,-110.47,-107.97,-104.97
