24917135.00,-101.47,-106.47,-111.97,-109.47,-108.97,-105.47,-114.47,-105.97,-108.97,-107.47,-106.97,-103.97,-103.97,-117.97,-108.47,-110.97,-101.47,-111.47,-117.47,-101.47,-111.47,-111.47,-112.97,-107.97,-110.47,-107.97,-107.97,-106.97,-109.47,-110.47,-113.97,-111.47,-112.47,-107.97,-111.97,-110.47,-118.47,-103.47,-103.47,-109.97,-104.97,-115.47,-105.97,-112.47,-103.47,-106.97,-110.97,-110.47,-115.97,-106.97
24917638.00,-110.97,-109.97,-102.47,-107.97,-109.97,-101.97,-100.47,-105.97,-106.47,-108.47,-104.47,-97.97,-97.97,-105.47,-108.47,-102.97,-110.47,-112.47,-109.47,-104.47,-105.97,-105.97,-101.47,-107.47,-101.47,-100.97,-100.97,-105.47,-106.97,-108.97,-101.47,-115.47,-115.47,-100.97,-109.47,-99.97,-105.47,-105.47,-105.47,-109.97,-109.47,-101.47,-102.97,-107.47,-101.47,-101.47,-118.47,-105.47,-112.47,-102.97
24918140.00,-107.47,-113.47,-114.47,-116.97,-104.97,-109.97,-108.97,-104.97,-113.47,-109.97,-98.97,-109.47,-109.47,-109.97,-105.97,-103.47,-104.47,-113.97,-105.97,-110.47,-112.47,-112.47,-112.97,-103.47,-108.47,-105.97,-105.97,-106.97,-107.97,-116.97,-108.47,-108.97,-114.97,-107.97,-107.47,-106.47,-100.47,-113.97,-113.97,-107.47,-102.47,-108.47,-109.97,-103.97,-110.97,-110.97,-107.97,-95.47,-110.97,-108.97
24918643.00,-103.47,-111.97,-103.97,-103.47,-105.97,-115.97,-109.47,-108.97,-100.47,-109.47,-104.97,-107.97,-107.97,-107.47,-102.97,-105.97,-108.47,-112.47,-108.97,-102.47,-111.47,-111.47,-105.47,-111.47,-101.47,-111.97,-111.97,-106.47,-106.47,-107.97,-108.47,-105.97,-107.97,-106.97,-113.97,-112.97,-108.97,-106.47,-106.47,-100.47,-110.47,-116.97,-103.47,-113.47,-117.47,-117.47,-106.97,-102.47,-107.97,-115.47
24919145.00,-112.97,-111.47,-102.47,-110.47,-107.47,-104.97,-115.97,-113.47,-104.47,-103.97,-105.47,-103.47,-103.47,-108.97,-111.47,-108.97,-105.47,-99.47,-110.97,-106.97,-103.97,-103.97,-103.47,-112.47,-111.97,-107.97,-107.97,-111.47,-102.97,-101.47,-108.97,-104.47,-109.47,-108.47,-111.97,-109.47,-100.47,-104.97,-104.97,-105.97,-112.47,-106.47,-111.47,-100.47,-104.97,-104.97,-114.97,-105.47,-114.97,-108.47
24919648.00,-103.47,-106.97,-101.97,-109.47,-102.97,-109.47,-110.47,-109.47,-109.97,-108.97,-103.97,-106.97,-106.97,-104.97,-110.97,-106.47,-107.97,-118.97,-109.47,-107.97,-117.97,-117.97,-113.97,-105.97,-109.47,-106.47,-106.47,-102.97,-113.97,-114.97,-105.97,-104.97,-104.97,-107.97,-101.97,-116.47,-104.47,-113.47,-113.47,-106.47,-105.97,-112.47,-110.97,-107.47,-110.97,-110.97,-105.97,-108.97,-106.47,-106.97
24920150.00,-106.97,-106.47,-106.97,-117.47,-117.47,-110.97,-109.97,-109.97,-107.97,-104.97,-110.47,-104.47,-104.47,-106.97,-114.97,-106.47,-108.47,-115.47,-108.97,-106.47,-106.97,-106.97,-114.97,-110.97,-103.47,-107.47,-107.47,-106.47,-106.47,-105.47,-106.97,-106.97,-111.47,-110.47,-112.47,-109.97,-109.47,-112.47,-112.47,-104.97,-104.47,-105.47,-116.97,-106.97,-102.47,-102.47,-114.47,-100.47,-105.47,-105.47
24920653.00,-97.47,-106.97,-103.47,-105.47,-105.47,-113.97,-107.97,-104.47,-104.47,-105.47,-106.47,-104.47,-104.47,-108.97,-111.97,-113.97,-103.47,-109.97,-109.97,-103.97,-110.97,-110.97,-107.47,-104.97,-102.97,-104.47,-104.47,-109.47,-105.47,-109.47,-110.47,-115.97,-109.97,-109.97,-101.47,-116.47,-112.97,-112.97,-112.97,-107.47,-109.97,-113.47,-110.47,-103.47,-112.47,-112.47,-112.97,-106.97,-110.47,-110.47
24921155.00,-108.97,-102.97,-111.47,-114.97,-114.97,-110.47,-106.97,-110.97,-116.47,-110.47,-107.97,-102.47,-102.47,-100.47,-113.97,-103.97,-107.47,-114.47,-114.47,-112.47,-117.47,-117.47,-107.47,-104.47,-105.97,-111.47,-111.47,-101.47,-111.97,-105.97,-107.97,-113.47,-107.47,-104.97,-108.97,-106.47,-112.47,-114.47,-114.47,-113.47,-110.47,-102.47,-107.97,-104.97,-106.97,-106.97,-114.97,-105.47,-108.97,-108.97
24921658.00,-104.97,-109.97,-109.97,-101.97,-101.97,-107.97,-108.97,-108.97,-111.97,-104.47,-110.97,-116.97,-116.97,-111.97,-103.97,-104.97,-107.97,-107.47,-107.47,-106.97,-106.97,-106.97,-102.97,-105.97,-110.47,-105.47,-105.47,-108.47,-105.97,-106.47,-106.97,-106.47,-110.47,-105.97,-112.97,-116.47,-111.47,-108.97,-108.97,-104.47,-102.97,-110.47,-113.97,-109.47,-111.47,-111.47,-112.97,-102.47,-114.47,-114.47
24922160.00,-108.97,-117.47,-106.97,-104.47,-104.47,-108.97,-105.47,-113.97,-109.47,-108.47,-112.97,-104.47,-104.47,-112.47,-108.47,-113.47,-104.47,-101.47,-101.47,-103.97,-108.47,-108.47,-105.97,-110.47,-111.47,-109.97,-109.97,-106.47,-102.47,-104.47,-110.47,-105.47,-114.97,-119.97,-105.47,-111.47,-106.47,-105.97,-105.97,-105.97,-104.97,-105.97,-114.97,-106.47,-106.97,-106.97,-106.47,-105.47,-106.97,-106.97
24922663.00,-109.47,-110.97,-100.97,-107.97,-107.97,-115.97,-109.97,-99.97,-104.47,-115.47,-114.47,-114.97,-114.97,-102.47,-108.97,-106.47,-104.97,-105.97,-105.97,-103.47,-108.47,-108.47,-101.97,-101.47,-105.97,-112.47,-112.47,-112.47,-104.47,-101.97,-108.97,-101.47,-113.47,-101.47,-110.97,-105.97,-119.47,-100.97,-107.97,-107.97,-116.47,-102.47,-116.47,-102.47,-105.47,-105.47,-113.47,-107.47,-108.47,-108.47
24923165.00,-100.47,-111.47,-111.47,-108.47,-108.47,-111.47,-105.47,-108.97,-108.97,-104.47,-107.47,-104.97,-104.97,-100.97,-114.97,-111.47,-103.47,-110.97,-110.97,-110.47,-97.47,-116.47,-116.47,-112.47,-111.47,-105.47,-105.47,-103.97,-105.97,-109.97,-106.47,-108.97,-108.97,-107.97,-107.47,-102.97,-113.97,-107.97,-112.97,-112.97,-110.97,-98.97,-108.47,-99.47,-105.97,-104.97,-104.97,-110.97,-112.47,-112.47
24923668.00,-106.97,-110.47,-109.97,-110.97,-110.97,-110.47,-115.47,-105.97,-105.97,-106.97,-107.47,-107.97,-107.97,-102.97,-104.97,-108.97,-105.47,-111.47,-111.47,-107.97,-104.97,-109.47,-109.47,-108.47,-114.97,-118.47,-118.47,-111.97,-110.97,-106.97,-101.97,-116.97,-116.97,-110.97,-115.47,-99.47,-106.97,-113.47,-119.97,-119.97,-112.47,-107.97,-114.47,-105.97,-111.97,-109.47,-109.47,-111.47,-106.47,-106.47
24924170.00,-105.97,-111.97,-101.97,-111.47,-111.47,-105.47,-113.47,-110.47,-110.47,-114.97,-110.47,-104.47,-104.47,-114.47,-104.47,-112.97,-107.97,-113.47,-113.47,-106.47,-115.47,-109.47,-109.47,-110.47,-113.97,-104.97,-104.97,-98.47,-106.97,-111.97,-108.97,-120.47,-120.47,-111.47,-104.97,-115.47,-117.47,-103.47,-118.47,-118.47,-106.47,-114.97,-112.47,-109.47,-108.47,-114.47,-114.47,-113.97,-111.97,-111.97
24924673.00,-110.97,-110.97,-111.47,-108.47,-108.47,-103.47,-111.97,-109.97,-109.97,-118.47,-116.47,-113.97,-113.97,-106.97,-110.97,-116.47,-115.97,-109.47,-109.47,-109.47,-114.47,-110.97,-110.97,-112.97,-104.97,-108.47,-108.47,-118.47,-110.97,-108.97,-101.47,-107.97,-107.97,-110.47,-108.47,-106.47,-112.47,-115.47,-114.97,-114.97,-111.47,-107.47,-115.97,-106.97,-101.97,-113.97,-113.97,-107.47,-110.97,-110.97
24925175.00,-107.47,-115.47,-107.97,-116.97,-116.97,-108.97,-102.47,-110.47,-110.47,-102.47,-106.47,-104.47,-104.47,-111.97,-109.97,-113.47,-111.97,-109.47,-109.47,-103.97,-104.47,-107.47,-107.47,-105.47,-109.97,-108.47,-108.47,-104.97,-98.97,-109.47,-102.47,-110.97,-110.97,-114.47,-103.97,-112.47,-106.47,-107.47,-105.97,-105.97,-108.47,-110.47,-102.47,-112.47,-107.97,-112.47,-112.47,-104.47,-104.47,-104.47
24925678.00,-104.97,-107.97,-108.47,-104.97,-104.97,-107.47,-110.47,-102.47,-102.47,-99.47,-102.97,-111.47,-111.47,-113.97,-106.47,-115.47,-104.47,-104.97,-104.97,-113.97,-98.47,-117.97,-117.97,-105.97,-112.47,-111.97,-111.97,-102.47,-101.97,-115.97,-99.97,-107.47,-107.47,-109.47,-114.97,-104.47,-113.47,-107.47,-111.47,-111.47,-118.47,-104.47,-106.97,-104.47,-103.97,-111.97,-111.97,-106.47,-114.97,-114.97
24926180.00,-112.47,-114.97,-108.47,-111.97,-113.97,-113.97,-111.97,-111.47,-111.47,-108.97,-102.97,-104.47,-104.47,-108.47,-103.47,-108.47,-107.97,-108.97,-108.97,-112.47,-102.97,-99.97,-99.97,-114.97,-114.47,-101.97,-101.97,-112.97,-113.47,-104.47,-108.97,-106.97,-106.97,-104.97,-108.47,-112.47,-105.47,-97.47,-105.47,-105.47,-115.97,-109.47,-107.47,-106.97,-112.97,-107.47,-107.47,-106.97,-107.97,-107.97
24926683.00,-99.47,-113.47,-108.47,-104.47,-103.47,-103.47,-107.47,-107.47,-107.47,-109.97,-105.47,-114.97,-114.97,-107.97,-95.97,-116.47,-105.47,-106.47,-106.47,-112.97,-108.47,-108.47,-108.47,-108.47,-102.97,-110.47,-110.47,-105.47,-103.97,-114.97,-111.47,-110.97,-110.97,-110.47,-107.97,-105.97,-111.97,-112.97,-110.97,-110.97,-107.97,-106.97,-118.97,-101.97,-104.97,-107.47,-107.47,-108.47,-111.97,-111.97
24927185.00,-104.97,-107.47,-105.97,-103.47,-108.97,-108.97,-110.97,-110.97,-110.97,-122.47,-100.97,-109.47,-109.47,-102.47,-101.97,-124.47,-103.97,-111.47,-111.47,-100.47,-111.47,-113.97,-113.97,-113.47,-115.97,-107.97,-107.97,-110.47,-100.97,-109.97,-103.97,-107.47,-107.47,-108.97,-110.97,-110.97,-114.97,-98.97,-104.97,-104.97,-111.47,-101.97,-111.47,-108.97,-104.47,-103.97,-103.97,-105.97,-112.47,-112.47
24927688.00,-105.97,-112.47,-112.97,-109.97,-103.47,-103.47,-104.97,-106.97,-106.97,-106.97,-107.97,-111.47,-111.47,-112.97,-109.47,-106.97,-115.47,-107.97,-107.97,-114.47,-112.47,-112.47,-112.47,-101.97,-106.47,-109.47,-109.47,-111.47,-104.47,-106.47,-107.47,-103.97,-103.97,-109.97,-109.47,-109.97,-109.47,-106.47,-107.47,-107.47,-108.97,-107.47,-98.47,-109.47,-97.97,-113.97,-113.97,-105.97,-108.47,-108.47
24928190.00,-113.97,-115.47,-104.97,-107.97,-112.97,-112.97,-109.47,-111.47,-111.47,-104.47,-105.47,-111.97,-111.97,-101.47,-107.97,-101.97,-110.97,-100.47,-100.47,-112.47,-102.47,-109.47,-109.47,-104.97,-110.97,-109.97,-109.97,-102.47,-104.97,-105.47,-106.97,-106.47,-106.47,-106.47,-113.97,-103.47,-104.47,-109.47,-106.47,-108.47,-108.47,-107.97,-109.47,-107.97,-108.97,-107.97,-107.97,-104.47,-100.97,-113.97
24928693.00,-102.97,-110.97,-112.97,-103.47,-109.97,-109.97,-115.47,-112.47,-99.97,-99.97,-109.47,-116.47,-116.47,-112.47,-100.47,-112.47,-112.97,-105.97,-109.47,-109.47,-111.97,-111.47,-111.47,-115.97,-105.97,-105.97,-105.97,-115.97,-110.47,-105.47,-108.47,-107.47,-107.47,-104.47,-100.47,-104.97,-107.97,-106.47,-109.97,-115.47,-115.47,-106.47,-99.97,-107.97,-100.47,-99.97,-99.97,-112.47,-112.97,-102.97
24929195.00,-106.97,-106.97,-110.97,-112.97,-113.47,-113.47,-113.97,-108.97,-102.47,-102.47,-106.97,-100.47,-100.47,-116.47,-107.47,-105.97,-106.47,-105.97,-118.97,-118.97,-106.47,-111.97,-111.97,-109.97,-103.47,-114.47,-114.47,-109.47,-102.47,-108.47,-107.47,-114.47,-114.47,-108.47,-109.47,-109.47,-112.47,-98.97,-103.47,-109.97,-109.97,-109.97,-99.47,-104.97,-109.47,-111.47,-111.47,-108.97,-103.47,-106.97
24929698.00,-114.47,-100.47,-108.47,-105.47,-114.47,-114.47,-107.47,-110.97,-117.97,-117.97,-114.97,-113.47,-113.47,-108.47,-108.47,-108.97,-106.47,-106.97,-103.97,-103.97,-105.97,-109.97,-109.97,-111.97,-112.97,-104.47,-104.47,-117.47,-104.97,-111.97,-119.97,-111.47,-111.47,-107.47,-113.97,-106.97,-109.97,-109.97,-109.47,-109.97,-109.97,-106.47,-101.47,-114.47,-105.47,-102.97,-102.97,-105.97,-103.47,-114.47
24930201.00,-105.97,-110.47,-104.97,-103.47,-107.97,-107.97,-108.47,-103.97,-105.47,-105.47,-110.47,-105.97,-105.97,-103.97,-112.97,-108.97,-105.97,-106.97,-112.97,-112.97,-111.47,-106.47,-106.47,-112.47,-113.97,-114.47,-114.47,-108.47,-112.47,-97.97,-108.97,-109.47,-109.47,-103.47,-112.97,-100.47,-107.97,-101.97,-108.47,-104.97,-104.97,-106.47,-102.97,-105.47,-102.47,-105.47,-105.47,-100.47,-105.97,-105.97
24930703.00,-106.97,-101.47,-111.47,-106.47,-116.97,-116.97,-113.97,-108.97,-111.97,-111.97,-111.47,-105.97,-105.97,-105.97,-115.47,-108.47,-112.47,-112.97,-118.97,-118.97,-101.47,-106.47,-106.47,-108.47,-112.97,-109.97,-109.97,-107.47,-111.47,-101.97,-107.97,-109.47,-109.47,-116.97,-109.97,-113.97,-107.97,-106.47,-105.97,-111.47,-111.47,-109.97,-109.97,-115.97,-103.47,-106.47,-106.47,-107.47,-108.47,-106.97
24931206.00,-106.47,-107.97,-112.97,-112.47,-104.97,-104.97,-121.47,-110.97,-107.47,-107.47,-116.47,-114.97,-114.97,-112.47,-104.97,-108.97,-109.97,-110.47,-105.47,-105.47,-100.97,-107.47,-110.97,-110.97,-108.47,-109.97,-109.97,-107.97,-103.47,-109.47,-111.47,-102.97,-108.47,-108.47,-101.97,-102.47,-111.47,-112.47,-107.97,-109.97,-109.97,-99.47,-110.47,-109.97,-105.47,-111.47,-111.47,-115.47,-102.47,-106.47
24931708.00,-110.47,-104.97,-107.97,-110.47,-108.47,-105.47,-105.47,-102.47,-114.47,-114.47,-116.97,-107.47,-107.47,-107.97,-109.97,-114.47,-110.47,-108.97,-108.97,-108.97,-100.47,-102.47,-112.47,-112.47,-109.47,-110.47,-110.47,-109.47,-113.97,-103.47,-107.47,-108.47,-106.47,-106.47,-109.47,-104.47,-106.97,-107.97,-102.47,-115.47,-115.47,-104.97,-110.97,-104.97,-110.97,-102.97,-102.97,-109.97,-104.47,-110.47
24932211.00,-108.97,-103.97,-103.97,-105.97,-110.47,-108.97,-108.97,-108.97,-103.47,-103.47,-112.47,-102.47,-101.97,-101.97,-114.47,-104.47,-109.47,-107.47,-108.97,-108.97,-100.97,-106.47,-106.97,-106.97,-108.47,-105.97,-102.47,-102.47,-105.47,-104.97,-108.47,-107.97,-118.47,-118.47,-99.47,-112.47,-108.47,-106.97,-105.47,-104.47,-104.47,-114.97,-103.47,-102.47,-111.47,-99.47,-99.47,-110.47,-106.47,-100.97
24932713.00,-109.47,-110.97,-114.47,-102.97,-107.47,-107.47,-107.47,-100.47,-117.97,-117.97,-111.47,-106.47,-111.47,-111.47,-108.47,-107.97,-103.97,-98.97,-112.97,-118.47,-107.97,-100.47,-105.97,-105.97,-116.97,-119.97,-107.47,-107.47,-112.47,-109.47,-109.47,-110.97,-107.97,-107.97,-115.97,-103.97,-111.47,-105.97,-103.97,-116.47,-116.47,-105.47,-100.97,-112.97,-106.97,-103.97,-103.97,-106.97,-101.97,-110.97
24933216.00,-113.97,-109.47,-107.47,-104.97,-109.47,-116.97,-116.97,-107.97,-103.97,-103.97,-116.97,-111.47,-108.47,-108.47,-111.97,-103.47,-97.97,-103.47,-116.97,-106.47,-98.47,-108.47,-110.97,-110.97,-112.97,-105.47,-105.97,-105.97,-109.47,-104.97,-111.97,-97.97,-108.47,-108.47,-104.97,-117.97,-110.97,-115.47,-109.97,-106.97,-107.97,-107.97,-110.97,-106.97,-108.47,-110.97,-110.97,-105.47,-103.97,-100.97
24933718.00,-107.47,-111.47,-109.97,-108.47,-101.97,-106.47,-106.47,-96.97,-115.47,-115.47,-114.47,-102.97,-106.47,-106.47,-106.47,-109.97,-112.47,-107.47,-105.47,-111.97,-107.47,-103.47,-106.47,-106.47,-105.47,-115.47,-115.97,-115.97,-114.97,-106.47,-101.97,-106.47,-107.47,-107.47,-103.97,-103.97,-106.97,-104.47,-110.47,-111.97,-106.47,-106.47,-105.47,-107.97,-109.47,-103.47,-103.47,-113.97,-104.47,-103.47
24934221.00,-105.47,-103.47,-108.97,-103.47,-107.97,-112.97,-112.97,-110.97,-110.97,-110.97,-99.47,-109.97,-108.97,-108.97,-104.97,-110.97,-110.97,-104.97,-106.97,-113.47,-102.47,-101.97,-108.47,-108.47,-100.97,-106.47,-116.47,-116.47,-108.97,-109.47,-107.47,-110.47,-101.47,-112.47,-112.47,-104.97,-104.47,-110.47,-104.97,-107.47,-119.97,-119.97,-118.97,-112.97,-100.47,-118.47,-118.47,-104.97,-102.47,-110.97
24934723.00,-109.97,-101.97,-108.97,-104.47,-99.97,-107.97,-107.97,-105.47,-106.97,-106.97,-112.47,-105.97,-107.97,-107.97,-110.47,-110.97,-105.97,-111.47,-107.47,-110.97,-99.47,-107.47,-108.97,-108.97,-99.97,-109.47,-108.97,-108.97,-114.47,-106.47,-107.47,-105.97,-98.97,-115.47,-115.47,-103.47,-98.47,-102.97,-103.97,-114.97,-107.47,-107.47,-108.47,-106.47,-107.47,-110.97,-110.97,-107.47,-98.97,-103.97
24935226.00,-115.47,-105.97,-105.97,-99.47,-112.97,-107.97,-107.97,-106.97,-105.47,-107.47,-100.97,-113.97,-103.97,-103.97,-106.47,-118.97,-110.47,-99.47,-101.47,-106.47,-105.97,-109.47,-102.47,-102.47,-114.97,-107.97,-112.47,-112.47,-103.97,-107.97,-113.97,-113.47,-108.47,-112.97,-112.97,-110.47,-110.47,-101.47,-101.97,-110.47,-113.47,-113.47,-113.97,-112.97,-104.47,-113.47,-113.47,-103.47,-107.47,-101.47
24935728.00,-114.97,-108.47,-107.47,-104.97,-105.97,-116.47,-116.47,-103.97,-106.47,-102.47,-107.97,-107.97,-109.97,-109.97,-107.97,-103.47,-110.47,-102.47,-104.97,-108.97,-107.97,-105.47,-114.97,-114.97,-103.47,-105.47,-103.47,-103.47,-104.47,-111.47,-110.97,-109.47,-104.47,-119.47,-119.47,-111.47,-112.97,-101.47,-103.97,-100.97,-100.97,-100.97,-118.47,-112.97,-102.97,-112.97,-112.97,-113.97,-105.47,-107.97
24936231.00,-107.97,-112.47,-104.97,-98.97,-108.47,-98.47,-98.47,-98.47,-111.47,-106.97,-109.97,-100.47,-116.47,-116.47,-110.47,-117.97,-110.47,-108.97,-105.97,-114.97,-101.97,-103.97,-107.97,-107.97,-111.97,-105.97,-106.47,-106.47,-111.97,-103.47,-110.47,-107.47,-106.47,-110.97,-110.97,-103.47,-104.47,-109.97,-103.97,-115.47,-115.47,-115.47,-99.47,-105.47,-103.47,-110.97,-110.97,-106.97,-107.47,-107.97
24936733.00,-113.47,-109.97,-100.47,-105.47,-105.47,-108.97,-108.97,-100.47,-103.97,-104.47,-115.97,-107.47,-113.47,-113.47,-109.97,-105.47,-100.97,-109.47,-109.47,-105.97,-100.97,-108.47,-104.97,-104.97,-107.47,-108.47,-104.47,-104.47,-104.97,-116.47,-100.97,-107.97,-112.97,-109.97,-109.97,-112.47,-103.97,-105.97,-107.47,-109.97,-106.97,-106.97,-104.97,-108.47,-103.97,-113.97,-113.97,-111.47,-107.97,-104.47
24937236.00,-105.47,-104.47,-112.47,-104.97,-108.47,-105.47,-105.47,-108.97,-109.97,-107.97,-108.47,-103.47,-116.47,-116.47,-102.47,-106.47,-109.47,-101.47,-96.47,-103.97,-107.47,-108.47,-104.97,-104.97,-106.97,-108.97,-111.97,-111.97,-118.47,-104.97,-99.97,-103.97,-107.97,-115.97,-115.97,-105.97,-107.97,-108.47,-103.97,-111.47,-110.97,-110.97,-119.97,-108.97,-111.97,-104.97,-104.97,-105.97,-104.97,-106.47
24937738.00,-108.47,-104.47,-112.97,-106.97,-111.47,-110.97,-110.97,-104.47,-105.97,-106.97,-116.97,-105.47,-104.47,-105.97,-105.97,-109.97,-105.47,-103.47,-103.97,-105.97,-110.97,-103.47,-108.97,-108.97,-116.97,-103.97,-112.47,-112.47,-105.47,-104.97,-115.97,-103.47,-107.97,-108.97,-108.97,-109.47,-106.97,-114.47,-107.47,-113.47,-113.97,-113.97,-110.97,-118.47,-107.97,-115.47,-115.47,-114.97,-101.47,-101.47
24938241.00,-104.47,-112.97,-110.97,-105.47,-98.97,-116.47,-116.47,-106.97,-96.97,-102.47,-104.97,-106.97,-111.47,-104.97,-104.97,-103.47,-105.47,-102.97,-107.97,-112.47,-107.97,-109.47,-104.47,-104.47,-103.97,-106.97,-107.47,-112.97,-112.97,-103.47,-108.47,-102.97,-102.97,-107.97,-107.97,-103.97,-113.97,-109.47,-103.47,-102.47,-114.97,-114.97,-103.97,-104.47,-110.47,-104.97,-104.97,-104.47,-103.97,-103.97
24938743.00,-111.47,-115.97,-109.47,-107.97,-111.97,-104.47,-104.47,-106.47,-109.97,-107.97,-110.97,-103.97,-114.47,-106.47,-106.47,-108.97,-108.97,-105.47,-113.47,-106.47,-110.97,-105.97,-108.47,-108.47,-117.47,-112.97,-111.97,-110.97,-110.97,-100.97,-106.47,-106.47,-101.97,-102.97,-102.97,-107.97,-104.47,-111.47,-103.97,-105.97,-109.97,-109.97,-111.47,-102.97,-102.97,-114.47,-114.47,-105.97,-103.97,-109.97
24939246.00,-105.97,-105.47,-110.47,-107.97,-106.97,-106.47,-106.47,-103.47,-105.97,-106.97,-104.47,-101.97,-103.97,-113.47,-113.47,-112.47,-112.47,-100.47,-108.97,-112.47,-105.97,-107.97,-107.97,-107.97,-108.97,-104.47,-109.47,-110.47,-110.47,-105.97,-107.47,-104.47,-98.97,-101.47,-107.47,-107.47,-104.47,-104.97,-104.97,-105.47,-110.97,-110.97,-108.47,-110.97,-109.97,-113.97,-113.97,-100.47,-100.97,-110.97
24939748.00,-107.47,-115.47,-112.47,-111.97,-107.97,-104.97,-104.97,-107.97,-105.97,-100.97,-108.47,-103.47,-106.97,-112.47,-112.47,-104.47,-110.47,-105.47,-110.97,-108.47,-112.97,-103.47,-108.97,-108.97,-107.47,-111.97,-107.47,-103.47,-103.47,-112.47,-99.97,-109.47,-106.47,-102.47,-105.97,-105.97,-105.97,-105.97,-106.97,-112.97,-106.97,-106.97,-110.47,-106.97,-108.47,-101.97,-101.97,-105.47,-99.97,-104.47
24940251.00,-113.47,-112.97,-102.97,-103.97,-108.47,-105.47,-105.47,-100.47,-108.97,-97.47,-106.47,-101.47,-105.47,-110.97,-110.97,-113.97,-111.97,-104.47,-106.97,-107.97,-106.97,-105.47,-106.47,-106.47,-111.97,-107.47,-105.47,-110.97,-110.97,-103.97,-106.97,-107.97,-107.47,-110.47,-105.47,-105.47,-109.97,-102.97,-110.47,-108.97,-110.47,-110.47,-106.97,-110.97,-110.97,-107.47,-107.47,-110.97,-107.97,-99.97
24940753.00,-114.47,-111.47,-103.97,-105.47,-102.97,-107.47,-107.47,-104.47,-104.47,-104.47,-109.97,-103.97,-112.97,-108.47,-108.47,-114.97,-107.97,-100.47,-102.47,-109.97,-106.97,-98.97,-105.47,-105.47,-108.97,-107.97,-117.97,-106.97,-106.97,-114.47,-109.97,-104.97,-111.47,-107.97,-105.97,-105.97,-109.47,-104.47,-106.47,-107.97,-108.97,-108.97,-109.97,-104.97,-106.97,-113.47,-113.47,-100.97,-110.97,-103.97
24941256.00,-108.47,-120.47,-110.97,-104.47,-99.47,-104.97,-104.97,-106.97,-111.47,-109.47,-112.47,-105.97,-104.47,-106.97,-106.97,-105.47,-106.47,-106.47,-114.47,-101.97,-116.97,-103.47,-116.97,-116.97,-104.47,-101.97,-101.97,-102.97,-102.97,-108.97,-108.97,-102.47,-105.47,-104.97,-101.97,-101.97,-107.97,-98.97,-101.97,-106.97,-107.47,-107.47,-104.97,-106.97,-110.47,-104.47,-104.47,-107.97,-109.97,-109.47
24941758.00,-112.97,-113.97,-112.47,-114.47,-104.97,-100.97,-100.97,-108.47,-100.97,-104.47,-113.97,-107.47,-109.97,-114.97,-114.97,-109.97,-109.97,-102.47,-110.47,-104.97,-107.97,-107.97,-114.47,-114.47,-112.97,-106.97,-102.97,-113.47,-113.47,-110.97,-105.97,-102.97,-108.97,-111.47,-112.47,-112.47,-111.47,-109.47,-107.97,-105.47,-108.47,-108.47,-116.97,-110.47,-107.97,-109.97,-109.97,-110.47,-103.97,-107.47
24942261.00,-104.97,-103.97,-100.47,-111.47,-109.97,-105.97,-105.97,-103.97,-103.97,-104.97,-108.47,-108.47,-101.47,-116.47,-116.47,-116.47,-116.47,-103.47,-111.47,-100.97,-99.97,-107.97,-103.47,-103.47,-119.97,-103.47,-113.47,-108.97,-108.97,-107.47,-105.47,-108.97,-99.97,-109.47,-106.47,-106.47,-104.97,-98.47,-114.47,-109.47,-111.97,-111.97,-117.97,-100.97,-103.97,-105.47,-105.47,-104.47,-103.97,-102.97
24942763.00,-113.97,-118.97,-104.97,-112.97,-100.97,-103.47,-103.47,-105.47,-99.97,-103.97,-117.47,-101.47,-99.47,-114.97,-114.97,-111.97,-105.97,-106.97,-106.97,-105.97,-106.47,-105.47,-110.47,-110.47,-110.47,-111.97,-112.97,-108.97,-108.97,-109.47,-106.97,-112.97,-110.47,-108.97,-108.47,-108.47,-103.97,-102.97,-109.97,-111.97,-113.47,-113.47,-109.97,-110.97,-107.47,-103.47,-103.47,-107.97,-103.97,-106.47
24943266.00,-105.97,-100.97,-106.47,-109.47,-111.97,-108.47,-108.47,-112.97,-98.47,-114.47,-108.97,-104.47,-110.97,-106.97,-106.97,-108.47,-110.97,-102.97,-108.47,-102.47,-106.97,-118.47,-104.97,-104.97,-110.97,-102.97,-101.97,-112.97,-112.97,-103.47,-113.97,-98.47,-99.47,-106.97,-106.47,-106.47,-111.47,-99.97,-107.97,-103.97,-109.97,-109.97,-107.47,-104.47,-104.97,-117.97,-117.97,-109.97,-105.97,-107.97
24943768.00,-110.47,-112.97,-103.97,-102.97,-102.97,-101.97,-101.97,-109.97,-106.47,-112.47,-105.97,-110.47,-105.97,-107.47,-107.47,-112.47,-105.47,-107.97,-107.97,-107.97,-112.47,-115.97,-109.97,-109.97,-113.97,-105.47,-98.97,-107.97,-107.97,-107.47,-116.47,-107.47,-112.47,-107.97,-108.47,-108.47,-117.97,-101.47,-105.97,-114.47,-108.47,-108.47,-111.47,-110.47,-105.97,-114.97,-114.97,-106.97,-107.97,-106.97
