2433772954.00,-106.66,-110.69,-113.16,-107.16,-108.66
2433873121.00,-112.16,-110.69,-112.66,-116.16,-115.66
2433973288.00,-110.16,-110.69,-114.66,-110.16,-115.16
2434073455.00,-108.66,-108.19,-110.16,-110.16,-114.66
2434173622.00,-118.16,-111.19,-111.16,-107.66,-115.16
2434273789.00,-108.66,-108.69,-111.66,-101.66,-107.66
2434373956.00,-110.66,-110.19,-110.66,-103.66,-112.66
2434474123.00,-112.66,-115.69,-114.16,-105.66,-108.66
2434574290.00,-114.66,-111.19,-112.66,-103.66,-115.66
2434674457.00,-109.16,-108.69,-110.16,-111.16,-116.66
2434774624.00,-106.16,-110.69,-112.66,-109.66,-108.66
2434874791.00,-113.66,-108.19,-111.66,-108.16,-109.16
2434974958.00,-108.16,-116.19,-113.66,-112.66,-105.16
2435075125.00,-113.66,-114.19,-114.66,-112.66,-113.16
2435175292.00,-109.66,-113.69,-110.16,-114.16,-112.16
2435275459.00,-107.66,-115.19,-112.16,-83.66,-111.66
2435375626.00,-115.16,-111.19,-115.66,-83.16,-111.66
2435475792.00,-107.16,-109.19,-110.66,-96.16,-110.66
2435575959.00,-108.16,-116.19,-113.66,-108.16,-109.16
2435676126.00,-116.16,-109.69,-115.16,-114.16,-110.16
2435776293.00,-112.66,-115.69,-101.16,-107.66,-112.66
2435876460.00,-113.16,-108.19,-110.66,-109.66,-105.66
2435976627.00,-110.16,-106.19,-109.66,-106.16,-113.16
2436076794.00,-107.16,-110.69,-111.16,-113.16,-106.16
2436176961.00,-113.66,-107.19,-105.66,-106.16,-109.16
2436277128.00,-113.66,-105.69,-111.16,-109.66,-104.16
2436377295.00,-108.16,-117.69,-114.16,-107.16,-110.16
2436477462.00,-111.16,-113.69,-111.16,-117.16,-111.66
2436577629.00,-113.16,-111.69,-106.16,-109.66,-110.66
2436677796.00,-112.16,-104.19,-112.16,-90.16,-109.66
2436777963.00,-115.16,-110.69,-115.16,-111.66,-111.66
2436878130.00,-110.16,-110.69,-112.16,-112.16,-111.66
2436978297.00,-111.16,-111.19,-114.66,-105.66,-108.66
2437078464.00,-114.16,-110.19,-109.66,-108.16,-103.66
2437178631.00,-112.66,-110.69,-113.16,-112.16,-112.16
2437278797.00,-112.66,-115.69,-108.16,-112.66,-108.66
2437378964.00,-106.66,-112.69,-106.66,-111.16,-88.66
2437479131.00,-102.16,-109.19,-113.16,-87.16,-87.66
2437579298.00,-109.66,-115.69,-112.66,-87.16,-110.16
2437679465.00,-112.16,-114.69,-113.66,-85.66,-109.66
2437779632.00,-112.16,-112.69,-111.66,-83.16,-109.16
2437879799.00,-110.66,-109.69,-110.66,-82.66,-111.66
2437979966.00,-112.16,-112.69,-109.66,-82.66,-115.66
2438080133.00,-108.66,-111.69,-107.66,-83.66,-112.16
2438180300.00,-113.16,-109.19,-111.66,-113.66,-112.16
2438280467.00,-110.66,-112.69,-109.66,-85.16,-116.16
2438380634.00,-112.66,-106.19,-113.16,-84.16,-111.16
2438480801.00,-111.66,-113.19,-112.66,-81.66,-113.66
2438580968.00,-110.66,-113.19,-109.66,-92.16,-108.66
2438681135.00,-114.66,-110.19,-112.66,-80.66,-110.16
2438781302.00,-113.66,-104.69,-114.66,-90.16,-112.16
2438881469.00,-108.66,-111.69,-114.66,-90.16,-113.16
2438981636.00,-115.66,-109.19,-99.66,-98.66,-102.66
2439081803.00,-108.16,-109.19,-114.16,-112.66,-108.16
2439181969.00,-87.66,-113.19,-106.16,-114.66,-107.66
2439282136.00,-79.66,-108.19,-106.66,-111.16,-107.16
2439382303.00,-95.16,-110.19,-106.16,-113.66,-107.16
2439482470.00,-112.16,-108.69,-109.66,-109.66,-106.66
2439582637.00,-117.66,-82.19,-110.16,-109.16,-106.16
2439682804.00,-111.66,-85.19,-107.66,-111.66,-109.16
2439782971.00,-108.66,-116.69,-108.16,-110.66,-115.16
2439883138.00,-117.66,-114.19,-114.16,-112.16,-113.66
2439983305.00,-110.16,-113.69,-111.16,-113.66,-114.66
2440083472.00,-114.16,-108.69,-108.16,-113.66,-113.16
2440183639.00,-109.66,-116.69,-110.16,-111.16,-112.66
2440283806.00,-110.66,-113.19,-112.16,-112.66,-107.16
2440383973.00,-109.16,-112.69,-114.66,-110.66,-112.16
2440484140.00,-111.16,-115.19,-105.66,-109.66,-110.66
2440584307.00,-115.66,-110.69,-111.16,-113.16,-107.66
2440684474.00,-113.16,-111.69,-115.16,-114.66,-108.66
2440784641.00,-113.16,-110.69,-114.66,-114.16,-104.66
2440884808.00,-114.66,-113.19,-112.66,-110.66,-111.16
2440984974.00,-112.16,-109.69,-110.16,-110.16,-109.16
2441085141.00,-111.16,-113.19,-109.66,-113.66,-109.66
2441185308.00,-112.16,-107.19,-109.66,-110.16,-111.66
2441285475.00,-115.66,-112.69,-111.16,-110.16,-114.16
2441385642.00,-113.16,-108.19,-110.16,-112.16,-113.16
2441485809.00,-116.16,-114.69,-111.16,-113.66,-108.66
2441585976.00,-116.66,-112.19,-109.66,-114.66,-112.16
2441686143.00,-112.66,-114.69,-109.16,-115.66,-110.66
2441786310.00,-110.16,-110.69,-113.66,-114.16,-114.16
2441886477.00,-108.16,-111.69,-79.66,-112.66,-111.16
2441986644.00,-110.16,-109.69,-83.66,-110.16,-108.66
2442086811.00,-114.66,-113.69,-105.16,-116.66,-111.66
2442186978.00,-113.16,-111.19,-110.16,-110.16,-111.16
2442287145.00,-113.66,-110.69,-108.16,-107.16,-118.16
2442387312.00,-111.66,-114.69,-114.16,-111.66,-103.66
2442487479.00,-107.16,-111.19,-108.66,-111.66,-110.16
2442587646.00,-110.16,-110.19,-114.16,-108.16,-107.66
2442687813.00,-105.66,-107.69,-108.66,-107.16,-107.66
2442787979.00,-108.16,-111.69,-107.16,-111.16,-118.66
2442888146.00,-110.66,-112.69,-105.16,-108.66,-99.66
2442988313.00,-111.16,-113.19,-106.16,-107.16,-117.16
2443088480.00,-111.66,-114.19,-104.16,-106.66,-112.16
2443188647.00,-110.66,-113.19,-110.66,-112.16,-110.16
2443288814.00,-117.16,-112.19,-111.16,-108.66,-108.16
2443388981.00,-116.66,-111.69,-107.66,-112.16,-107.66
2443489148.00,-111.16,-113.69,-108.66,-117.16,-107.16
2443589315.00,-109.16,-110.19,-110.66,-111.16,-107.16
2443689482.00,-112.16,-85.19,-113.66,-113.66,-113.16
2443789649.00,-109.66,-112.69,-89.16,-93.16,-85.16
2443889816.00,-111.66,-111.69,-85.16,-105.16,-88.16
2443989983.00,-112.16,-115.69,-88.16,-112.66,-90.66
2444090150.00,-109.16,-109.19,-95.66,-116.66,-92.16
2444190317.00,-111.16,-105.19,-93.16,-93.66,-89.66
2444290484.00,-113.16,-108.19,-88.66,-88.66,-89.16
2444390651.00,-112.66,-108.19,-88.66,-96.16,-114.16
2444490818.00,-111.66,-91.69,-90.16,-110.16,-112.66
2444590984.00,-111.16,-90.19,-91.66,-110.66,-93.16
2444691151.00,-115.16,-91.19,-92.66,-112.66,-95.16
2444791318.00,-107.66,-92.69,-90.16,-109.66,-90.66
2444891485.00,-108.16,-93.19,-90.16,-110.16,-90.16
2444991652.00,-112.66,-92.69,-92.66,-111.66,-96.16
2445091819.00,-111.66,-96.19,-93.16,-109.66,-100.16
2445191986.00,-110.16,-119.69,-118.16,-118.16,-110.16
2445292153.00,-116.16,-98.69,-109.16,-110.16,-110.66
2445392320.00,-110.16,-94.69,-111.66,-109.66,-111.66
2445492487.00,-113.66,-95.19,-112.16,-111.16,-112.66
2445592654.00,-109.16,-96.19,-111.66,-113.66,-110.16
2445692821.00,-109.16,-100.69,-116.66,-109.66,-115.16
2445792988.00,-105.66,-100.69,-110.66,-107.66,-97.66
2445893155.00,-108.16,-100.69,-110.16,-112.16,-99.16
2445993322.00,-105.66,-108.19,-110.16,-105.66,-118.16
2446093489.00,-111.66,-111.19,-110.66,-110.16,-108.66
2446193656.00,-110.16,-111.69,-110.16,-108.16,-108.66
2446293823.00,-112.16,-106.19,-110.66,-109.16,-110.66
2446393989.00,-113.66,-108.69,-112.16,-111.66,-113.66
2446494156.00,-108.16,-115.19,-107.16,-111.66,-110.66
2446594323.00,-109.16,-113.19,-105.66,-110.16,-113.66
2446694490.00,-111.16,-111.19,-118.66,-108.16,-107.16
2446794657.00,-105.66,-115.69,-114.16,-109.66,-114.66
2446894824.00,-108.16,-111.69,-110.16,-116.16,-108.16
2446994991.00,-108.16,-108.19,-114.66,-110.66,-109.66
2447095158.00,-110.16,-114.69,-104.66,-108.66,-111.66
2447195325.00,-110.16,-112.19,-114.66,-102.16,-111.66
2447295492.00,-110.66,-109.69,-114.16,-106.66,-112.66
2447395659.00,-117.16,-110.19,-110.16,-103.16,-111.66
2447495826.00,-115.16,-110.19,-115.16,-102.16,-115.16
2447595993.00,-105.66,-110.69,-115.16,-105.66,-113.16
2447696160.00,-110.66,-109.19,-113.16,-107.16,-116.16
2447796327.00,-107.16,-115.69,-111.16,-110.16,-114.66
2447896494.00,-111.66,-111.19,-108.66,-104.66,-116.16
2447996661.00,-109.16,-111.69,-110.66,-102.66,-114.16
2448096828.00,-109.66,-105.19,-108.16,-106.16,-115.66
2448196994.00,-111.16,-114.69,-114.16,-110.66,-110.66
2448297161.00,-107.66,-111.19,-114.16,-109.16,-114.16
2448397328.00,-116.66,-111.69,-112.66,-105.16,-110.16
2448497495.00,-110.16,-111.19,-111.16,-102.66,-106.66
2448597662.00,-110.66,-112.19,-112.66,-100.66,-111.16
2448697829.00,-110.16,-113.69,-114.66,-100.16,-112.16
2448797996.00,-111.16,-112.69,-108.66,-110.66,-113.16
2448898163.00,-105.66,-114.69,-110.16,-111.16,-111.16
2448998330.00,-112.16,-111.69,-114.66,-106.16,-115.16
2449098497.00,-112.16,-117.69,-119.16,-111.16,-109.66
2449198664.00,-99.66,-111.19,-113.16,-110.66,-113.16
2449298831.00,-107.16,-106.69,-111.16,-110.66,-108.66
2449398998.00,-110.16,-111.69,-107.16,-110.66,-109.66
2449499165.00,-108.66,-106.19,-111.16,-109.66,-113.16
2449599332.00,-104.16,-111.19,-105.66,-109.16,-105.16
2449699499.00,-105.66,-114.19,-105.66,-105.66,-109.66
2449799666.00,-109.16,-111.19,-109.16,-110.16,-112.66
2449899833.00,-116.16,-114.19,-107.16,-114.66,-110.66
2450000000.00,-112.16,-111.69,-113.16,-113.16,-106.16
