2393305509.00,-111.03,-113.06,-108.06,-113.03,-112.03
2393405676.00,-116.06,-112.06,-113.06,-113.03,-112.03
2393505843.00,-111.03,-114.06,-112.53,-111.03,-113.06
2393606010.00,-113.53,-111.53,-113.56,-109.56,-109.06
2393706176.00,-114.03,-109.56,-113.03,-111.06,-120.53
2393806343.00,-112.06,-115.06,-116.53,-107.53,-113.06
2393906510.00,-114.53,-112.53,-114.03,-111.53,-119.56
2394006677.00,-113.53,-114.06,-113.56,-114.03,-112.03
2394106844.00,-110.03,-112.06,-111.03,-114.56,-110.06
2394207011.00,-113.53,-121.03,-115.53,-114.06,-114.03
2394307178.00,-110.56,-115.53,-112.56,-114.06,-115.56
2394407345.00,-109.03,-114.53,-113.06,-115.03,-112.53
2394507512.00,-116.03,-113.53,-111.06,-113.06,-111.06
2394607679.00,-105.03,-111.56,-112.56,-113.06,-112.53
2394707846.00,-112.03,-111.03,-113.53,-113.06,-113.03
2394808013.00,-110.56,-109.06,-111.56,-113.03,-110.06
2394908180.00,-112.06,-110.03,-113.03,-118.06,-116.06
2395008347.00,-110.53,-112.06,-109.53,-114.06,-111.06
2395108514.00,-114.03,-110.56,-111.53,-112.53,-112.53
2395208681.00,-114.53,-114.03,-112.56,-108.06,-111.03
2395308848.00,-112.53,-111.06,-112.06,-112.56,-112.03
2395409015.00,-111.06,-114.06,-110.56,-112.03,-112.03
2395509181.00,-112.53,-114.53,-109.53,-115.53,-114.06
2395609348.00,-114.06,-117.03,-114.06,-112.53,-117.53
2395709515.00,-112.06,-110.03,-110.56,-114.53,-112.53
2395809682.00,-113.06,-117.06,-115.06,-114.03,-114.03
2395909849.00,-111.56,-111.53,-119.03,-111.03,-109.56
2396010016.00,-111.56,-111.03,-113.03,-111.53,-111.03
2396110183.00,-116.06,-109.56,-114.56,-112.06,-113.06
2396210350.00,-110.03,-110.56,-111.53,-112.53,-113.53
2396310517.00,-108.06,-108.03,-108.06,-115.56,-111.53
2396410684.00,-108.06,-111.56,-113.53,-119.06,-112.53
2396510851.00,-118.06,-110.56,-113.56,-116.06,-108.53
2396611018.00,-117.03,-110.56,-112.06,-111.03,-113.03
2396711185.00,-112.53,-111.53,-114.03,-120.53,-111.53
2396811352.00,-112.06,-114.53,-115.03,-113.03,-112.06
2396911519.00,-113.03,-110.06,-109.03,-113.56,-109.06
2397011686.00,-115.06,-114.06,-112.56,-115.03,-116.06
2397111853.00,-112.53,-113.06,-111.56,-111.03,-114.56
2397212020.00,-113.56,-114.56,-117.03,-111.03,-113.53
2397312186.00,-114.53,-110.53,-108.53,-113.03,-114.53
2397412353.00,-110.56,-115.53,-115.06,-110.53,-111.56
2397512520.00,-114.03,-111.03,-113.03,-107.56,-114.03
2397612687.00,-113.06,-112.53,-110.06,-110.53,-111.56
2397712854.00,-111.53,-113.06,-114.56,-116.56,-113.06
2397813021.00,-111.06,-113.56,-112.03,-111.03,-115.06
2397913188.00,-110.03,-109.06,-110.56,-112.06,-114.53
2398013355.00,-115.53,-110.53,-115.56,-106.53,-108.03
2398113522.00,-110.56,-108.56,-108.53,-113.56,-115.06
2398213689.00,-114.06,-110.03,-110.56,-114.06,-112.06
2398313856.00,-112.03,-111.03,-114.53,-109.06,-115.03
2398414023.00,-112.03,-115.06,-111.53,-114.53,-111.53
2398514190.00,-114.53,-109.56,-114.06,-112.06,-112.56
2398614357.00,-108.03,-112.56,-111.06,-112.06,-113.56
2398714524.00,-110.56,-114.53,-110.53,-110.56,-113.06
2398814691.00,-112.03,-107.06,-115.53,-112.03,-114.03
2398914858.00,-117.03,-110.53,-112.03,-116.03,-113.56
2399015025.00,-113.06,-110.53,-110.03,-111.06,-109.53
2399115191.00,-112.03,-110.06,-117.06,-110.03,-113.03
2399215358.00,-114.03,-106.03,-110.06,-113.56,-114.03
2399315525.00,-112.53,-116.06,-112.53,-109.56,-110.56
2399415692.00,-115.03,-114.06,-115.56,-114.56,-113.53
2399515859.00,-114.56,-112.56,-113.53,-115.56,-115.56
2399616026.00,-111.53,-110.06,-112.53,-116.06,-114.03
2399716193.00,-114.56,-111.56,-113.53,-111.56,-116.03
2399816360.00,-112.06,-110.06,-114.56,-112.56,-115.06
2399916527.00,-114.53,-111.56,-108.53,-109.56,-113.56
2400016694.00,-114.56,-110.03,-107.53,-110.03,-113.53
2400116861.00,-111.06,-111.06,-108.03,-113.56,-113.53
2400217028.00,-110.53,-118.53,-112.56,-109.03,-111.56
2400317195.00,-113.53,-116.03,-110.56,-116.03,-111.53
2400417362.00,-113.03,-114.06,-109.06,-117.06,-115.03
2400517529.00,-113.53,-112.06,-111.53,-110.06,-109.03
2400617696.00,-112.53,-111.06,-112.06,-111.53,-113.53
2400717863.00,-116.53,-115.56,-112.53,-115.03,-108.03
2400818030.00,-119.06,-110.03,-111.56,-113.53,-111.06
2400918196.00,-109.53,-113.53,-114.03,-112.53,-113.03
2401018363.00,-110.53,-108.06,-114.03,-113.06,-114.06
2401118530.00,-113.06,-113.53,-114.06,-111.56,-115.56
2401218697.00,-117.06,-115.06,-112.56,-113.03,-111.53
2401318864.00,-109.06,-116.03,-115.03,-117.03,-111.56
2401419031.00,-115.06,-117.56,-110.03,-109.53,-110.03
2401519198.00,-109.06,-118.53,-111.06,-110.56,-112.06
2401619365.00,-110.06,-115.03,-113.06,-112.56,-113.06
2401719532.00,-113.06,-114.56,-114.53,-114.53,-112.53
2401819699.00,-116.56,-111.53,-113.03,-109.56,-113.03
2401919866.00,-109.53,-110.06,-116.03,-108.53,-108.56
2402020033.00,-112.53,-117.03,-112.06,-111.53,-112.03
2402120200.00,-116.53,-113.56,-115.56,-111.56,-109.53
2402220367.00,-113.03,-109.53,-111.53,-116.06,-114.53
2402320534.00,-113.06,-113.53,-112.53,-111.53,-111.06
2402420701.00,-110.03,-111.03,-112.53,-111.03,-113.53
2402520868.00,-108.06,-115.53,-112.03,-108.56,-112.03
2402621035.00,-112.53,-115.56,-113.06,-114.53,-112.03
2402721202.00,-115.03,-114.06,-111.03,-111.53,-112.53
2402821368.00,-114.03,-112.03,-113.06,-113.53,-110.56
2402921535.00,-111.53,-114.03,-112.03,-112.03,-112.53
2403021702.00,-111.03,-110.03,-110.06,-117.06,-112.03
2403121869.00,-111.56,-113.03,-111.03,-118.06,-108.53
2403222036.00,-110.56,-111.56,-117.06,-108.56,-112.56
2403322203.00,-110.53,-113.53,-111.06,-112.53,-115.03
2403422370.00,-109.53,-111.53,-111.03,-113.56,-115.03
2403522537.00,-112.56,-110.03,-112.03,-112.03,-115.56
2403622704.00,-112.53,-112.56,-109.06,-110.56,-113.53
2403722871.00,-116.06,-112.53,-116.53,-113.56,-110.53
2403823038.00,-113.03,-113.56,-110.53,-113.06,-111.56
2403923205.00,-115.03,-115.03,-112.03,-110.03,-114.03
2404023372.00,-112.56,-119.53,-112.53,-112.03,-112.03
2404123539.00,-107.56,-110.06,-112.06,-114.06,-111.56
2404223706.00,-107.56,-111.53,-111.03,-108.53,-112.03
2404323873.00,-113.03,-113.56,-107.56,-111.56,-112.53
2404424040.00,-111.53,-115.53,-111.53,-112.53,-116.03
2404524207.00,-110.53,-114.53,-111.56,-112.56,-111.03
2404624373.00,-116.03,-113.06,-112.03,-114.56,-113.03
2404724540.00,-115.53,-115.56,-116.56,-121.06,-114.53
2404824707.00,-113.53,-112.53,-112.53,-118.03,-110.53
2404924874.00,-110.06,-112.56,-106.03,-110.53,-111.53
2405025041.00,-111.03,-115.53,-111.56,-115.03,-115.53
2405125208.00,-114.56,-113.03,-111.03,-116.03,-112.03
2405225375.00,-118.53,-110.53,-110.03,-109.03,-111.56
2405325542.00,-113.06,-110.03,-110.03,-116.56,-111.03
2405425709.00,-116.03,-109.56,-110.56,-115.06,-113.56
2405525876.00,-114.06,-111.06,-113.53,-112.03,-112.53
2405626043.00,-110.53,-113.56,-112.03,-107.56,-111.53
2405726210.00,-110.06,-113.53,-113.53,-116.03,-109.06
2405826377.00,-111.53,-110.03,-114.56,-110.56,-110.56
2405926544.00,-115.06,-112.03,-113.06,-114.06,-112.56
2406026711.00,-118.53,-112.56,-111.03,-113.56,-113.06
2406126878.00,-116.03,-113.56,-109.03,-112.56,-110.06
2406227045.00,-113.56,-111.53,-114.53,-116.03,-115.53
2406327212.00,-110.56,-115.03,-111.53,-113.03,-115.03
2406427378.00,-108.56,-109.56,-115.06,-112.56,-113.53
2406527545.00,-115.03,-114.03,-117.06,-110.06,-114.53
2406627712.00,-109.53,-110.06,-113.06,-115.03,-113.53
2406727879.00,-111.56,-115.06,-111.53,-112.53,-109.53
2406828046.00,-109.03,-114.03,-111.53,-114.53,-116.03
2406928213.00,-112.56,-116.53,-111.56,-107.56,-111.56
2407028380.00,-108.56,-117.03,-111.06,-119.03,-116.56
2407128547.00,-111.53,-111.03,-112.03,-114.56,-112.53
2407228714.00,-110.56,-108.53,-113.53,-115.56,-113.56
2407328881.00,-113.06,-112.06,-107.03,-115.03,-109.56
2407429048.00,-114.03,-108.03,-113.03,-113.03,-111.53
2407529215.00,-112.06,-115.06,-112.03,-114.03,-120.03
2407629382.00,-116.56,-118.03,-114.53,-106.56,-112.03
2407729549.00,-109.53,-108.06,-116.53,-114.06,-113.56
2407829716.00,-113.03,-110.56,-113.53,-97.03,-112.56
2407929883.00,-116.53,-117.06,-114.03,-100.03,-108.06
2408030050.00,-112.53,-112.06,-108.53,-102.56,-114.03
2408130217.00,-112.06,-113.53,-112.53,-97.06,-115.56
2408230383.00,-115.53,-116.06,-115.03,-93.03,-114.06
2408330550.00,-113.06,-113.53,-117.03,-105.53,-111.56
2408430717.00,-114.03,-111.03,-108.56,-110.03,-111.06
2408530884.00,-115.03,-111.06,-116.56,-115.03,-111.53
2408631051.00,-113.56,-114.53,-117.56,-111.53,-109.56
2408731218.00,-109.53,-110.53,-112.56,-108.53,-111.03
2408831385.00,-109.56,-109.06,-117.56,-113.53,-107.06
2408931552.00,-112.06,-106.53,-111.56,-113.56,-116.53
2409031719.00,-114.06,-112.53,-111.53,-113.06,-116.03
2409131886.00,-112.06,-106.53,-111.53,-108.56,-114.53
2409232053.00,-112.06,-111.53,-114.03,-113.56,-112.53
2409332220.00,-112.56,-113.53,-112.06,-111.56,-110.53
2409432387.00,-115.56,-110.53,-113.03,-113.06,-111.53
2409532554.00,-113.56,-110.03,-114.06,-111.06,-113.56
2409632721.00,-111.56,-113.06,-113.56,-101.06,-113.03
2409732888.00,-111.06,-111.56,-110.03,-98.03,-109.03
2409833055.00,-114.53,-111.56,-115.56,-96.56,-112.53
2409933222.00,-114.03,-110.03,-113.53,-105.53,-111.03
2410033388.00,-111.53,-110.03,-109.53,-108.03,-115.03
2410133555.00,-115.06,-108.56,-110.06,-108.53,-110.56
2410233722.00,-112.03,-116.53,-108.03,-109.53,-109.06
2410333889.00,-110.56,-113.06,-110.56,-108.53,-109.06
2410434056.00,-111.56,-114.56,-112.53,-110.53,-114.56
2410534223.00,-115.53,-105.53,-112.53,-114.53,-112.53
2410634390.00,-114.03,-113.56,-116.03,-115.06,-108.56
2410734557.00,-113.56,-110.56,-112.06,-111.06,-112.56
2410834724.00,-116.53,-110.03,-112.53,-114.03,-110.06
2410934891.00,-111.06,-108.56,-112.06,-108.03,-117.06
2411035058.00,-111.53,-108.56,-111.03,-115.53,-110.03
2411135225.00,-110.06,-108.53,-109.53,-105.03,-113.53
2411235392.00,-113.56,-112.56,-118.53,-111.53,-113.06
2411335559.00,-114.53,-112.53,-112.56,-110.56,-109.06
2411435726.00,-115.03,-115.53,-111.56,-112.03,-110.56
2411535893.00,-108.06,-106.56,-111.53,-113.03,-87.06
2411636060.00,-113.03,-110.03,-115.03,-113.53,-86.03
2411736227.00,-102.03,-113.56,-111.03,-111.53,-86.53
2411836393.00,-109.53,-109.06,-115.53,-110.53,-86.03
2411936560.00,-114.53,-111.56,-113.56,-114.56,-92.03
2412036727.00,-111.53,-109.03,-109.56,-110.53,-91.53
2412136894.00,-112.03,-117.06,-110.06,-114.03,-106.53
2412237061.00,-111.03,-110.06,-111.56,-113.06,-113.06
2412337228.00,-115.56,-85.56,-113.53,-113.06,-110.53
2412437395.00,-109.03,-88.06,-109.03,-113.03,-113.03
2412537562.00,-117.03,-94.06,-108.56,-112.53,-110.56
2412637729.00,-112.03,-82.03,-110.03,-109.06,-108.56
2412737896.00,-115.03,-80.56,-108.03,-111.06,-111.03
2412838063.00,-114.03,-82.06,-109.06,-111.06,-109.03
2412938230.00,-112.56,-109.56,-111.53,-109.06,-114.53
2413038397.00,-113.53,-109.56,-111.53,-114.53,-118.03
2413138564.00,-113.56,-109.06,-108.06,-108.53,-112.56
2413238731.00,-115.56,-110.03,-112.03,-116.03,-111.56
2413338898.00,-109.06,-108.53,-107.53,-115.56,-113.06
2413439065.00,-117.06,-112.03,-109.03,-110.53,-95.06
2413539232.00,-118.53,-106.53,-115.06,-113.03,-95.06
2413639398.00,-115.06,-106.06,-109.56,-111.53,-92.56
2413739565.00,-115.06,-106.03,-113.06,-109.53,-111.56
2413839732.00,-110.06,-108.06,-116.53,-113.53,-114.06
2413939899.00,-118.53,-111.03,-112.06,-115.03,-109.06
2414040066.00,-113.03,-112.56,-111.06,-110.56,-108.06
2414140233.00,-112.03,-112.03,-111.53,-111.56,-110.03
2414240400.00,-115.53,-110.56,-113.53,-116.06,-112.03
2414340567.00,-110.56,-93.53,-109.06,-117.03,-114.53
2414440734.00,-110.03,-93.53,-108.53,-112.53,-112.53
2414540901.00,-109.56,-98.03,-110.06,-111.56,-113.03
2414641068.00,-111.03,-109.03,-111.06,-114.56,-115.06
2414741235.00,-110.03,-106.56,-108.53,-112.03,-112.03
2414841402.00,-112.03,-107.53,-105.53,-112.53,-109.03
2414941569.00,-109.06,-111.56,-105.53,-114.53,-108.06
2415041736.00,-108.56,-107.56,-111.03,-114.06,-108.53
2415141903.00,-108.06,-101.06,-109.53,-112.03,-113.06
2415242070.00,-107.06,-106.53,-112.53,-110.56,-110.06
2415342237.00,-85.03,-104.53,-110.53,-111.06,-111.03
2415442404.00,-88.56,-112.06,-112.06,-112.53,-113.53
2415542570.00,-86.03,-98.03,-114.03,-110.06,-111.53
2415642737.00,-92.56,-98.56,-109.53,-111.56,-114.06
2415742904.00,-86.03,-95.03,-114.03,-113.06,-115.06
2415843071.00,-88.53,-109.03,-111.53,-108.56,-113.03
2415943238.00,-113.56,-109.03,-112.53,-113.03,-110.03
2416043405.00,-108.56,-109.53,-112.56,-112.03,-112.56
2416143572.00,-113.06,-110.56,-92.53,-114.06,-112.06
2416243739.00,-111.56,-107.06,-91.06,-115.03,-115.53
2416343906.00,-112.53,-101.53,-89.53,-110.56,-113.06
2416444073.00,-115.53,-98.56,-94.56,-113.06,-114.56
2416544240.00,-113.56,-100.03,-91.06,-113.53,-114.03
2416644407.00,-116.03,-109.56,-96.03,-110.03,-112.56
2416744574.00,-115.03,-98.53,-108.53,-113.06,-110.53
2416844741.00,-113.03,-96.53,-110.53,-114.03,-107.56
2416944908.00,-112.53,-97.53,-112.56,-115.03,-109.56
2417045075.00,-114.03,-103.56,-107.06,-112.03,-113.03
2417145242.00,-110.06,-102.03,-108.03,-114.53,-108.53
2417245409.00,-103.06,-105.03,-114.56,-113.53,-111.53
2417345575.00,-105.06,-103.56,-110.06,-114.53,-112.06
2417445742.00,-116.03,-111.03,-113.06,-115.06,-111.53
2417545909.00,-111.53,-111.06,-108.06,-115.53,-112.03
2417646076.00,-110.56,-112.56,-108.53,-116.56,-115.06
2417746243.00,-109.53,-114.06,-117.53,-113.56,-111.06
2417846410.00,-112.06,-110.53,-115.56,-115.53,-114.53
2417946577.00,-111.06,-109.56,-116.03,-115.56,-112.06
2418046744.00,-113.03,-108.03,-110.56,-113.56,-117.53
2418146911.00,-110.56,-109.53,-103.56,-114.56,-110.06
2418247078.00,-112.56,-112.06,-101.56,-111.06,-112.03
2418347245.00,-112.03,-111.03,-103.06,-110.56,-111.06
2418447412.00,-110.03,-113.06,-112.06,-112.56,-117.06
2418547579.00,-109.06,-108.53,-112.06,-108.56,-112.56
2418647746.00,-108.06,-112.56,-115.56,-112.53,-112.56
2418747913.00,-113.53,-110.56,-112.03,-113.53,-111.03
2418848080.00,-114.03,-108.06,-112.06,-108.56,-115.53
2418948247.00,-115.03,-108.53,-108.56,-111.03,-115.53
2419048414.00,-110.56,-106.06,-111.06,-109.53,-113.53
2419148580.00,-112.56,-107.06,-109.03,-108.56,-115.53
2419248747.00,-115.03,-105.56,-112.03,-113.03,-112.53
2419348914.00,-111.56,-107.03,-112.03,-99.03,-116.56
2419449081.00,-117.03,-103.06,-108.06,-107.56,-109.06
2419549248.00,-114.06,-110.56,-110.06,-113.06,-115.06
2419649415.00,-112.56,-106.06,-105.53,-107.53,-110.06
2419749582.00,-112.06,-110.06,-110.06,-112.53,-119.06
2419849749.00,-116.03,-114.56,-114.56,-112.06,-115.53
2419949916.00,-113.53,-111.06,-111.06,-109.06,-114.06
2420050083.00,-121.03,-111.03,-111.03,-108.06,-112.56
2420150250.00,-114.06,-110.56,-110.56,-107.06,-109.56
2420250417.00,-114.53,-109.56,-109.56,-106.56,-111.03
2420350584.00,-111.56,-112.56,-112.56,-110.56,-114.53
2420450751.00,-110.06,-113.53,-113.53,-109.06,-117.06
2420550918.00,-113.56,-111.06,-111.06,-113.53,-114.06
2420651085.00,-116.56,-116.03,-116.03,-117.06,-112.06
2420751252.00,-114.03,-110.56,-110.56,-112.03,-114.53
2420851419.00,-110.53,-113.53,-113.53,-116.06,-115.06
2420951585.00,-113.03,-111.56,-111.56,-108.56,-115.53
2421051752.00,-119.03,-112.53,-112.53,-107.53,-113.03
2421151919.00,-113.53,-115.03,-115.03,-110.53,-116.53
2421252086.00,-112.06,-121.53,-121.53,-110.53,-114.03
2421352253.00,-112.06,-111.06,-111.06,-112.56,-115.03
2421452420.00,-115.03,-113.03,-113.03,-114.03,-112.53
2421552587.00,-112.56,-113.56,-113.56,-116.03,-112.56
2421652754.00,-113.06,-112.56,-112.56,-112.06,-114.06
2421752921.00,-112.03,-110.06,-110.06,-115.56,-109.03
2421853088.00,-115.56,-112.06,-112.06,-116.53,-115.56
2421953255.00,-113.56,-110.03,-110.03,-112.56,-114.06
2422053422.00,-115.03,-111.06,-111.06,-114.56,-113.53
2422153589.00,-114.06,-110.56,-110.56,-113.56,-113.56
2422253756.00,-111.06,-105.03,-105.03,-112.56,-117.53
2422353923.00,-114.06,-112.03,-112.03,-108.56,-115.56
2422454090.00,-115.53,-106.06,-106.06,-111.56,-113.53
2422554257.00,-110.56,-106.56,-106.56,-113.06,-112.56
2422654424.00,-110.56,-112.53,-112.53,-113.06,-112.06
2422754590.00,-108.06,-107.03,-107.03,-116.06,-109.53
2422854757.00,-117.56,-106.03,-106.03,-115.53,-107.06
2422954924.00,-110.06,-111.03,-111.03,-114.53,-113.53
2423055091.00,-112.53,-116.53,-116.53,-115.03,-111.56
2423155258.00,-113.03,-105.53,-105.53,-112.03,-108.03
2423255425.00,-115.03,-107.06,-107.06,-111.03,-109.03
2423355592.00,-110.53,-112.53,-112.53,-108.53,-115.03
2423455759.00,-115.56,-107.53,-107.53,-118.03,-114.56
2423555926.00,-116.53,-113.56,-113.56,-111.53,-112.53
2423656093.00,-113.56,-117.03,-117.03,-116.06,-110.53
2423756260.00,-116.56,-112.06,-112.06,-111.03,-112.03
2423856427.00,-110.56,-109.53,-109.53,-101.06,-112.56
2423956594.00,-116.03,-111.03,-111.03,-100.06,-116.56
2424056761.00,-112.53,-112.06,-112.06,-105.03,-112.03
2424156928.00,-113.03,-114.03,-114.03,-105.56,-110.06
2424257095.00,-113.03,-112.53,-112.53,-103.53,-109.56
2424357262.00,-112.06,-115.53,-115.53,-100.56,-115.56
2424457429.00,-113.53,-106.56,-106.56,-101.53,-111.06
2424557595.00,-111.03,-112.56,-112.56,-105.56,-107.53
2424657762.00,-112.03,-111.06,-111.06,-102.56,-111.56
2424757929.00,-110.06,-110.56,-110.56,-104.03,-101.06
2424858096.00,-116.03,-109.53,-109.53,-103.03,-102.53
2424958263.00,-115.03,-113.53,-113.53,-103.03,-111.03
2425058430.00,-112.03,-111.53,-111.53,-106.53,-109.03
2425158597.00,-110.53,-106.56,-106.56,-107.56,-113.53
2425258764.00,-116.06,-111.53,-111.53,-112.53,-116.03
2425358931.00,-116.03,-112.06,-112.06,-113.03,-118.53
2425459098.00,-109.06,-115.03,-115.03,-112.56,-109.03
2425559265.00,-113.56,-112.53,-112.53,-111.06,-107.06
2425659432.00,-119.53,-107.56,-107.56,-110.53,-113.53
2425759599.00,-111.53,-108.53,-108.53,-109.53,-112.03
2425859766.00,-113.06,-109.56,-109.56,-110.03,-112.03
2425959933.00,-118.56,-112.06,-112.06,-110.56,-111.56
2426060100.00,-114.56,-104.03,-104.03,-118.03,-112.53
2426160267.00,-114.53,-111.06,-111.06,-111.06,-112.03
2426260434.00,-115.53,-110.53,-110.53,-111.03,-115.06
2426360601.00,-115.53,-112.53,-112.53,-109.56,-115.03
2426460767.00,-115.56,-112.06,-112.06,-113.53,-113.03
2426560934.00,-114.56,-112.56,-112.56,-117.06,-107.53
2426661101.00,-110.06,-111.06,-111.06,-112.06,-108.03
2426761268.00,-109.03,-111.53,-111.53,-99.56,-121.03
2426861435.00,-113.06,-108.53,-108.53,-116.56,-113.53
2426961602.00,-117.03,-108.53,-108.53,-113.56,-112.53
2427061769.00,-111.03,-112.03,-112.03,-113.03,-112.03
2427161936.00,-108.56,-114.56,-114.56,-113.03,-111.56
2427262103.00,-113.53,-118.56,-118.56,-113.06,-109.06
2427362270.00,-113.06,-108.56,-108.56,-113.03,-113.03
2427462437.00,-108.56,-110.53,-110.53,-109.53,-114.53
2427562604.00,-109.06,-112.56,-112.56,-116.06,-113.53
2427662771.00,-109.06,-109.56,-109.56,-115.06,-116.56
2427762938.00,-106.56,-111.56,-111.56,-115.56,-111.06
2427863105.00,-118.53,-108.56,-108.56,-114.56,-115.56
2427963272.00,-103.06,-113.03,-113.03,-111.06,-112.06
2428063439.00,-106.03,-113.56,-113.56,-115.53,-111.53
2428163606.00,-104.56,-113.06,-113.06,-112.56,-112.56
2428263772.00,-104.03,-107.53,-107.53,-113.56,-114.03
2428363939.00,-112.03,-109.56,-109.56,-114.56,-111.56
2428464106.00,-110.53,-101.53,-101.53,-110.53,-116.53
2428564273.00,-114.56,-100.53,-100.53,-110.03,-112.06
2428664440.00,-108.56,-100.03,-100.03,-112.03,-113.06
2428764607.00,-111.56,-113.03,-113.03,-108.53,-112.03
2428864774.00,-114.56,-111.06,-111.06,-111.53,-111.56
2428964941.00,-113.06,-98.53,-98.53,-111.06,-111.56
2429065108.00,-112.56,-99.03,-99.03,-111.53,-117.03
2429165275.00,-113.03,-97.06,-97.06,-113.56,-112.03
2429265442.00,-113.03,-115.03,-115.03,-111.06,-110.53
2429365609.00,-111.56,-111.53,-111.53,-109.03,-114.53
2429465776.00,-112.03,-114.03,-114.03,-112.53,-114.53
2429565943.00,-113.56,-108.56,-108.56,-109.56,-113.06
2429666110.00,-113.56,-109.03,-109.03,-113.06,-114.53
2429766277.00,-111.56,-107.06,-107.06,-119.06,-110.06
2429866444.00,-114.06,-101.03,-101.03,-110.56,-118.53
2429966611.00,-110.03,-109.06,-109.06,-114.03,-114.53
2430066777.00,-109.56,-107.56,-107.56,-113.03,-113.06
2430166944.00,-110.19,-110.69,-110.69,-111.19,-115.19
2430267111.00,-114.19,-112.69,-112.69,-114.19,-116.69
2430367278.00,-118.19,-111.19,-111.19,-115.69,-115.69
2430467445.00,-108.19,-108.19,-108.19,-112.19,-106.19
2430567612.00,-108.69,-104.19,-104.19,-110.19,-109.19
2430667779.00,-108.69,-108.69,-108.69,-113.69,-110.69
2430767946.00,-110.19,-110.19,-110.19,-110.19,-111.69
2430868113.00,-102.19,-112.19,-112.19,-107.19,-110.19
2430968280.00,-113.19,-109.19,-109.19,-116.19,-112.69
2431068447.00,-110.69,-117.19,-117.19,-110.19,-113.19
2431168614.00,-112.69,-113.69,-113.69,-107.19,-110.69
2431268781.00,-113.69,-113.19,-113.19,-114.19,-113.69
2431368948.00,-116.69,-112.69,-112.69,-94.69,-110.19
2431469115.00,-88.69,-115.19,-115.19,-109.19,-113.69
2431569282.00,-92.19,-116.19,-116.19,-111.69,-113.69
2431669449.00,-103.69,-110.69,-110.69,-116.19,-111.19
2431769616.00,-109.19,-117.19,-117.19,-93.69,-114.69
2431869782.00,-106.69,-114.69,-114.69,-85.19,-111.69
2431969949.00,-109.69,-113.19,-113.19,-93.69,-105.19
2432070116.00,-106.19,-112.19,-112.19,-104.69,-107.19
2432170283.00,-114.69,-104.69,-104.69,-110.19,-83.69
2432270450.00,-107.69,-111.19,-111.19,-111.19,-83.19
2432370617.00,-116.19,-107.69,-107.69,-109.19,-94.19
2432470784.00,-110.69,-109.19,-109.19,-117.19,-114.69
2432570951.00,-111.19,-107.69,-107.69,-107.69,-92.19
2432671118.00,-107.69,-112.69,-112.69,-116.19,-113.19
2432771285.00,-108.69,-109.19,-109.19,-90.19,-81.19
2432871452.00,-111.69,-109.19,-109.19,-108.19,-87.69
2432971619.00,-93.19,-109.19,-109.19,-94.69,-93.19
2433071786.00,-111.19,-110.19,-110.19,-101.19,-110.69
2433171953.00,-111.19,-106.19,-106.19,-110.69,-111.19
2433272120.00,-111.19,-108.19,-108.19,-104.19,-108.19
2433372287.00,-111.19,-106.19,-106.19,-104.19,-111.19
2433472454.00,-111.19,-109.19,-109.19,-110.69,-111.19
2433572621.00,-113.19,-114.19,-114.19,-96.69,-115.69
2433672787.00,-111.69,-113.19,-113.19,-87.69,-115.19
