2397011686.00,-112.53,-115.00,-116.00,-111.50,-113.00
2397111853.00,-112.00,-110.00,-109.03,-113.00,-111.03
2397212020.00,-113.03,-110.00,-112.50,-111.50,-107.50
2397312186.00,-115.53,-112.03,-112.50,-114.53,-113.03
2397412353.00,-110.03,-116.00,-115.53,-111.50,-110.53
2397512520.00,-116.03,-113.53,-110.50,-112.50,-113.53
2397612687.00,-113.50,-110.03,-112.53,-115.00,-113.50
2397712854.00,-111.50,-113.50,-116.00,-113.03,-112.53
2397813021.00,-113.53,-110.53,-110.50,-114.53,-109.53
2397913188.00,-111.00,-110.53,-114.50,-112.03,-110.53
2398013355.00,-115.53,-115.00,-117.00,-112.50,-111.00
2398113522.00,-111.53,-109.50,-113.00,-112.50,-113.03
2398213689.00,-113.50,-113.50,-115.03,-112.00,-110.53
2398313856.00,-113.00,-113.03,-114.53,-110.53,-112.50
2398414023.00,-112.00,-108.00,-114.50,-112.50,-111.03
2398514190.00,-112.00,-104.53,-111.50,-115.50,-110.50
2398614357.00,-113.00,-114.50,-115.53,-111.50,-118.50
2398714524.00,-112.03,-110.00,-111.53,-112.50,-109.00
2398814691.00,-116.03,-112.00,-110.53,-109.50,-109.03
2398914858.00,-117.00,-114.00,-111.00,-113.50,-115.03
2399015025.00,-111.03,-113.00,-108.03,-113.53,-111.00
2399115191.00,-112.50,-115.50,-114.50,-115.00,-115.50
2399215358.00,-113.53,-113.00,-114.00,-112.50,-112.03
2399315525.00,-114.03,-110.03,-114.50,-114.03,-114.03
2399415692.00,-111.53,-113.50,-112.50,-118.00,-111.53
2399515859.00,-114.00,-114.00,-113.50,-115.53,-110.03
2399616026.00,-111.50,-110.03,-113.03,-117.03,-109.53
2399716193.00,-113.53,-111.50,-111.00,-112.03,-114.53
2399816360.00,-111.00,-114.03,-110.50,-112.53,-110.03
2399916527.00,-115.50,-116.53,-110.53,-111.00,-113.03
2400016694.00,-113.50,-113.00,-109.50,-113.03,-114.50
2400116861.00,-111.00,-111.53,-110.50,-112.50,-111.53
2400217028.00,-115.00,-113.00,-109.03,-112.53,-109.50
2400317195.00,-111.50,-115.53,-114.00,-113.53,-112.50
2400417362.00,-112.50,-113.03,-113.53,-111.50,-109.00
2400517529.00,-110.50,-112.53,-116.50,-109.53,-109.00
2400617696.00,-115.03,-117.03,-115.53,-111.00,-109.53
2400717863.00,-112.50,-113.50,-112.50,-112.00,-110.50
2400818030.00,-117.03,-108.00,-111.53,-114.50,-110.00
2400918196.00,-108.50,-116.00,-112.50,-112.00,-112.53
2401018363.00,-110.50,-116.00,-110.03,-114.00,-114.03
2401118530.00,-114.50,-110.53,-111.03,-116.00,-117.03
2401218697.00,-112.53,-108.00,-109.00,-116.53,-114.00
2401318864.00,-112.53,-111.03,-114.03,-111.00,-114.03
2401419031.00,-114.03,-112.00,-116.03,-112.03,-111.03
2401519198.00,-113.03,-116.53,-115.50,-112.03,-113.50
2401619365.00,-110.50,-116.03,-110.50,-115.03,-112.00
2401719532.00,-113.03,-107.03,-112.00,-112.50,-111.03
2401819699.00,-111.53,-110.53,-110.53,-112.03,-112.00
2401919866.00,-106.03,-112.00,-114.50,-114.00,-116.03
2402020033.00,-116.00,-113.00,-111.53,-110.03,-112.03
2402120200.00,-113.53,-116.00,-111.50,-115.00,-112.53
2402220367.00,-113.53,-115.53,-115.03,-117.53,-115.00
2402320534.00,-114.53,-113.53,-111.53,-113.53,-114.00
2402420701.00,-107.50,-110.03,-112.50,-114.53,-113.50
2402520868.00,-108.03,-115.53,-115.00,-110.03,-109.50
2402621035.00,-115.00,-111.03,-112.50,-110.03,-109.50
2402721202.00,-112.50,-112.00,-113.53,-109.53,-112.00
2402821368.00,-113.50,-110.53,-111.00,-112.00,-116.03
2402921535.00,-114.50,-112.50,-107.00,-111.50,-113.00
2403021702.00,-110.03,-110.00,-112.03,-109.50,-114.03
2403121869.00,-108.00,-112.53,-114.50,-112.53,-112.50
2403222036.00,-107.50,-109.03,-110.50,-113.50,-117.50
2403322203.00,-114.00,-113.50,-113.53,-110.00,-112.50
2403422370.00,-116.53,-112.00,-114.00,-110.00,-109.50
2403522537.00,-115.50,-115.53,-109.00,-108.00,-111.50
2403622704.00,-110.03,-111.53,-112.53,-113.03,-119.53
2403722871.00,-112.53,-112.00,-110.00,-115.03,-111.03
2403823038.00,-110.03,-112.00,-114.53,-108.00,-117.00
2403923205.00,-110.53,-114.50,-112.50,-110.50,-111.53
2404023372.00,-111.53,-110.03,-116.00,-112.50,-112.00
2404123539.00,-112.50,-113.03,-109.53,-110.00,-112.03
2404223706.00,-113.53,-111.50,-113.50,-111.03,-109.00
2404323873.00,-112.53,-114.00,-109.50,-110.03,-112.53
2404424040.00,-113.50,-114.53,-120.00,-115.03,-110.00
2404524207.00,-110.50,-114.03,-109.50,-112.03,-111.03
2404624373.00,-113.50,-115.50,-111.03,-113.50,-114.53
2404724540.00,-111.53,-117.03,-109.50,-112.50,-115.03
2404824707.00,-108.50,-114.00,-111.00,-107.53,-108.50
2404924874.00,-107.00,-110.50,-111.50,-106.00,-111.53
2405025041.00,-112.03,-109.03,-112.50,-115.53,-111.53
2405125208.00,-112.53,-111.50,-113.00,-109.00,-106.50
2405225375.00,-115.50,-111.00,-111.50,-108.50,-113.00
2405325542.00,-111.03,-114.53,-113.53,-111.50,-113.03
2405425709.00,-114.53,-114.53,-115.03,-109.50,-109.50
2405525876.00,-116.53,-112.53,-115.03,-117.00,-108.03
2405626043.00,-110.00,-115.50,-104.03,-112.03,-114.50
2405726210.00,-121.53,-111.53,-109.50,-107.00,-111.00
2405826377.00,-110.03,-115.00,-114.03,-110.03,-113.03
2405926544.00,-117.00,-118.53,-113.03,-109.50,-112.03
2406026711.00,-113.53,-112.00,-114.53,-115.00,-109.50
2406126878.00,-112.53,-110.00,-113.00,-114.03,-111.53
2406227045.00,-112.53,-107.53,-116.00,-114.53,-113.00
2406327212.00,-114.00,-113.53,-117.00,-113.00,-111.53
2406427378.00,-107.53,-114.53,-112.00,-109.00,-113.03
2406527545.00,-111.50,-113.03,-110.53,-111.53,-111.53
2406627712.00,-108.00,-114.50,-110.53,-113.50,-121.00
2406727879.00,-113.03,-111.00,-114.00,-112.50,-109.00
2406828046.00,-112.03,-108.00,-110.00,-110.53,-109.53
2406928213.00,-117.50,-105.03,-108.53,-110.53,-112.50
2407028380.00,-115.03,-109.50,-111.50,-114.50,-116.53
2407128547.00,-116.00,-108.50,-109.53,-113.00,-113.50
2407228714.00,-112.00,-107.53,-112.03,-114.53,-109.03
2407328881.00,-112.00,-114.00,-113.03,-112.50,-111.50
2407429048.00,-110.03,-111.00,-113.03,-111.03,-118.03
2407529215.00,-112.00,-118.00,-112.50,-114.00,-115.00
2407629382.00,-114.50,-110.03,-113.03,-112.53,-112.03
2407729549.00,-112.00,-110.00,-114.00,-112.00,-114.03
2407829716.00,-111.53,-111.00,-113.03,-116.00,-113.00
2407929883.00,-118.03,-109.53,-116.50,-109.50,-112.53
2408030050.00,-116.03,-109.50,-115.53,-116.50,-111.00
2408130217.00,-112.03,-109.50,-115.50,-114.50,-110.53
2408230383.00,-114.00,-114.53,-113.53,-114.00,-114.53
2408330550.00,-113.53,-116.50,-115.03,-115.50,-112.00
2408430717.00,-112.50,-116.50,-109.50,-113.50,-120.50
2408530884.00,-110.50,-111.50,-115.00,-115.03,-113.53
2408631051.00,-111.00,-111.53,-110.50,-113.00,-114.00
2408731218.00,-113.00,-114.53,-110.50,-112.00,-107.03
2408831385.00,-110.00,-107.53,-118.03,-112.53,-109.50
2408931552.00,-112.03,-119.50,-115.03,-111.50,-109.00
2409031719.00,-111.00,-112.50,-109.50,-115.50,-107.03
2409131886.00,-112.50,-108.50,-114.03,-115.00,-99.03
2409232053.00,-112.53,-111.03,-110.03,-111.03,-89.53
2409332220.00,-113.53,-110.53,-115.00,-113.53,-88.50
2409432387.00,-114.50,-114.50,-110.50,-108.00,-90.53
2409532554.00,-110.50,-115.53,-113.53,-112.50,-89.53
2409632721.00,-111.50,-114.50,-114.00,-116.00,-87.50
2409732888.00,-114.50,-106.53,-113.03,-117.00,-86.53
2409833055.00,-114.00,-108.50,-114.50,-111.00,-108.00
2409933222.00,-113.50,-109.53,-108.50,-112.53,-116.50
2410033388.00,-115.00,-96.00,-115.00,-111.00,-111.53
2410133555.00,-116.00,-89.50,-109.53,-111.00,-113.53
2410233722.00,-112.03,-84.50,-112.53,-112.53,-98.50
2410333889.00,-114.03,-83.53,-106.50,-113.00,-102.00
2410434056.00,-115.53,-83.53,-112.50,-115.53,-108.00
2410534223.00,-111.00,-89.53,-114.03,-109.50,-110.03
2410634390.00,-109.50,-115.53,-111.03,-108.53,-112.53
2410734557.00,-111.50,-106.00,-112.50,-114.03,-108.50
2410834724.00,-115.00,-107.50,-112.03,-110.03,-114.50
2410934891.00,-113.03,-111.03,-115.50,-113.00,-115.00
2411035058.00,-115.00,-109.50,-112.50,-113.00,-114.50
2411135225.00,-109.53,-114.50,-113.00,-109.03,-109.00
2411235392.00,-108.03,-109.03,-111.03,-115.03,-112.03
2411335559.00,-113.50,-100.03,-108.53,-116.03,-107.53
2411435726.00,-107.53,-99.53,-110.50,-111.03,-113.53
2411535893.00,-110.50,-109.03,-111.00,-108.03,-111.00
2411636060.00,-110.53,-111.00,-112.03,-115.50,-113.50
2411736227.00,-111.50,-115.03,-116.50,-114.00,-108.53
2411836393.00,-109.50,-111.53,-110.50,-114.53,-108.00
2411936560.00,-114.53,-113.03,-112.00,-115.00,-110.50
2412036727.00,-111.03,-110.03,-105.50,-115.50,-114.50
2412136894.00,-108.03,-112.00,-113.53,-111.00,-107.53
2412237061.00,-112.50,-111.50,-110.00,-113.53,-111.53
2412337228.00,-112.00,-117.03,-115.00,-112.50,-113.50
2412437395.00,-114.53,-112.50,-106.50,-111.03,-108.53
2412537562.00,-115.00,-110.00,-117.03,-114.03,-115.53
2412637729.00,-108.03,-108.00,-114.50,-113.53,-109.50
2412737896.00,-108.50,-105.03,-109.50,-112.50,-113.53
2412838063.00,-110.03,-112.03,-111.00,-111.00,-115.50
2412938230.00,-106.53,-112.03,-107.53,-111.50,-111.50
2413038397.00,-82.00,-111.50,-106.50,-114.53,-109.50
2413138564.00,-87.53,-112.50,-108.50,-113.50,-109.53
2413238731.00,-81.03,-116.50,-110.50,-112.50,-102.53
2413338898.00,-81.53,-114.50,-111.53,-113.53,-106.50
2413439065.00,-82.50,-112.50,-111.53,-118.50,-112.00
2413539232.00,-89.03,-113.03,-113.53,-112.50,-109.00
2413639398.00,-109.50,-111.50,-114.00,-112.53,-109.53
2413739565.00,-112.03,-107.50,-104.03,-112.00,-112.53
2413839732.00,-113.50,-114.00,-82.50,-111.53,-111.53
2413939899.00,-118.53,-113.03,-83.50,-118.00,-109.50
2414040066.00,-97.53,-109.03,-87.53,-112.03,-105.00
2414140233.00,-95.53,-111.00,-81.50,-110.53,-107.50
2414240400.00,-110.50,-110.53,-82.50,-110.03,-105.53
2414340567.00,-113.00,-113.00,-82.53,-112.50,-109.00
2414440734.00,-110.53,-114.03,-106.00,-107.53,-108.50
2414540901.00,-113.50,-114.53,-114.00,-112.53,-104.50
2414641068.00,-114.00,-113.53,-114.00,-112.00,-107.00
2414741235.00,-113.50,-111.03,-114.00,-113.00,-104.53
2414841402.00,-115.50,-111.50,-111.53,-113.00,-112.50
2414941569.00,-111.50,-109.50,-98.50,-110.03,-106.53
2415041736.00,-111.50,-110.53,-99.00,-116.00,-107.53
2415141903.00,-112.00,-107.53,-96.00,-112.50,-105.50
2415242070.00,-116.50,-113.00,-112.00,-115.53,-111.00
2415342237.00,-118.50,-114.03,-113.53,-107.00,-113.53
2415442404.00,-109.53,-114.53,-111.50,-109.50,-111.00
2415542570.00,-111.03,-111.00,-110.00,-113.53,-112.00
2415642737.00,-112.03,-112.53,-113.53,-108.53,-110.00
2415742904.00,-115.53,-113.03,-112.53,-110.03,-115.00
2415843071.00,-114.00,-114.00,-109.03,-110.03,-115.00
2415943238.00,-112.53,-107.50,-114.00,-109.50,-107.53
2416043405.00,-114.50,-118.50,-113.50,-110.03,-108.53
2416143572.00,-109.50,-111.50,-111.53,-113.03,-109.50
2416243739.00,-110.00,-114.00,-115.03,-112.53,-112.03
2416343906.00,-110.03,-110.00,-111.50,-115.00,-114.03
2416444073.00,-117.00,-115.50,-112.50,-109.50,-112.00
2416544240.00,-111.53,-112.53,-111.00,-113.00,-111.50
2416644407.00,-110.03,-117.00,-115.00,-112.50,-111.50
2416744574.00,-110.50,-113.03,-116.03,-108.53,-114.53
2416844741.00,-113.50,-113.00,-111.00,-113.00,-113.50
2416944908.00,-107.03,-109.03,-112.00,-111.00,-111.00
2417045075.00,-116.00,-117.50,-109.00,-115.50,-107.03
2417145242.00,-114.00,-111.50,-115.50,-112.50,-110.50
2417245409.00,-112.53,-113.50,-112.00,-112.00,-110.00
2417345575.00,-113.03,-118.03,-110.53,-112.53,-112.50
2417445742.00,-113.03,-113.50,-110.53,-120.53,-113.50
2417545909.00,-119.53,-109.03,-117.50,-110.03,-110.50
2417646076.00,-112.03,-112.53,-115.53,-102.53,-111.03
2417746243.00,-114.50,-110.50,-114.53,-99.03,-105.53
2417846410.00,-111.50,-114.03,-109.03,-95.03,-107.03
2417946577.00,-111.00,-114.00,-112.50,-107.03,-107.53
2418046744.00,-114.53,-113.03,-110.03,-106.00,-110.03
2418146911.00,-111.00,-112.03,-109.53,-96.03,-114.50
2418247078.00,-114.00,-109.53,-118.00,-112.50,-116.53
2418347245.00,-115.50,-113.53,-117.00,-111.53,-113.03
2418447412.00,-111.03,-114.03,-112.50,-116.50,-110.00
2418547579.00,-111.03,-112.00,-114.50,-111.53,-116.00
2418647746.00,-113.50,-111.50,-112.50,-109.03,-113.00
2418747913.00,-113.50,-113.00,-112.03,-106.03,-114.50
2418848080.00,-113.00,-109.03,-115.00,-111.00,-116.50
2418948247.00,-119.00,-109.03,-114.50,-113.50,-106.53
2419048414.00,-114.53,-108.03,-114.00,-114.50,-114.00
2419148580.00,-113.03,-108.53,-108.50,-111.03,-111.53
2419248747.00,-113.00,-113.00,-114.00,-115.03,-107.03
2419348914.00,-110.53,-103.50,-115.03,-115.53,-114.00
2419449081.00,-113.50,-112.03,-111.53,-116.00,-112.03
2419549248.00,-112.50,-113.53,-111.03,-114.00,-114.03
2419649415.00,-113.03,-109.00,-114.00,-112.03,-112.50
2419749582.00,-112.03,-109.50,-113.50,-111.53,-107.00
2419849749.00,-109.50,-114.00,-112.53,-109.03,-111.00
2419949916.00,-108.03,-111.03,-113.03,-113.03,-112.50
2420050083.00,-115.50,-112.50,-115.03,-114.03,-110.50
2420150250.00,-108.03,-116.53,-116.50,-115.53,-109.03
2420250417.00,-115.50,-115.50,-111.03,-108.53,-110.00
2420350584.00,-113.50,-110.03,-113.50,-114.03,-112.53
2420450751.00,-108.03,-114.50,-110.53,-112.03,-111.53
2420550918.00,-120.00,-112.03,-112.53,-112.53,-109.00
2420651085.00,-108.53,-109.03,-114.50,-113.53,-111.00
2420751252.00,-113.03,-114.00,-110.50,-111.00,-112.00
2420851419.00,-110.00,-116.00,-113.00,-115.00,-107.50
2420951585.00,-109.00,-114.53,-117.50,-108.50,-112.00
2421051752.00,-112.50,-111.00,-109.53,-111.03,-109.00
2421151919.00,-114.50,-113.03,-106.53,-110.03,-114.00
2421252086.00,-114.03,-111.50,-113.50,-111.00,-110.03
2421352253.00,-113.53,-110.50,-111.00,-115.53,-114.03
2421452420.00,-114.00,-111.53,-112.50,-111.03,-111.00
2421552587.00,-112.53,-109.53,-113.50,-112.00,-110.53
2421652754.00,-116.50,-112.50,-113.03,-114.00,-111.03
2421752921.00,-111.50,-114.03,-114.03,-112.00,-118.50
2421853088.00,-114.50,-109.53,-119.50,-112.53,-113.53
2421953255.00,-108.03,-113.53,-111.50,-115.00,-115.50
2422053422.00,-111.03,-108.53,-113.00,-112.50,-117.50
2422153589.00,-110.53,-112.00,-112.00,-115.50,-111.00
2422253756.00,-116.03,-113.03,-109.00,-116.00,-113.00
2422353923.00,-116.00,-114.53,-117.00,-112.50,-112.53
2422454090.00,-110.00,-117.03,-111.53,-112.03,-104.53
2422554257.00,-113.00,-116.03,-108.03,-113.03,-108.03
2422654424.00,-115.53,-113.53,-109.53,-116.00,-117.50
2422754590.00,-115.50,-113.50,-111.53,-110.53,-114.53
2422854757.00,-110.50,-115.00,-112.03,-115.50,-107.50
2422954924.00,-108.53,-110.53,-110.03,-114.00,-118.50
2423055091.00,-115.50,-112.03,-114.00,-113.00,-112.00
2423155258.00,-113.53,-113.00,-109.50,-111.00,-112.50
2423255425.00,-110.50,-102.00,-112.00,-111.00,-111.03
2423355592.00,-113.50,-99.53,-109.53,-116.00,-108.53
2423455759.00,-108.53,-101.00,-111.50,-109.03,-113.00
2423555926.00,-111.50,-117.53,-111.00,-115.50,-113.00
2423656093.00,-114.50,-118.53,-110.03,-111.00,-110.50
2423756260.00,-112.03,-112.53,-109.50,-115.50,-112.50
2423856427.00,-113.50,-113.00,-110.53,-112.53,-114.50
2423956594.00,-111.00,-114.53,-109.50,-114.53,-109.53
2424056761.00,-116.50,-115.53,-116.50,-115.00,-114.50
2424156928.00,-113.50,-110.50,-106.03,-109.00,-114.53
2424257095.00,-111.53,-112.50,-110.00,-114.00,-110.53
2424357262.00,-119.03,-114.53,-108.50,-113.03,-113.50
2424457429.00,-114.00,-112.00,-114.53,-113.50,-112.50
2424557595.00,-113.03,-115.53,-111.53,-112.50,-112.50
2424657762.00,-112.03,-112.50,-110.03,-113.50,-112.50
2424757929.00,-115.03,-111.03,-117.50,-113.53,-114.50
2424858096.00,-112.50,-113.03,-111.00,-111.00,-114.50
2424958263.00,-109.53,-114.03,-114.03,-113.50,-112.00
2425058430.00,-114.50,-110.53,-109.53,-114.53,-113.00
2425158597.00,-108.03,-114.50,-118.50,-112.50,-112.50
2425258764.00,-112.53,-112.00,-111.00,-112.00,-113.03
2425358931.00,-112.03,-114.50,-110.03,-112.50,-112.00
2425459098.00,-117.03,-108.53,-115.53,-113.53,-112.00
2425559265.00,-115.03,-110.03,-111.53,-115.53,-114.50
2425659432.00,-114.50,-112.50,-111.50,-113.03,-112.50
2425759599.00,-107.00,-120.50,-113.03,-112.00,-115.03
2425859766.00,-114.53,-110.53,-115.03,-114.50,-117.03
2425959933.00,-103.03,-111.03,-116.00,-114.03,-116.50
2426060100.00,-110.50,-111.53,-112.03,-111.53,-113.50
2426160267.00,-113.50,-113.00,-108.00,-110.03,-110.53
2426260434.00,-102.50,-111.00,-118.03,-113.50,-94.00
2426360601.00,-103.50,-115.03,-114.50,-115.03,-103.53
2426460767.00,-110.00,-115.00,-113.50,-112.50,-114.00
2426560934.00,-114.50,-112.03,-108.00,-115.00,-112.50
2426661101.00,-115.03,-116.00,-116.03,-118.00,-113.03
2426761268.00,-115.50,-110.03,-111.00,-116.53,-113.03
2426861435.00,-111.50,-116.00,-113.53,-107.03,-110.53
2426961602.00,-112.00,-113.00,-113.53,-113.50,-113.00
2427061769.00,-117.00,-114.03,-103.50,-111.50,-112.53
2427161936.00,-108.50,-115.53,-115.03,-120.50,-109.00
2427262103.00,-112.50,-114.00,-112.03,-111.00,-120.50
2427362270.00,-110.53,-114.50,-108.00,-115.00,-116.03
2427462437.00,-114.00,-113.00,-114.00,-111.53,-115.03
2427562604.00,-112.00,-117.50,-114.50,-117.53,-112.50
2427662771.00,-113.03,-112.00,-112.03,-112.03,-117.03
2427762938.00,-115.00,-112.53,-114.00,-110.03,-111.00
2427863105.00,-112.03,-114.53,-112.50,-110.53,-110.53
2427963272.00,-113.53,-114.53,-115.00,-111.53,-112.00
2428063439.00,-116.03,-118.00,-112.03,-112.00,-113.53
2428163606.00,-112.50,-112.00,-117.03,-111.03,-108.50
2428263772.00,-115.50,-117.50,-113.53,-109.03,-115.03
2428363939.00,-112.53,-110.03,-112.50,-114.00,-112.03
2428464106.00,-111.53,-114.00,-111.00,-111.53,-113.50
2428564273.00,-111.53,-112.00,-116.03,-111.50,-110.53
2428664440.00,-113.03,-113.03,-112.50,-115.53,-111.50
2428764607.00,-113.53,-111.53,-109.50,-118.53,-110.53
2428864774.00,-110.53,-111.50,-115.50,-113.50,-108.53
2428964941.00,-112.53,-117.53,-116.03,-115.53,-107.50
2429065108.00,-114.50,-113.50,-113.53,-96.50,-115.00
2429165275.00,-118.00,-114.03,-112.50,-96.53,-114.50
2429265442.00,-121.50,-116.03,-117.50,-94.50,-111.50
2429365609.00,-112.50,-112.00,-109.00,-115.00,-112.03
2429465776.00,-118.53,-112.50,-109.03,-111.53,-113.03
2429565943.00,-113.53,-117.00,-110.03,-90.50,-113.03
2429666110.00,-115.53,-110.53,-116.00,-90.00,-112.53
2429766277.00,-111.00,-106.03,-109.53,-89.50,-112.03
2429866444.00,-116.50,-108.50,-112.03,-89.50,-102.50
2429966611.00,-116.53,-115.00,-109.50,-88.53,-111.50
2430066777.00,-110.03,-112.53,-115.00,-109.50,-114.03
2430166944.00,-113.16,-111.66,-111.66,-110.66,-108.66
2430267111.00,-113.66,-112.66,-113.66,-109.66,-113.66
2430367278.00,-115.16,-111.66,-113.16,-109.16,-107.16
2430467445.00,-113.66,-115.16,-110.16,-115.16,-109.66
2430567612.00,-108.66,-108.16,-110.66,-114.66,-110.16
2430667779.00,-109.66,-108.16,-112.66,-112.16,-111.16
2430767946.00,-113.16,-116.16,-113.16,-116.16,-114.16
2430868113.00,-108.66,-109.16,-110.16,-108.16,-107.66
2430968280.00,-108.16,-114.16,-109.16,-115.66,-109.66
2431068447.00,-115.66,-112.16,-115.16,-112.16,-110.66
2431168614.00,-110.66,-109.16,-111.66,-112.16,-111.66
2431268781.00,-108.66,-110.66,-115.16,-113.66,-113.66
2431368948.00,-107.16,-110.16,-114.16,-113.16,-111.66
2431469115.00,-111.66,-112.16,-116.16,-110.66,-110.66
2431569282.00,-93.16,-104.66,-110.66,-114.66,-110.16
2431669449.00,-89.66,-122.16,-107.16,-106.66,-104.16
2431769616.00,-96.66,-112.16,-112.16,-112.66,-102.66
2431869782.00,-107.16,-111.66,-107.16,-108.66,-107.66
2431969949.00,-109.16,-105.66,-110.16,-107.66,-109.16
2432070116.00,-108.16,-108.16,-113.16,-108.16,-108.16
2432170283.00,-109.66,-109.66,-113.66,-113.16,-108.66
2432270450.00,-110.16,-107.66,-107.66,-106.16,-111.16
2432370617.00,-110.16,-79.66,-108.16,-111.66,-110.66
2432470784.00,-110.66,-89.66,-110.66,-114.66,-114.66
2432570951.00,-109.66,-110.16,-115.66,-109.66,-111.16
2432671118.00,-110.16,-111.16,-115.16,-112.66,-108.16
2432771285.00,-116.16,-90.16,-96.66,-91.16,-97.16
2432871452.00,-111.66,-105.66,-115.16,-116.66,-109.66
2432971619.00,-109.16,-112.16,-114.66,-115.16,-110.66
2433071786.00,-108.66,-109.66,-111.16,-109.66,-112.16
2433171953.00,-113.66,-107.16,-109.66,-111.16,-112.16
2433272120.00,-109.16,-105.66,-110.66,-108.16,-112.66
2433372287.00,-111.16,-112.66,-113.16,-113.16,-112.16
2433472454.00,-110.66,-115.16,-113.16,-114.66,-119.66
2433572621.00,-107.16,-110.66,-109.16,-109.66,-114.66
2433672787.00,-110.16,-113.16,-112.66,-108.16,-83.16
